id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39502624,Honda,Civic,2022,1195000,TRY,,,90000,,Otomatik,Füme,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-elegance/damat-dan-2022-honda-civic-182-hp-elegans-sunroof/39502624
39502623,Honda,Civic,2022,1940000,TRY,,,49000,,Otomatik,Mavi,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-elegance/payidar-dan-2022-honda-civic-1-5-vtec-elegance-182-hp-hatasiz/39502623
38992018,Honda,Civic,2022,1735000,TRY,,,129000,,Otomatik,Beyaz,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance/2022-model-honda-civic-1-5-vtec-eco-elagance-sunroof-129-bin-km/38992018
39382768,Honda,City,2022,1199000,TRY,,,138000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/boyasiz-hatasiz-hasar-kayitsiz-tertemiz-honda-hayat-onda/39382768
39502596,Honda,Civic,2022,1945000,TRY,,LPG,76500,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-executive-plus/2022-honda-civic-1-5-eco-executive-lpg-hatasiz/39502596
39501142,Honda,City,2022,1185000,TRY,,,124575,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/camkiran-h2-gaziemir-den2022-honda-city-1-5dohc-i-vtec-executive/39501142
39501134,Honda,City,2022,1350000,TRY,,,57000,,Otomatik,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/2022-honda-city-1-5-executive-hatasiz-boyasiz-tramersiz-57-000km/39501134
39502580,Honda,Civic,2022,1879000,TRY,,Gasoline,68000,,Otomatik,Gri,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance/derya-grup-tan-2022-honda-civic-1-5-vtec-turbo-eco-elegance/39502580
39501132,Honda,City,2022,1185000,TRY,,,69635,,Otomatik,Kahverengi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/camkiran-h2-gaziemir-den2022-honda-city-1-5dohc-i-vtec-executive/39501132
39501127,Honda,City,2022,1215000,TRY,,,75000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/camkiran-h2-gaziemir-den2022-honda-city-1-5dohc-i-vtec-executive/39501127
39501131,Honda,City,2022,1185000,TRY,,,132490,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/camkiran-h2-gaziemir-den2022-honda-city-1-5dohc-i-vtec-executive/39501131
39501128,Honda,City,2022,1265000,TRY,,,93270,,Otomatik,Kahverengi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/camkiran-h2-gaziemir-den2022-honda-city-1-5dohc-i-vtec-executive/39501128
39045166,Honda,City,2022,1092000,TRY,,,119000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/crk-dan-tamamina-taksit-2022-honda-city-degisensz-full-bakimli/39045166
39501135,Honda,City,2022,1349000,TRY,,,30000,,Otomatik,Bordo,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/osacar-dan-dusuk-km-hatasiz-honda-city-1-5-i-vtec-executive/39501135
39501072,Honda,Accord,2022,1725000,TRY,,,51700,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-accord-1-5-vtec-executive-plus/hd-auto-dan-2022-model-51-7oo-km-executive-plus-honda-accord/39501072
39501070,Honda,Accord,2022,1890000,TRY,,,112500,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-accord-1-5-vtec-executive-plus/gng-motors-2022-honda-accord-1-5vtec-executive-plus-hatasiz/39501070
39044901,Honda,Accord,2022,1980000,TRY,,,88000,,Otomatik,Füme,Batman,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-accord-1-5-vtec-executive-plus/yelcar-dan-honda-accord-executive-plus-hatasiz/39044901
39492386,Honda,City,2022,1375000,TRY,,,48500,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-city-1-5-i-vtec-elegance/sahibinden-honda-city-1-5-i-vtec-elegance-2022-model/39492386
38611802,Honda,City,2022,1369000,TRY,,,60743,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/polat-tan-2022-honda-city-1-5-i-vtec-executive-15-dk-krediimkani/38611802
38162155,Honda,Accord,2022,1965000,TRY,,,110000,,Otomatik,Füme,Trabzon,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-accord-1-5-vtec-executive-plus/guneymotors-2022-honda-accord-1-5-vtec-executive-plus-190-hp/38162155
