id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
36527136,Honda,Civic,2020,1480000,TRY,,,109000,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-elegance/2020-honda-civic-109-binde-elegance-cok-temiz-bakimli-tramersiz/36527136
38331252,Honda,Civic,2020,1649000,TRY,,,78000,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-elegance/demirkaya-motors-tan-hatasiz-tramersiz-2020-1-6-i-vtec-civic/38331252
38391122,Honda,Civic,2020,1769900,TRY,,,80000,,Otomatik,Mavi,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/by-asrin-sadece-80-000-km-nokta-hatasiz-full-full-extrali/38391122
39502840,Honda,Civic,2020,1490000,TRY,,,118470,,Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-elegance/kk-12-ay-taksit-imkani-tekbas-2-el-adana-dan-honda-civic/39502840
39495760,Honda,Civic,2020,1710000,TRY,,,82000,,Otomatik,Füme,Kayseri,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-6i-vtec-executive/sahibinden-honda-civic-1-6i-vtec-executive-2020-model-kayseri-81-000-km-fume/39495760
39502836,Honda,Civic,2020,1630000,TRY,,,92200,,Otomatik,Gri,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-elegance/degisensiz-2020-honda-civic-1-6i-v-tec-elegance/39502836
39502068,Honda,Civic,2020,1727500,TRY,,LPG,75000,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/2020-civic-1-6i-vtec-eco-elegance-75-000-km-orjinal-lpg/39502068
39502065,Honda,Civic,2020,1690000,TRY,,,52000,,Otomatik,Füme,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/hatasiz-boyasiz-honda-civic-1-6i-vtec-eco-elegance/39502065
39490898,Honda,Civic,2020,1845000,TRY,,,39000,,Yarı Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-6i-vtec-eco-elegance/sahibinden-honda-civic-1-6i-vtec-eco-elegance-2020-model/39490898
32308903,Honda,Civic,2020,1715000,TRY,,,52950,,Otomatik,Siyah,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/ilk-sahibi-honda-civic-1-6-i-vtec-eco-executive-2020/32308903
39501248,Honda,Civic,2020,2275000,TRY,,,6001,,Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/2020-honda-civic-eco-executive-1-000-km-sifir-tr-detek/39501248
38373005,Honda,Civic,2020,1449000,TRY,,,142000,,Otomatik,Mavi,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-executive-plus/akinel-otomotiv-den-2020-model-honda-civic/38373005
39063975,Honda,Civic,2020,1720000,TRY,,,110000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/1-400-000-tl-kredi-36-ay-vade-honda-civic-1-6i-vtec-hatasiz/39063975
38664877,Honda,Civic,2020,1599750,TRY,,,112000,,Otomatik,Gri,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/isgoren-den-hatasiz-2020-honda-civic-eco-executive-fablpg-kistma/38664877
38664882,Honda,Civic,2020,1720000,TRY,,,71884,,Otomatik,Mavi,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/k-k-12-ay-taksit-imkani-tekbas-antalya-dan-honda-civic/38664882
38611675,Honda,Civic,2020,1685000,TRY,,LPG,81000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/hatasiz-boyasiz-tramersiz-f-b-lpg/38611675
39046283,Honda,Civic,2020,1719000,TRY,,LPG,67000,,Otomatik,Mavi,Çorum,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/orjinal-tramersz-67-000km-fabrikasyon-lpg-k-isitma-k-sarj-sunrof/39046283
37329811,Honda,Civic,2020,1149000,TRY,,LPG,176000,,Otomatik,Füme,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/2020-honda-civic-eco-elegance-fabrikasyon-lpg/37329811
38993719,Honda,Civic,2020,1769000,TRY,,,83000,,Otomatik,Mavi,Burdur,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/boyasiz-civic-kozmik-mavi-83-000-km-de-2020-gold-sport/38993719
39388291,Honda,Civic,2020,1795000,TRY,,,53800,,Otomatik,Beyaz,Kırıkkale,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/boyasiz-2020-honda-civic-eco-elegance-servis-bakimli-53-800-km/39388291
