id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39503325,Hyundai,i20,2021,1179750,TRY,,,45000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/45-000-km-de-hatasiz-boyasiz-otomatik-sis-far-100hp-0-faizkredi/39503325
39503327,Hyundai,i20,2021,1029900,TRY,,,50000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/ilk-sahibinden-2021-i-20-1-4-jump-hatasiz-lansman-renk-50-bin-km/39503327
37334937,Hyundai,i20,2021,799000,TRY,,,44000,,Düz,Beyaz,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2021-hyundai-i20-1-4-44-000-km/37334937
39503339,Hyundai,i20,2021,1059750,TRY,,,92000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/92-000-km-degisensiz-2021-i20-1-4-mpi-tam-otomatik-servis-bakmli/39503339
39502425,Hyundai,i20,2021,1129000,TRY,,,110000,,Otomatik,Beyaz,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/tr-nin-en-uygunlarindan-degisensiz-hyundai-i20-1-4mpi-otomatik/39502425
39038144,Hyundai,i20,2021,1195000,TRY,,,68000,,Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/2021-model-hyundai-i20-1-4-style-68-bin-km-de-otomatik-vites/39038144
35104103,Hyundai,i20,2021,1160000,TRY,,,105000,,Otomatik,Beyaz,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/galeriden-hyundai-i20-1-4-mpi-jump-2021-model-yozgat/35104103
38581732,Hyundai,i20,2021,1350000,TRY,,,20000,,Otomatik,Kırmızı,Bolu,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/hyundai-i20-style-hatasiz-boyasiz-tam-otomatik-20000-km/38581732
39045913,Hyundai,i20,2021,970000,TRY,,,86000,,Otomatik,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2021-hyundai-i20-otomatik-lpgli/39045913
38058251,Hyundai,i20,2021,1285000,TRY,,,59100,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/2021-hyundai-i20-1-4-style-otomatik/38058251
38634344,Hyundai,i10,2021,1070000,TRY,,,67000,,Otomatik,Mavi,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i10-1-2-mpi-elite/2021-hyundai-i10-1-2mpi-elite-cift-renk-amt-bakimlari-yeni/38634344
39045937,Hyundai,i20,2021,1105000,TRY,,,128000,,Otomatik,Beyaz,Adıyaman,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2021-hyundai-i20-1-4-mpi-128-binde/39045937
39473975,Hyundai,i20,2021,1325000,TRY,,,64000,,Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style-plus/2021-hatasiz-boyasiz-i20-style-plus-sunrooflu-otomatik-vites/39473975
39473889,Hyundai,i20,2021,1049000,TRY,,,126000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2021-model-servis-bakimli-otomatik-hyundai-i20-k-karta-taksit/39473889
39473886,Hyundai,i20,2021,1045000,TRY,,,139000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2021-139-000-km-otomatik-yetkili-servis-bakimli-exp-garantili/39473886
34489443,Hyundai,i20,2021,1075000,TRY,,,108000,,Otomatik,Kırmızı,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/kafcar-2021-hyundai-i20-1-4-mpi-style/34489443
37773056,Hyundai,i20,2021,1249000,TRY,,,22000,,Otomatik,Kırmızı,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/kulce-den-2021-i20-hatasiz-dusuk-km-style-k-kart-12-taksit/37773056
39473878,Hyundai,i20,2021,1067000,TRY,,,83000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/efe-tablet-ekranli-geri-gorus-hyundai-i20-otomatik-carplay/39473878
39473866,Hyundai,i20,2021,1069000,TRY,,,90000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/karakaya-autodan-jump-paket-tam-otomatik-i-20/39473866
39473865,Hyundai,i20,2021,1109000,TRY,,,111000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/hatasiz-111-000-km-2021-model-otomatik-ekspertiz-garantili/39473865
