id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39046069,Honda,Jazz,2025,1899900,TRY,,Hybrid,11000,,Otomatik,Mavi,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/eren-otomotiv-hatasiz-honda-jazz-1-5-hybrid-122hp-crosstar/39046069
38982143,Honda,Jazz,2025,1865000,TRY,,Hybrid,8400,,Otomatik,Mavi,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/hatasiz-boyasiz-servis-bakimli-garantili/38982143
37487433,Honda,Jazz,2025,1950000,TRY,,Hybrid,6100,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/ilk-sahibinden-honda-jazz-1-5-hybrid-crosstar-executive-2025-model/37487433
39403161,Honda,Civic,2025,2379000,TRY,,,6900,,Otomatik,Lacivert,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-executive-plus/2025-honda-civic-full-full-182-bg-acil-uygun-fiyata/39403161
39438127,Honda,Civic,2025,2365000,TRY,,,14358,,Otomatik,Mavi,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance-plus/2025-honda-civic-1-5-eco-elegance-plus-otomatik-sunroof/39438127
39303920,Honda,Civic,2025,2360000,TRY,,,6001,,Otomatik,Gri (Gümüş),Trabzon,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-5-i-vtec-eco-elegance-plus/ilk-sahibinden-honda-civic-1-5-i-vtec-eco-elegance-plus-2025-model/39303920
39425785,Honda,Jazz,2025,1980000,TRY,,Hybrid,7500,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/sahibinden-honda-jazz/39425785
38808833,Honda,Jazz,2025,2190000,TRY,,Hybrid,6001,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/topuz-motors-dan-2025-honda-jazz-1-5-hybrid-crosstar-sifir-gibi/38808833
39379788,Honda,Jazz,2025,2200000,TRY,,Hybrid,6001,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/sahibinden-honda-jazz-1-5-hybrid-crosstar-executive-2025-model/39379788
37323184,Honda,Civic,2025,2420000,TRY,,,14000,,Otomatik,Beyaz,Erzurum,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance-plus/2025civic1-5vtec129hpecoeleganceplushatasiz13-000km-de/37323184
