id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39506366,Toyota,Corolla,2025,1599000,TRY,,,25500,,Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision-plus/derya-grup-tan-2025-toyota-corolla-1-5-vision-plus-boyasiz/39506366
39507558,Toyota,Corolla,2025,1715000,TRY,,,29500,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/boyasiz-2025-corolla-1-5-dream-orjinal-29-000-km-de/39507558
38424092,Toyota,Corolla,2025,2000000,TRY,,,8000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/hatasiz-boyasiz-sifir-ayarinda/38424092
38473436,Toyota,Corolla,2025,1695000,TRY,,,22000,,Otomatik,Beyaz,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2025-corolla-1-5-dream-tam-otomatik-orijinal/38473436
39010087,Toyota,Corolla,2025,1615000,TRY,,,19500,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2025-toyota-corolla-dream-paket-19-500-km-hatasiz-degisensiz/39010087
39010389,Toyota,Corolla,2025,1995950,TRY,,,10000,,Otomatik,Gri,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/202510-000kmboyasizhatasizflame-x-packlansman-renk/39010389
39064205,Toyota,Auris,2025,1965000,TRY,,,7108,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-auris-1-6-advance/hatasiz-boyasiz-tramersiz-cam-tavan-ioniq6/39064205
38650501,Toyota,Corolla,2025,1565000,TRY,,,30000,,Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/30-bin-km-de-corolla/38650501
37782572,Toyota,Corolla,2025,1650000,TRY,,,36000,,Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision-plus/2025-model-toyota-corolla-otomatik/37782572
39478399,Toyota,Yaris,2025,1849000,TRY,,Hybrid,6096,,Otomatik,Gri,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-yaris-1-5-hybrid-flame/toyota-yazici-antalya-2025-yaris-1-5-flame-hibrit-6096km-hatasiz/39478399
39471887,Toyota,Corolla,2025,2050000,TRY,,,6001,,Otomatik,Beyaz,Muğla,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-5-flame-x-pack/ogretim-uyesinden-satilik-hatasiz-corolla-1-5-flame-x-pack/39471887
39475497,Toyota,Corolla,2025,2050000,TRY,,,8000,,Otomatik,Gri,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/2025-toyota-corolla-1-5-flame-x-pack-multidrive-s/39475497
38582424,Toyota,Corolla,2025,1800000,TRY,,,25000,,Otomatik,Gri (Gümüş),Kırşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/keskin-group-tan-tr-de-tek-sifir-hatasiz-boyasiz-degisensiz/38582424
39450200,Toyota,Corolla,2025,1850000,TRY,,,6001,,Otomatik,Beyaz,Edirne,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-5-dream/sahibinden-toyota-corolla-1-5-dream-2025-model/39450200
39461692,Toyota,Corolla,2025,1630000,TRY,,,16200,,Otomatik,Gri (Gümüş),Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-5-vision-plus/sahibinden-hatasiz-corolla-1-5-vision-plus-2025-model-16-000-km/39461692
38618189,Toyota,Corolla,2025,1530000,TRY,,,40137,,Otomatik,Gri,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/kk-12-ay-taksit-imkani-tekbas-2-el-adana-dan-toyota-corolla/38618189
39013310,Toyota,Corolla,2025,1634750,TRY,,,9000,,Otomatik,Beyaz,Kars,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision-plus/general-motorsdan-2025-toyota-corolla-9-000-km-hatasiz-boyasiz/39013310
35984396,Toyota,Corolla,2025,1790000,TRY,,,6001,,Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-5-dream/sahibinden-toyota-corolla-1-5-dream-2025-model-acil-satlik/35984396
36703271,Toyota,Corolla,2025,1650000,TRY,,,33750,,Otomatik,Füme,Düzce,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2025-corolla-1-5-dream-125-hp-34-000-km-degisensiz-tramersiz/36703271
39453779,Toyota,Corolla,2025,1965000,TRY,,Hybrid,13500,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-8-hybrid-dream/sahibinden-toyota-corolla-1-8-hybrid-dream-2025-model/39453779
