id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39460469,Seat,Leon,2016,1265000,TRY,,,150000,,Otomatik,Kırmızı,Manisa,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-4-ecotsi-fr/otomatik-hayalet-ekran-cam-tavan-150-bin-km-leon-fr-1-4ecotsi/39460469
38089020,Seat,Ibiza,2016,1030000,TRY,,,100000,,Yarı Otomatik,Mavi,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/2016-ibiza-1-0-ecotsi-dsg-hatasiz-boyasiz/38089020
38556828,Seat,Toledo,2016,715000,TRY,,Diesel,224000,,Yarı Otomatik,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-toledo-1-4-tdi-style/bakimli-masrafsiz/38556828
38641663,Seat,Leon,2016,1345000,TRY,,Gasoline,171000,,Otomatik,Gri,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-4-tsi-fr/smz-motors-2016-leon-fr-benzin-otomatik-c-tavan-k-k12-taksit/38641663
39502735,Seat,Leon,2016,1050000,TRY,,Gasoline,139000,,Düz,Mavi (metalik),Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-2-tsi-style/seat-leon-1-2tsi-led-far-alcantara-buyuk-ekran-full-servis-bakimli/39502735
39506709,Seat,Leon,2016,1447500,TRY,,,140000,,Yarı Otomatik,Gri,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-4-ecotsi-fr/servis-bakimli-boyasiz-tramersiz-ciziksiz-leon-fr-cam-tavan/39506709
37560133,Seat,Leon,2016,1149000,TRY,,Diesel,199000,,Yarı Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-6-tdi-style/ceta-otomotiv-seat-leon-otomatik-cam-tavan-500-pesinat-36ay-senet-0-99oran-2016/37560133
39510333,Seat,Toledo,2016,850000,TRY,,Diesel,145000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-toledo-1-4-tdi-style/sahibinden-seat-toledo-1-4-tdi-style-2016-model-145000-km-beyaz/39510333
39506671,Seat,Leon,2016,1220000,TRY,,Gasoline,166000,,Düz,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-4-tsi-fr/ilk-sahibinden-tertemiz-leon-fr/39506671
38584765,Seat,Leon,2016,1325000,TRY,,Gasoline,110500,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-4-tsi-fr/cam-tavan-hatasiz-ayarinda-orjinal-oynanmamis-fr-paket-leon/38584765
39506707,Seat,Leon,2016,1280000,TRY,,Gasoline,183000,,Yarı Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-4-ecotsi-fr/ispekter-motors-dan-seat-leon-1-4-eco-tsi-fr/39506707
39504252,Seat,Leon,2016,1175000,TRY,,Diesel,232000,,Yarı Otomatik,Beyaz,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-6-tdi-style/katar-dan-2016-dsg-cam-tavan-alcantra-tablet-akrep-fr-hatasiz/39504252
36703129,Seat,Leon,2016,1240000,TRY,,Diesel,220000,,Yarı Otomatik,Kırmızı,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-6-tdi-style/hatasiz-boyasiz-degisensiz-alcantra-lansman-kirmizi-dsg/36703129
39504067,Seat,Ibiza,2016,1017000,TRY,,,76203,,Yarı Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/renew-cihan-plaza-seat-ibiza-1-0-ecotsi-style/39504067
39504054,Seat,Ibiza,2016,999900,TRY,,,110000,,Yarı Otomatik,Mavi,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/ozgur-cengiz-den-2016-seat-ibiza-style-110-000-km/39504054
39501817,Seat,Leon,2016,940000,TRY,,Gasoline,200000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-2-tsi-style/seat-leon-1-2-tsi-bakimli-temiz/39501817
39501505,Seat,Leon,2016,1050000,TRY,,Diesel,266000,,Yarı Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-6-tdi-style/sahibinden-seat-leon-1-6-tdi-style-2016-model/39501505
39498554,Seat,Leon,2016,1080000,TRY,,Gasoline,141000,,Yarı Otomatik,Kırmızı,Sakarya,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-2-tsi-style/sahibinden-seat-leon-1-2-tsi-style-2016-model/39498554
39049344,Seat,Leon,2016,1150000,TRY,,Diesel,224000,,Yarı Otomatik,Kırmızı,Erzincan,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-6-tdi-style/uzunkaya-otomotiv-den-kirmizi-cam-tavan-otomatik/39049344
39044252,Seat,Leon,2016,1255000,TRY,,,147500,,Düz,Füme,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-4-ecotsi-fr/alanlar-otomotivden-seat-leon-1-4-ecotsi-fr-147-000-km/39044252
