id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39473958,Kia,Picanto,2021,845000,TRY,,,66000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/aldatmaz-plaza-dan-2021-model-kia-picanto-feel-1-0l-otomatik/39473958
38087051,Kia,Picanto,2021,735000,TRY,,,126000,,Otomatik,Siyah,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-cool/2021-kia-picanto-1-0-mpi-cool-otomatik-vites-full-agir-hasarli/38087051
27769132,Kia,Rio,2021,985000,TRY,,,21500,,Düz,Kırmızı,Düzce,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-0-tgdi-cool/21-bin-km-100-hp-2022-cikisli-kia-rio/27769132
38759550,Kia,Picanto,2021,895000,TRY,,,85000,,Otomatik,Kırmızı,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/netkar-2021-kia-picanto-1-0-mpi-feel-otomatik-bakimli-86binkm/38759550
39439558,Kia,Rio,2021,896900,TRY,,,78415,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-25-cvvt-cool/nursan-hatasiz-2021-rio-cool-1-2l-84-hp-manuel-9-m-medya-gg/39439558
39408682,Kia,Picanto,2021,966900,TRY,,,47588,,Otomatik,Gri (Gümüş),İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/nursan-hatasiz-2021-kia-picanto-live-otomatik-vites/39408682
38982037,Kia,Picanto,2021,1029000,TRY,,,46239,,Otomatik,Kırmızı,Kırşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/otokoc-2-el-kirsehir-den-kia-picanto-1-0l-mpi-feel-2021-otm/38982037
39434690,Kia,Picanto,2021,966900,TRY,,,50189,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/nursan-2021-kia-picanto-feel-otomatik-vites/39434690
39433219,Kia,Rio,2021,1016900,TRY,,,59788,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-4-cvvt-cool/nursan-2021-kia-rio-1-4l-cool-otomatik-9-dokunmatik-ekran-gg/39433219
39375654,Kia,Rio,2021,795000,TRY,,,189000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-2-mpi-cool/sahibinden-kia-rio-1-2-mpi-cool-2021-model-189-000-km-beyaz/39375654
39372424,Kia,Rio,2021,860000,TRY,,,44000,,Düz,Siyah,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-2-mpi-cool/2021-kia-rio-cool-sifir-ayarinda/39372424
39353031,Kia,Picanto,2021,935000,TRY,,,55464,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/2021-kia-picanto-otomatik/39353031
39342267,Kia,Picanto,2021,1000000,TRY,,,20000,,Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-picanto-1-0-mpi/sahibinden-kia-picanto-1-0-mpi-2021-model/39342267
38433697,Kia,Picanto,2021,825000,TRY,,,74152,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-cool/novamer-2021-kia-picanto-1-0-cool-otomatik/38433697
38087057,Kia,Picanto,2021,825900,TRY,,,114000,,Otomatik,Füme,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/begoglu-otomotiv-2021-model-kia-picanto-1-0-feel-otomatik/38087057
38056627,Kia,Rio,2021,1000000,TRY,,,119147,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-4-cvvt-cool/dokay2-den-kia-rio-1-4-cvvt-cool-100hp-degisensiz/38056627
39329913,Kia,Rio,2021,1225000,TRY,,,32000,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-4-cvvt-cool/sahibinden-kia-rio-1-4-cvvt-cool-2021-model/39329913
34233336,Kia,Rio,2021,1375000,TRY,,,33000,,Yarı Otomatik,Kırmızı,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-4l-mpi-elegance/2021-model-kia-rio-1-4l-100-ps-otomatik-elegance-konfor/34233336
37673624,Kia,Ceed,2021,1318000,TRY,,Hybrid,59233,,Düz,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-ceed-1-0-cool-tekno/kamer-den-2021-model-kia-ceed-1-0-cool-hybrid-otomatik/37673624
39284435,Kia,Picanto,2021,929000,TRY,,,58000,,Otomatik,Gri (Gümüş),Malatya,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-picanto-1-0-mpi/otomatik-vites-geri-gorus-kamerasi-anahtarsiz-giris-ve-calistirma/39284435
