id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39480382,Volvo,S60,2018,1775000,TRY,,Diesel,70000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-s60-2-0-d-advance/sahibinden-volvo-s60-2-0-d-advance-2018-model-konya/39480382
39009757,Volvo,V40,2018,1430000,TRY,,,111000,,Otomatik,Kırmızı,Zonguldak,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-momentum/111-000-km-de-2018-model-volvo-v-40-1-5-momentum-cam-tavan/39009757
39052323,Volvo,V40,2018,1370000,TRY,,,74000,,Otomatik,Kırmızı,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/mk-pala-autodan-volvo-v40-otomatik-cam-tavan-ful-ful/39052323
38619785,Volvo,S90,2018,2880000,TRY,,,178000,,Otomatik,Beyaz,Niğde,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-inscription/kilichan-motors-dan-volvo-2018-s90-d5-4-4-boyasiz-degisensiz/38619785
39480634,Volvo,S60,2018,1100000,TRY,,,154000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-premium/cengaver-den-2018-volvo-s-60-t3-premium-hafiza-bej-deri-isitma/39480634
39479448,Volvo,S90,2018,2829000,TRY,,,210650,,Otomatik,Siyah,Trabzon,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-inscription/bora-autodan-temiz-s90-4wd/39479448
39470639,Volvo,S60,2018,1675000,TRY,,,147500,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-s60-1-5-t3-advance/sahibinden-volvo-s60-1-5-t3-advance-2018-model/39470639
37635483,Volvo,S60,2018,1570000,TRY,,,112000,,Otomatik,Şampanya,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/2018-volvo-s60-1-5-t3-advance-112-km/37635483
38945547,Volvo,V40,2018,1725000,TRY,,,60000,,Otomatik,Bej,Erzurum,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/hatasiz-boyasiz-60-000-km-volvo-v40-full-bakimli/38945547
35006793,Volvo,S60,2018,1565000,TRY,,,184000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/galeriden-volvo-s60-1-5-t3-advance-2018-model-ankara/35006793
38606129,Volvo,S60,2018,1455000,TRY,,,208000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/600-pesinat-36-ay-vade-simdi-al-3ay-sonra-odemeye-basla/38606129
37535505,Volvo,S60,2018,1570000,TRY,,,126500,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-s60-1-5-t3-advance/sahibinden-volvo-s60-1-5-t3-advance-2018-model/37535505
37633867,Volvo,V40,2018,1649000,TRY,,,88083,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/volvo-mg-suzuki-yetkili-bayi-arkas-ankara-dan-88-083km-v40-t3/37633867
39014823,Volvo,S60,2018,1544500,TRY,,,145000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-premium/henuz-145-kmde-hatasiz-2018-s60-premium-ilk-sahibi-isitma-hafiza/39014823
34326238,Volvo,S90,2018,3450000,TRY,,,180000,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-inscription/takas-olur-volvo-s90-inscription-plus-full-bakimli-dolu-paket/34326238
38122470,Volvo,S90,2018,2950000,TRY,,,225000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-r-design/2018-s90-r-design-polestar-ozel-uretim-lansman-renk-boyasiz/38122470
39009763,Volvo,V40,2018,1445000,TRY,,,129000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/v40-1-5-inscription-geartronic-cam-tavan/39009763
39414921,Volvo,S60,2018,1520000,TRY,,,135000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/agirlar-anil-otomotiv-den-volvo-s60-2018/39414921
37633859,Volvo,V40,2018,1495000,TRY,,,125000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/avsar-dan-hatasiz-ins-elit-paket-tam-dolu/37633859
39414919,Volvo,S60,2018,1790000,TRY,,,89000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/ynk-dan-2018-volvo-s60-1-5-t3-advance-ilk-sahibinden/39414919
