id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
37756721,Hyundai,i20,2019,1168850,TRY,,,108000,,Otomatik,Kırmızı,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-elite/2019-hyundai-i20-boyasiz-cam-tavanli-otomatik-dusuk-km-kirmizi/37756721
39502436,Hyundai,i20,2019,1195000,TRY,,,58000,,Otomatik,Beyaz,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style-design/2019-58-000-km-otomatik-hyundai-i20-fabrika-cikis-cift-renk/39502436
39502424,Hyundai,i20,2019,1125000,TRY,,,129000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/2019-model-tam-otomatik-cam-tavan-i-20-k-kartina-12-taksit/39502424
37230079,Hyundai,i20,2019,1135000,TRY,,,54800,,Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style-design/2019-55-000-km-otomatik-hyundai-i20-fabrika-cikis-cift-renk/37230079
37560782,Hyundai,Elantra,2019,1235000,TRY,,,151000,,Otomatik,Gri,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-elantra-1-6-mpi-style-plus/uzunoglu-2019-elentra-1-6-style-plus-hatasiz-boyasiz-tramersiz/37560782
39488528,Hyundai,i20,2019,1180000,TRY,,,129000,,Otomatik,Gri (metalik),Kars,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-style/ilk-sahibinden-full-servis-bakimli/39488528
39474918,Hyundai,i20,2019,965000,TRY,,,101650,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-jump/sahibinden-hyundai-i20-1-4-mpi-jump-2019-model-istanbul/39474918
39461953,Hyundai,i20,2019,850000,TRY,,,248000,,Otomatik,Beyaz,Malatya,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-jump/sahibinden-otomotik-hyundai-i20-1-4-mp-2019-model/39461953
39473893,Hyundai,i20,2019,1070000,TRY,,,107800,,Otomatik,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2019-model-i20-otomatik-hatasiz-boyasiz/39473893
39473466,Hyundai,Elantra,2019,1409750,TRY,,,71000,,Otomatik,Gri,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-elantra-1-6-mpi-elite/2019-model-71-000-km-de-hatasiz-boyasiz-essiz-temizlikte-elite/39473466
38466386,Hyundai,Elantra,2019,1059000,TRY,,,166000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-elantra-1-6-mpi-style-plus/2019-elentra-1-6mpi-degisensiz-full-bkmli-0-99krd/38466386
39456767,Hyundai,Elantra,2019,1330000,TRY,,,86700,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-elantra-1-6-mpi-style-plus/sahibinden-hyundai-elantra-1-6-mpi-style-plus-2019-model/39456767
38986454,Hyundai,i20,2019,1225000,TRY,,Gasoline,25000,,Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-0-t-gdi-style/gokalp-autodan-2019-model-i20-style-25-000-kmde-otomatik/38986454
38996780,Hyundai,Elantra,2019,1075000,TRY,,,243803,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-elantra-1-6-mpi-style/tekin-otomotiv-den-2019-makyajli-kasa-hyundai-elantra/38996780
39454173,Hyundai,i20,2019,1100000,TRY,,,76000,,Otomatik,Beyaz,Burdur,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-style/sahibinden-hyundai-i20-1-4-mpi-style-2019-model/39454173
39429149,Hyundai,i20,2019,1100000,TRY,,,76000,,Otomatik,Beyaz,Burdur,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-style/sahibinden-hyundai-i20-1-4-mpi-style-2019-model/39429149
35378077,Hyundai,i20,2019,1135000,TRY,,,55000,,Otomatik,Beyaz,Adıyaman,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/oz-akpinar-oto-dan-hyundai-i20-1-4-mpi-style/35378077
38981740,Hyundai,i20,2019,1211000,TRY,,,99999,,Otomatik,Füme,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/hatasiz-boyasiz-style-panorama-102-bin-km-otomatik/38981740
38986230,Hyundai,i20,2019,1140000,TRY,,LPG,67000,,Otomatik,Beyaz,Erzurum,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/k-krtna12aytkst-hatasiz-boyasiz-benzin-lpg-dusuk-km/38986230
39289234,Hyundai,Elantra,2019,1055000,TRY,,LPG,160000,,Düz,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-elantra-1-6-mpi-style/asil-premium-2019-elantra-1-6-style-ilk-el-160-km-hatasiz-lpg/39289234
