id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
36702660,Seat,Ibiza,2022,1310000,TRY,,Gasoline,102000,,Otomatik,Lacivert,Düzce,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/ak-otomotivden-seat-ibiza-1-0-tsi-hatasiz-boyasiz-degisensiz/36702660
39421703,Seat,Ibiza,2022,1250000,TRY,,,26000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-ecotsi-style/sahibinden-seat-ibiza-1-0-ecotsi-style-2022-model/39421703
39478202,Seat,Ibiza,2022,1280000,TRY,,,39500,,Otomatik,Lacivert,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/seat-ibiza-2022-model-1-0-ecotsi-otomatik-39-500km/39478202
37247724,Seat,Ibiza,2022,1470000,TRY,,Gasoline,87000,,Yarı Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-5-ecotsi-fr/seckin-otokent-2022-model-seat-ibiza-1-5-eco-tsi-fr-dsg/37247724
39143729,Seat,Ibiza,2022,1215000,TRY,,,94500,,Yarı Otomatik,Lacivert,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-ecotsi-style/sahibinden-seat-ibiza-1-0-ecotsi-style-2022-model/39143729
39193611,Seat,Leon,2022,1940000,TRY,,,42000,,Yarı Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-5-etsi-fr/sahibinden-seat-leon-1-5-etsi-fr-2022-model/39193611
38089047,Seat,Ibiza,2022,1300000,TRY,,,53000,,Otomatik,Mavi,Kırşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/hatasiz-boyasiz-seat-ibiza-1-0tsi-style/38089047
39129606,Seat,Ibiza,2022,1280000,TRY,,,47500,,Otomatik,Mavi,Aksaray,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/2022-seat-ibiza-style-hatasiz-boyasiz-tramersiz-47500km/39129606
34894111,Seat,Ibiza,2022,1050000,TRY,,,52000,,Düz,Kırmızı,Kütahya,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-style/sahibinden-seat-ibiza-1-0-style-2022-model/34894111
38833279,Seat,Ibiza,2022,990000,TRY,,,74000,,Düz,Füme,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-style/sahibinden-seat-ibiza-1-0-style-2022-model/38833279
34730492,Seat,Leon,2022,1649000,TRY,,,39500,,Yarı Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-0-etsi-style/sahibinden-seat-leon-1-0-etsi-style-2022-model/34730492
38614696,Seat,Ibiza,2022,1580000,TRY,,,47430,,Yarı Otomatik,Gri (metalik),Balıkesir,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-5-ecotsi-fr/ilk-sahibinden-ekstra-donanimli-acc-alarm-servis-bkmli/38614696
38538639,Seat,Ibiza,2022,1350000,TRY,,,50000,,Yarı Otomatik,Gri (metalik),Kırşehir,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-ecotsi-style/sahibinden-seat-ibiza-1-0-ecotsi-style-2022-model/38538639
34253140,Seat,Ibiza,2022,1000000,TRY,,,50050,,Düz,Kırmızı,Elazığ,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-style/cok-acil-memurdan-hatasiz-seat-ibiza-1-0-style-2022-model/34253140
38368428,Seat,Ibiza,2022,995000,TRY,,,69500,,Düz,Gri (metalik),Sakarya,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-style/sahibinden-hatasiz-boyasiz-degisensiz-tramersiz/38368428
38098990,Seat,Ibiza,2022,1075000,TRY,,,13700,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-style/sahibinden-seat-ibiza-1-0-style-2022-model-adana/38098990
38328338,Seat,Ibiza,2022,815000,TRY,,,158000,,Düz,Gri,Van,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-style/sahibinden-seat-ibiza-1-0-style-2022-model/38328338
37684411,Seat,Ibiza,2022,1050000,TRY,,,33000,,Düz,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-style/sahibinden-seat-ibiza-1-0-style-2022-model/37684411
36638447,Seat,Ibiza,2022,1000000,TRY,,,30000,,Düz,Gri (metalik),İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-style/sahibinden-seat-ibiza-1-0-style-2022-model-istanbul-30-000-km-gri-metalik/36638447
