id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39377482,Toyota,Corolla,2018,1205000,TRY,,Diesel,190000,,Yarı Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-advance/takas-olur-karta-12-taksit-hatasiz/39377482
39511443,Toyota,Corolla,2018,1429000,TRY,,,122000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-6-advance/sahibinden-toyota-corolla-1-6-advance-2018-model-ankara/39511443
39068606,Toyota,Corolla,2018,655000,TRY,,Diesel,120000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-touch/tamamina-kredili-2018-toyota-corolla-karta-taksit-olur/39068606
39049054,Toyota,Corolla,2018,1133000,TRY,,,114000,,Düz,Kırmızı,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-life/buket-otomotiv-den-2018-life-kirmizi-dusuk-km-k-karti/39049054
38650146,Toyota,Corolla,2018,1200000,TRY,,,105000,,Düz,Beyaz,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-life/han-motors-toyota-corolla-degisensiz-boyasiz/38650146
38650145,Toyota,Corolla,2018,615000,TRY,,,680000,,Düz,Sarı,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-life/2018-toyota-corolla-1-6-bakimli-boyasiz-kaplamali-taksi-cikmasi/38650145
39486470,Toyota,Corolla,2018,1330000,TRY,,,52500,,Düz,Gri (Gümüş),Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-6-life/sahibinden-toyota-corolla-1-6-life-2018-model/39486470
39443246,Toyota,Yaris,2018,1139750,TRY,,,95000,,Otomatik,Füme,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-yaris-1-5-fun-special/2o18-toyota-yaris-fun-special-celik-jant-geri-gorus-95-oookm/39443246
39506130,Toyota,Auris,2018,1120000,TRY,,Hybrid,44000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-auris-1-8-hybrid-active/2018-model-toyota-auris-1-8-hybrid-44-bin-km-de/39506130
38646545,Toyota,Corolla,2018,939000,TRY,,,92000,,Düz,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-active/tertemiz-toyota-corolla-92-bin-kmdle-lpgli/38646545
38622693,Toyota,Corolla,2018,1050000,TRY,,Diesel,231252,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-touch/erpay-otomotiv-den-2018-model-toyota-corolla-1-4-4d-touch/38622693
39025830,Toyota,Corolla,2018,850000,TRY,,,101000,,Düz,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-life/ozcan-otomotiv-den-dusuk-km-corolla-1-6-life/39025830
38617033,Toyota,Corolla,2018,1159000,TRY,,,88000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-life/tum-katilim-evleri-ile-anlasmamiz-vardir/38617033
37123398,Toyota,Corolla,2018,1140000,TRY,,,116057,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-touch/2018-toyota-corolla-1-6-touch-multidrive-s/37123398
39478791,Toyota,Corolla,2018,1400000,TRY,,,50786,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-touch/fiat-ana-bayi-beykar-a-s-den-corolla-touch-1-6-otomatik/39478791
39464403,Toyota,Corolla,2018,1210000,TRY,,,102000,,Düz,Beyaz,Nevşehir,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-6-life/toyota-corolla-1-6-life-kazasiz-inci-beyaz-2018-model-manuel-102-binde/39464403
39478779,Toyota,Corolla,2018,1295000,TRY,,,68000,,Düz,Gri,Afyonkarahisar,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-life/nallar-auto-hatasiz-boyasiz-degisensiz-dusuk-km-toyota-corolla/39478779
39475410,Toyota,Corolla,2018,1400000,TRY,,Diesel,117700,,Yarı Otomatik,Beyaz,Aydın,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-4-d-4d-touch/sahibinden-toyota-corolla-1-4-d-4d-touch-2018-model-117bin-km-beyaz-ekstrali-masrafsiz/39475410
39449075,Toyota,Corolla,2018,789000,TRY,,,259000,,Düz,Beyaz,Antalya,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-33-comfort/sahibinden-toyota-corolla-1-33-comfort-2018-model/39449075
39013237,Toyota,Corolla,2018,1135000,TRY,,Diesel,159000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-touch/class-71-den-toyota-corolla-otomatik/39013237
