id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
37893513,Skoda,SuperB,2020,1669000,TRY,,Diesel,159000,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-premium/temiz-2021-cikis-yeni-kasa-1-6-tdi-dsg-premium/37893513
39481761,Skoda,Scala,2020,975000,TRY,,Diesel,239000,,Yarı Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-6-tdi-premium/2020-skoda-scala-premium-115-hp-dizel-otomatik-bakimli/39481761
39478930,Skoda,Scala,2020,1215000,TRY,,Diesel,122000,,Yarı Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-6-tdi-premium/30-pesinat-ile-elden-senetle-kefilsiz-arac-sahibi-olun/39478930
37675551,Skoda,Scala,2020,1469750,TRY,,Diesel,148000,,Yarı Otomatik,Mavi,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-6-tdi-premium/hatasiz-boyasiz-cam-tavan-1-6-tdi-premium-scala/37675551
39478939,Skoda,Scala,2020,1220000,TRY,,Diesel,130135,,Yarı Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-6-tdi-premium/k-k-12-ay-taksit-imkani-tekbas-maltepe-den-skoda-scala/39478939
39478928,Skoda,Scala,2020,1339000,TRY,,Diesel,107000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-6-tdi-premium/yigitoglu-hatasiz-degisensiz-servis-bakimli-g-grs-carplay-vs/39478928
39478536,Skoda,SuperB,2020,1730000,TRY,,Gasoline,118000,,Yarı Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-elite/camlica-motors-2020-skoda-superb-1-5-tsi-greentec-act-elite-dsg/39478536
39478184,Skoda,SuperB,2020,1895000,TRY,,Diesel,135000,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-elite/sk-motors-2020-superb-1-6-tdi-elite-dsg-cam-tavan-hatasiz/39478184
39472795,Skoda,SuperB,2020,1775000,TRY,,Diesel,179000,,Otomatik,Gri,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-prestige/hatasiz-ayarinda-super-b-prestij-2020/39472795
39114066,Skoda,Octavia,2020,1450000,TRY,,,156300,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-octavia-1-0-e-tec-premium/sahibinden-skoda-octavia-1-0-e-tec-premium-2020-model-156-km-fume/39114066
