id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39048387,Renault,Clio,2023,1049750,TRY,,,101000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-joy/otomatik-renault-clio-5-degisensiz-boyasiz-son-fiyat/39048387
39410143,Renault,Megane,2023,1509000,TRY,,,23450,,Yarı Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-3-tce-touch/hatasiz-boyasiz-tramersiz-2023-megane-1-3tce-touch-edc-23binkm/39410143
38121253,Renault,Megane,2023,1395000,TRY,,,83000,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-3-tce-joy-comfort/megane-sedan-1-3-tce-joy-comfort-edc/38121253
39476417,Renault,Clio,2023,1154900,TRY,,,65000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-equilibre/2023-clio-boyasiz-degisensiz-tramersiz-yeni-kasa-65-000km-k-kart/39476417
38502529,Renault,Clio,2023,1235000,TRY,,,57000,,Otomatik,Beyaz,Mardin,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-equilibre/hatasiz-boyasiz-tramersiz-garantisi-devam-etmekte/38502529
38996434,Renault,Taliant,2023,975000,TRY,,,99000,,Otomatik,Beyaz,Edirne,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-taliant-1-0-t-joy/renault-taliant-otomatik-hatasiz/38996434
39350432,Renault,Megane,2023,1598000,TRY,,,45000,,Yarı Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-3-tce-icon/galeriden-renault-megane-1-3-tce-icon-2023-model-ankara/39350432
39324605,Renault,Megane,2023,1830000,TRY,,,26000,,Yarı Otomatik,Lacivert,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-megane-1-3-tce-icon/ilk-sahibinden-hatasiz-boyasiz-tramersiz-cam-tavan-servis-bkm-1-3tce-icon/39324605
39322578,Renault,Clio,2023,1325000,TRY,,,20750,,Otomatik,Mavi,Yalova,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-clio-1-0-tce-techno-esprit-alpine/pazarliksiz-tek-rakam-clio-1-0-tce-techno-esprit-alpine-hatasiz-boyasiz-2023-model/39322578
38496358,Renault,Megane,2023,1585000,TRY,,,63100,,Yarı Otomatik,Gri,Kırşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-3-tce-icon/ar-se-motorsdan-renault-megane-icon-servis-hatasiz-degisensiz/38496358
39066619,Renault,Megane,2023,1880000,TRY,,,22500,,Yarı Otomatik,Mavi,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-3-tce-icon/boyasiz-cam-tavan-servis-bakimli-icon/39066619
39506323,Renault,Clio,2023,925000,TRY,,,21766,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-clio-1-0-sce-joy/sahibinden-renault-clio-1-0-sce-joy-2023-model/39506323
39128067,Renault,Clio,2023,950000,TRY,,,108000,,Düz,Beyaz,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-touch/vip44autodan/39128067
39512669,Renault,Clio,2023,890000,TRY,,,35000,,Düz,Beyaz,Yozgat,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-clio-1-0-sce-joy/sahibinden-renault-clio-1-0-sce-joy-2023-model/39512669
39512224,Renault,Clio,2023,1219000,TRY,,,13000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-evolution/hatasiz-2023-model-renault-clio-1-0-tce-evolution-13-000-km-de/39512224
39500965,Renault,Megane,2023,1680000,TRY,,,23500,,Yarı Otomatik,Gri (titanyum),Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-megane-1-3-tce-icon/hatasiz-2023-megane-icon-1-3-tce-garantili-ppf-seramik/39500965
39507086,Renault,Clio,2023,1370000,TRY,,,47000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-techno-esprit-alpine/firsat-yetkili-servis-bakimli-en-dolu-clio-masrafsiz/39507086
39507002,Renault,Clio,2023,1049750,TRY,,,147000,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-joy/ucar-dan-2023-model-clio-otomatik-1-parca-boyali/39507002
39506105,Renault,Megane,2023,1359000,TRY,,Diesel,98000,,Yarı Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-5-blue-dci-touch/ilk-elden-degisensiz-serviz-bakimli-1-79-kredi-imkani/39506105
39507017,Renault,Clio,2023,998000,TRY,,,91000,,Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-joy/bkr-motors-2023-renault-clio-joy-otomatik-tramersiz-20-fatura/39507017
