id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38528068,Kia,Picanto,2025,1156000,TRY,,,12000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/kia-pikanto-2025-km-12-000-teremersiz-degisensiz-boyasiz/38528068
39458894,Kia,Picanto,2025,1159000,TRY,,,6129,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/2025-kia-picanto-otomatik-boyasiz-degisensiz-gsr-2-paket/39458894
38583171,Kia,Picanto,2025,1260000,TRY,,,15973,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-2-mpi-cool/toyota-plaza-tokullar-dan-2025-kia-picanto-1-2-cool/38583171
37227053,Kia,Picanto,2025,1225000,TRY,,,9000,,Otomatik,Füme,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/ozemek-auto-boya-hata-yok-daha-9-binde-serit-takip-carpisma-onlm/37227053
38554326,Kia,Picanto,2025,1156000,TRY,,,9750,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/2025-picanto-hatasiz-boyasiz-tramersiz-grs2-paketli/38554326
39389477,Kia,Picanto,2025,1115000,TRY,,,9000,,Otomatik,Mavi,Adıyaman,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/ozcan-auto-2025-model-hatasiz-boyasiz-9-000-km-hayalet-ekran/39389477
38087044,Kia,Picanto,2025,1350000,TRY,,,6001,,Otomatik,Füme,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-2-mpi-cool/beskazalioglu-2025-kia-picanto-1-2-cool-boyasiz-ilk-sahip/38087044
39322563,Kia,Picanto,2025,1290000,TRY,,,6001,,Otomatik,Gri,Rize,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-cool/2025-kia-picanto-1-0l-mpi-cool/39322563
38087063,Kia,Picanto,2025,1149058,TRY,,,13000,,Otomatik,Kırmızı,Sivas,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/2025-kia-picanto-otomatik-13-000km-hatasiz-gsr2-paket/38087063
35756935,Kia,Picanto,2025,1155000,TRY,,,24825,,Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/2025-kia-picanto-otomatik-hatasiz/35756935
37874157,Kia,Picanto,2025,1200000,TRY,,,6050,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/nokta-hatasiz-2025-kia-picanto-1-0-mpi-feel-gsr-2-guvenlik-paket/37874157
39266931,Kia,Picanto,2025,1140000,TRY,,,12000,,Otomatik,Mavi,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/2025-model-kia-picanto-12-000-km-otomatik-boyasiz/39266931
38346183,Kia,Picanto,2025,1280000,TRY,,,6200,,Otomatik,Yeşil,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-picanto-1-0-mpi/sahibinden-kia-picanto-1-0-mpi-2025-model/38346183
37102900,Kia,Picanto,2025,1140000,TRY,,,27227,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/otopoint-bursa/37102900
37045476,Kia,Picanto,2025,1140000,TRY,,,25261,,Otomatik,Mavi,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/otopoint-bursa/37045476
37874176,Kia,Picanto,2025,1395000,TRY,,,6001,,Otomatik,Füme,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-2-mpi-feel/beskazalioglu-2025-picanto-boyasiz-1-2-feel/37874176
38982014,Kia,Picanto,2025,1209000,TRY,,,14000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-2-mpi-cool/oner-motors-30-pesinat-ile-36-ay-senetli-taksit-ayni-gun-teslim/38982014
39189481,Kia,Picanto,2025,1260000,TRY,,,8000,,Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-2-mpi-cool/saycar-dan-2025-kia-picanto-1-2-cool-htsz-bysz-tramersiz/39189481
38405083,Kia,Picanto,2025,1276000,TRY,,,11500,,Otomatik,Yeşil,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-picanto-1-2-mpi-cool/sahibinden-kia-picanto-1-2-mpi-cool-2025-model/38405083
