id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39507221,Volvo,S60,2015,1079500,TRY,,Diesel,199990,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-premium/ada-dan-tamamina-taksit-0faiz-degisensiz-s60-premium/39507221
39052422,Volvo,V40 Cross Country,2015,1268000,TRY,,Diesel,185000,,Yarı Otomatik,Kahverengi,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-cross-country-1-6-d-advance/hatasiz-bakimli-volvo-v40-cross-country-makam-arabasi/39052422
39051402,Volvo,S60,2015,1358750,TRY,,Diesel,134000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-premium/kayram-dan-1-gunde-kredi-onayi-ve-teslim-garantisi/39051402
38297432,Volvo,V40 Cross Country,2015,1399900,TRY,,,142000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-cross-country-1-5-t3-advance/2015-boyasiz-volvo-v40-cross-country-1-5-t3-advance-istm-hayalet/38297432
36195071,Volvo,V40,2015,1379000,TRY,,Diesel,79000,,Yarı Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-6-d-premium/2015-hatasiz-tramersiz-79-000-km-dizel-otomatik-servis-bakimli/36195071
39481780,Volvo,S60,2015,1245000,TRY,,Diesel,133000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-premium/2015-s60-dizel-otomatik-ici-bej-hafiza-volcar-bakimli-133-000km/39481780
39480725,Volvo,S60,2015,1269000,TRY,,Diesel,168000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-premium/2015-model-volvo-s60-1-6-d-d2-premium-powershift-115-hp/39480725
36643760,Volvo,V40 Cross Country,2015,1329990,TRY,,Diesel,80000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-cross-country-1-6-d-advance/toyota-bakircilar-dan-2015-volvo-v40-cross-country-80000-km/36643760
38971365,Volvo,S60,2015,1430000,TRY,,Diesel,235000,,Yarı Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-r-design/galeriden-volvo-s60-1-6-d-r-design-2015-model-adana/38971365
39014887,Volvo,S60,2015,1415000,TRY,,Diesel,235000,,Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-r-design/volvo-s60-1-6-d-r-desing-2015-otomatik/39014887
37682127,Volvo,S60,2015,1075000,TRY,,Diesel,209000,,Otomatik,Siyah,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-premium/hyper-car-makyajli-kasa-s60-degisensiz-k-k-12-taksit/37682127
39014984,Volvo,S80,2015,1065000,TRY,,Diesel,240000,,Yarı Otomatik,Beyaz,Çanakkale,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s80-1-6-d-premium/hatasiz-ayarinda-volvo-s80-1-6-d-premium/39014984
38618421,Volvo,S60,2015,985000,TRY,,Diesel,214000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d/volvo-s60-dizel-1-6-otomatik-bakimli-masrafsiz-4lastik-yenidir/38618421
39455372,Volvo,S60,2015,1274900,TRY,,Diesel,182000,,Otomatik,Siyah,Düzce,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-premium/ozdogan-dan-hatasiz-volvo-s60-1-6d-premium/39455372
39444627,Volvo,V40 Cross Country,2015,1265000,TRY,,Diesel,158000,,Yarı Otomatik,Beyaz,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-cross-country-1-6-d-advance/2015-hatasiz-cam-tavan-katlanir-ayna-kis-paket-k-isitma-cam-rez/39444627
37682104,Volvo,S60,2015,915000,TRY,,Diesel,272305,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-premium/fiat-bayisi-kartas-a-s-den-2015-volvo-s60-1-6-d-premium/37682104
39014888,Volvo,S60,2015,940000,TRY,,Diesel,299000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-premium/ataman-efe-300-000-pesinat-kredi-k-kart-taksit-volvo-s60/39014888
36541842,Volvo,S60,2015,845000,TRY,,Diesel,325000,,Otomatik,Beyaz,Uşak,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-premium/tork-plazadan-s60-3-boyali-degisensiz-tr-en-uygunu/36541842
37660302,Volvo,S60,2015,799750,TRY,,Diesel,317200,,Otomatik,Beyaz,Diyarbakır,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-advance/2015-volvo-s60-cok-temiz/37660302
35152722,Volvo,S60,2015,1149900,TRY,,Diesel,245000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-6-d-advance/prime-auto-450-bin-pesinatla-2015-volvo-s60-boyasiz-245-000-km/35152722
