id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39048752,Skoda,SuperB,2024,2999000,TRY,,Gasoline,26000,,Otomatik,Gri,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-prestige/gorulmeye-deger-2024-1-5-tsiprestige-hybrid-boyasiz-26-km/39048752
39508278,Skoda,SuperB,2024,2949900,TRY,,Gasoline,50205,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-prestige/avek-otomotiv-den-2024-orjinal-skoda-superb-prestige/39508278
39508276,Skoda,SuperB,2024,2699950,TRY,,Gasoline,40000,,Yarı Otomatik,Siyah,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-premium/hatasiz-boyasiz-tramersiz-2024-superb-premium-40-bin-km-ilk-el/39508276
39099600,Skoda,Scala,2024,1449777,TRY,,Gasoline,52000,,Yarı Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-0-tsi-elite/2024-scala-elite-boyasiz-52-bin-km-1-0-tsi-otomatik-serit-takip/39099600
39500403,Skoda,Fabia,2024,1735000,TRY,,Gasoline,41591,,Yarı Otomatik,Mavi,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-fabia-1-5-tsi-monte-carlo/dod-ozaltin-2024-monte-carlo-1-5-tsi-dsg-yaris-mavisi/39500403
38649815,Skoda,SuperB,2024,2820000,TRY,,Gasoline,62000,,Otomatik,Siyah,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-prestige/2024-hatasiz-boyasiz-tramersiz-prestige/38649815
39049861,Skoda,SuperB,2024,3750000,TRY,,Gasoline,40000,,Yarı Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-2-0-tsi-laurin-klement-crystal/2024-superb-l-k-crystal-4x4-masaj-sogutma-head-up-40-000km/39049861
35793104,Skoda,Octavia,2024,1678000,TRY,,,40000,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/tekindag-dan-senetli-ve-kredili-satislar-2024-octavia-hibrit/35793104
38621254,Skoda,Octavia,2024,2100000,TRY,,,31750,,Otomatik,Gri,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-5-mhev-premium/otokoc-2-el-denizli-den-skoda-octavia-1-5-mhev-premium-31-750-km/38621254
37272267,Skoda,SuperB,2024,3598000,TRY,,Gasoline,47641,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-laurin-klement-crystal/k-k-12-taksit-2024-skoda-superb-laurin-klement-1-5-tsi-hybrit/37272267
39048584,Skoda,SuperB,2024,3385000,TRY,,Gasoline,37000,,Yarı Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-laurin-klement-crystal/thulpar-motors-skoda-superb-laurin-klement-crystal-hatasiz/39048584
38162464,Skoda,SuperB,2024,2685000,TRY,,Gasoline,55297,,Yarı Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-premium/konya-has-otomotivboyasizyeni-kasapremiummasajli-koltuk/38162464
36153793,Skoda,Octavia,2024,1890000,TRY,,,118000,,Yarı Otomatik,Gri,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-5-e-tec-premium/nilvera-motors-dan-hatasiz-boyasiz-skoda-octavia-1-5-e-tec/36153793
37643700,Skoda,SuperB,2024,3495000,TRY,,Gasoline,21284,,Yarı Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-laurin-klement-crystal/2024-superb-1-5-tsi-l-k-masajotonomsogutma4k-isitmacantonboyasiz/37643700
39478933,Skoda,Scala,2024,1435000,TRY,,Gasoline,56500,,Yarı Otomatik,Gri,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-0-tsi-elite/tasar-otomotiv-den-2024-scala-elit-tum-kartlara-12-taksit/39478933
39484069,Skoda,Octavia,2024,1450000,TRY,,,230000,,Yarı Otomatik,Gri,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/galeriden-skoda-octavia-1-0-e-tec-elite-2024-model-malatya/39484069
39011980,Skoda,Octavia,2024,1625000,TRY,,,116000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/sumerhan-oto-2024-model-skoda-octavia-1-0-e-tech-elite-dsg/39011980
38785152,Skoda,SuperB,2024,2895000,TRY,,Gasoline,31132,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-prestige/cetas-renault-dan-2024-skoda-superb-1-5-tsi-mhev-prestige/38785152
38999854,Skoda,SuperB,2024,2925000,TRY,,Diesel,35136,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-prestige/2024-4k-isitma-sogutma-d-istma-masaj-hafiza-k-srj-k-nokta-keyles/38999854
39123162,Skoda,Octavia,2024,1635000,TRY,,,67000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/2024-otomatik-1-0e-tec-servis-bakimli-67binde-temiz-masrafsiz/39123162
