id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39001965,Renault,Megane,2021,1325000,TRY,,,37000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-3-tce-joy/karion-dan-2021-renault-megane-1-3-tce-edc-joy-hatasiz/39001965
38585095,Renault,ZOE,2021,1075000,TRY,,,123000,,Otomatik,Turkuaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-zoe/2021-model-renault-zoe-elektrikli-108hp-zen-z-e-50/38585095
36129876,Renault,Megane,2021,1270000,TRY,,Diesel,88000,,Otomatik,Siyah,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-5-blue-dci-touch/renault-megane-dizel-otomatik-makyajli-kasa-boyasiz-1-degisen/36129876
37869567,Renault,Megane,2021,1180000,TRY,,Diesel,155000,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-5-blue-dci-joy/2021-model-1-5-blue-dci-otomatik-megane-hatasiz-ayarinda/37869567
39405436,Renault,Megane,2021,1369000,TRY,,Diesel,108000,,Yarı Otomatik,Beyaz,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-5-blue-dci-joy-comfort/emo-car-renault-megane-1-5-blue-dci-joy-comfort-2021-model/39405436
39267150,Renault,Megane,2021,1359900,TRY,,Diesel,147000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-5-blue-dci-touch/cilsal-auto-2021-renault-megane-touch-g-gorus-car-play-keyless/39267150
39187834,Renault,Megane,2021,1260000,TRY,,,159688,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-3-tce-joy/galeriden-renault-megane-1-3-tce-joy-2021-model-ankara-159-688-km-beyaz2-19-dan-baslayan-kredi-oran/39187834
38785473,Renault,Taliant,2021,810000,TRY,,Gasoline,154000,,Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-taliant-1-0-t-joy/hatasiz-taliant-1-0-turbo-eco-joy-x-tronic/38785473
38801437,Renault,Clio,2021,1015000,TRY,,,95000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-joy/2021-model-clio-1-0-joy-tce-degisensiz-95-000km/38801437
39157708,Renault,Clio,2021,955000,TRY,,,73900,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-joy/berpe-den-k-kartina-taksit-imkani-ile-otomatik-clio/39157708
39108032,Renault,Clio,2021,1069000,TRY,,,87000,,Otomatik,Kırmızı,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-joy/2021-model-clio-1-0t-otomatik-boyasiz-87-000-kmde-kirmizi-renk/39108032
38302573,Renault,Clio,2021,999999,TRY,,,88000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-joy/auto-galleria-dan-otomatik-masrafsiz-sorunsuz/38302573
38468931,Renault,Megane,2021,1330000,TRY,,,110000,,Otomatik,Lacivert,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-3-tce-touch/megane-touch-otomotik/38468931
39511552,Renault,Taliant,2021,877000,TRY,,,160000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-taliant-1-0-t-touch/sahibinden-renault-taliant-1-0-t-touch-2021-model-160-000-km-fume/39511552
39510762,Renault,Megane,2021,1285000,TRY,,,95000,,Yarı Otomatik,Beyaz,Adıyaman,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-megane-1-3-tce-joy/sahibinden-renault-megane-1-3-tce-joy-2021-model-95-000-km-hatasiz-boyasiz-degisensiz/39510762
39129200,Renault,Megane,2021,1235000,TRY,,Diesel,198500,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-5-blue-dci-joy/ilk-elden-hatasiz-boyasiz-dizel-otomatik/39129200
39506995,Renault,Clio,2021,1039000,TRY,,,99000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-0-tce-joy/degisensz-2021-clio-1-0-tce-tablet-ekran-g-gorus-navigs-carplay/39506995
37133069,Renault,Taliant,2021,859000,TRY,,,143000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-taliant-1-0-t-joy/renault-taliant-1-0-tce-joy-2021-model/37133069
39361855,Renault,Megane,2021,1350000,TRY,,,95000,,Yarı Otomatik,Beyaz,Diyarbakır,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-megane-1-3-tce-joy-comfort/sahibinden-renault-megane-1-3-tce-joy-comfort-2021-model-95-000-km-beyaz/39361855
39500748,Renault,Megane,2021,1125000,TRY,,,186500,,Yarı Otomatik,Beyaz,Muğla,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-megane-1-3-tce-joy/sahibinden-renault-megane-1-3-tce-joy-2021-model/39500748
