id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39505369,Opel,Corsa,2022,1355000,TRY,,,56200,,Otomatik,Kırmızı,Çorum,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-ultimate/sanli-otomotiv-den-kazasiz-boyasiz-degisensiz-tramersiz/39505369
39505306,Opel,Corsa,2022,940000,TRY,,,69000,,Otomatik,Mavi,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/2022-69-000km-otomatik-corsa/39505306
38617659,Opel,Corsa,2022,1160000,TRY,,,73535,,Otomatik,Gri,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/kk-12-ay-taksit-imkani-tekbas-2-el-adana-dan-opel-corsa/38617659
37985502,Opel,Corsa,2022,1064000,TRY,,,52000,,Otomatik,Gri (Gümüş),İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/202252-000-km-1-2-t-e-toggle-vites-8-ileri-led-xenon/37985502
39478350,Opel,Insignia,2022,1885000,TRY,,Diesel,37000,,Otomatik,Füme,Mardin,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-insignia-1-5-d-exclusive/sahibinden-opel-insignia-1-5-d-exclusive-2022-model/39478350
39505293,Opel,Corsa,2022,1327000,TRY,,,18000,,Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/patron-dan-opel-corsa-otomatik-hatasiz-sifir-ayarinda-k-k-12-tak/39505293
38614198,Opel,Corsa,2022,919900,TRY,,,80000,,Düz,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-elegance/2022-elegans-cift-reng-corsa/38614198
39477033,Opel,Corsa,2022,1310000,TRY,,,17000,,Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-t-edition/sahibinden-opel-corsa-1-2-t-edition-2022-model/39477033
39410317,Opel,Corsa,2022,1340500,TRY,,,43000,,Otomatik,Gri (metalik),Aydın,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-t-ultimate/sahibinden-opel-corsa-1-2-t-ultimate-2022-model-43-000-km-gri-metalik/39410317
39475435,Opel,Corsa,2022,1225000,TRY,,,81818,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/kar-grup-toyota-byd-yetkili-bayi-den-benzinli-otomatik/39475435
39475434,Opel,Corsa,2022,1319900,TRY,,,46000,,Otomatik,Lacivert,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/borz-motor-dan-0-99-2022-opel-corsa-1-2t-camtavan-oto-hatasizz/39475434
39475385,Opel,Corsa,2022,960000,TRY,,,83000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/2022-corsa-1-2t-edition-83-bin-km/39475385
27970381,Opel,Corsa,2022,1315000,TRY,,,16500,,Otomatik,Lacivert,Artvin,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-t-elegance/hatasiz-boyasiz-dusuk-km-opel-corsa-1-2-100-at8-elegance-2022/27970381
38973491,Opel,Corsa,2022,850000,TRY,,,147000,,Düz,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-elegance/opel-corsa-2022-1-2-elegance-plus-dolu-paket-daha-lansman-renkli-degisensiz-36-ay-taksit/38973491
39472782,Opel,Corsa,2022,1090000,TRY,,,35000,,Otomatik,Beyaz,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/2022-corsa-boyasiz/39472782
39000481,Opel,Corsa,2022,1270000,TRY,,,37000,,Otomatik,Beyaz,Zonguldak,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/boyasiz-2022-oepl-corsa-1-2t-elegance-otomatik-37-000-km-de/39000481
39440135,Opel,Corsa,2022,1225000,TRY,,,76750,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/eskisehir-kar-2-el-den-opel-corsa-elegance-cam-tavan/39440135
39440130,Opel,Corsa,2022,1295000,TRY,,,42000,,Otomatik,Beyaz,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/hzr-motors-2022-hatasiz-opel-corsa-1-2-t-elegance-cam-tavan/39440130
39440128,Opel,Corsa,2022,1095000,TRY,,Gasoline,58677,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/kar-grup-toyota-byd-yetkili-bayi-den-1-2-turbo-cam-tavanli/39440128
37649652,Opel,Corsa,2022,1199000,TRY,,,68000,,Otomatik,Mavi,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/hatasiz-boyasiz-2022-corsa-1-2-t-elegans-otomatik/37649652
