id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39045217,Honda,City,2024,1365000,TRY,,,54000,,Otomatik,Kahverengi,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/2024-model-boyasiz-54bin-km-de-executive-otomatik/39045217
38643505,Honda,City,2024,1435000,TRY,,,29000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/emr-cars-2024-honda-city-1-5-i-vtec-executive-28-000-km-boyasiz/38643505
37672684,Honda,City,2024,1460000,TRY,,,29090,,Otomatik,Gri,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/hatasiz-2024-honda-city-executive-1-5-i-vtec-cvt-otomat-29-000km/37672684
39045346,Honda,City,2024,1335000,TRY,,,91000,,Otomatik,Füme,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/k-kartina-12-taksit-2024-city-1-5-i-vtec-executive-cvt-hatasiz/39045346
39479719,Honda,Jazz,2024,1760000,TRY,,Hybrid,41000,,Otomatik,Gri,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/41-000-km-de-boyasiz-2024-model-honda-jazz-1-5-hybrid/39479719
39465725,Honda,City,2024,1450000,TRY,,,15000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-city-1-5-i-vtec-executive/sahibinden-honda-city-1-5-i-vtec-executive-2024-model/39465725
39476024,Honda,Civic,2024,2450000,TRY,,,19500,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-5-i-vtec-eco-executive-plus/sahibinden-honda-civic-1-5-i-vtec-eco-executive-plus-2024-model-ankara/39476024
39473931,Honda,Jazz,2024,1890000,TRY,,Hybrid,15000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/mutluhan-dan-2024-jazz-crosstar-1-5hybrid-15-000-km-de-hatasiz/39473931
39473397,Honda,City,2024,1149000,TRY,,,16986,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/honda-city-2025-cikisli-cok-temiz-otomatik-sifir-muayene/39473397
39459202,Honda,City,2024,1520000,TRY,,,16500,,Otomatik,Beyaz,Zonguldak,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-city-1-5-i-vtec-executive/sahibinden-honda-city-1-5-i-vtec-executive-2024-model-17-000-km-beyaz/39459202
39436707,Honda,City,2024,1600000,TRY,,,19000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-city-1-5-i-vtec-executive/sahibinden-honda-city-1-5-i-vtec-executive-2024-model/39436707
39045507,Honda,City,2024,1425000,TRY,,,57305,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/camkiran-h2-gaziemir-den2024-honda-city-1-5dohc-i-vtec-executive/39045507
38329805,Honda,Jazz,2024,1995000,TRY,,Hybrid,9000,,Otomatik,Gri,Giresun,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/karaca-dan-2024-honda-jazz-1-5-hybrid-crosstar-9-000km/38329805
39437994,Honda,City,2024,1445000,TRY,,,8800,,Otomatik,Beyaz,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/aynacilar-otomotiv-den-2024-honda-city-8-bin-km-de-hatasizz/39437994
39437996,Honda,City,2024,1435000,TRY,,,18000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/irfan-autopia2024executivegeri-grskatlnr-aynaboyasiz/39437996
39438119,Honda,Civic,2024,2150000,TRY,,LPG,26000,,Otomatik,Gri,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance/eroglu-2024-civic-eco-elegance-lpg-sunroof-26-000km-hayalet/39438119
38991773,Honda,Civic,2024,2434000,TRY,,LPG,12651,,Otomatik,Gri,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-executive-plus/kamer-den-2024-honda-civic-1-5vtec-eco-executive-plus-benzin-lpg/38991773
38804682,Honda,City,2024,1429750,TRY,,,31147,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/firsat-2024-city-1-5cvt-executive-geri-gorus-0-99-oran-k-k-taksit/38804682
38991675,Honda,Civic,2024,1779900,TRY,,,22500,,Otomatik,Beyaz,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-executive-plus/2024-honda-civic-executive-plus-1-5-vtec-22-bin-km/38991675
38982145,Honda,Jazz,2024,1465000,TRY,,Hybrid,10000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/2024-model-honda-jazz-1-5-hybrid-10b-km-k-isitma-hatasiz-boyasiz/38982145
