id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38186190,Lexus,ES,2020,3550000,TRY,,,90862,,Otomatik,Siyah,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-lexus-es-300h-executive/byd-toyota-onatca-dan-2020-lexus-es-300h-executive-e-cvt/38186190
