id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39437742,Hyundai,i20,2018,1130000,TRY,,,95000,,Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-elite-smart/2018-yeni-kasa-95-000-km-otomatik-elite-smart-cam-tavan/39437742
39324378,Hyundai,i20,2018,1135000,TRY,,,72000,,Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/2018-hyundai-i20-1-4mpi-style-otomatik-72-000km/39324378
39352089,Hyundai,Elantra,2018,890000,TRY,,Diesel,285000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-elantra-1-6-d-cvvt-style/demirbas-2018-elentra-style-1-6-lpgli-1-bucuk-parca-boyali/39352089
38780975,Hyundai,i20 Active,2018,1160000,TRY,,,42700,,Otomatik,Kırmızı,Nevşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-active-1-4-mpi-elite/hyundai-i20-active-1-4mpi-elite-hatasiz/38780975
39064803,Hyundai,Accent Blue,2018,1045000,TRY,,Diesel,135800,,Yarı Otomatik,Beyaz,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-accent-blue-1-6-crdi-mode-plus/2018-model-hatasiz-boyasiz-135-km-dct-double-ekran-kol-dayama/39064803
39075392,Hyundai,i20,2018,898000,TRY,,Diesel,149000,,Düz,Beyaz,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-crdi-style/149-bin-kmde-ilk-plakadan-degisen-siz-hasar-kayitsiz-hatasiz-i20/39075392
39513324,Hyundai,i20,2018,1059000,TRY,,,125000,,Otomatik,Beyaz,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/2018-hyundai-i20-1-4-mpi-style-otomatik-0-68-kredi-imkani/39513324
36933840,Hyundai,Accent Blue,2018,905000,TRY,,Diesel,111000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-accent-blue-1-4-d-cvvt-mode-plus/masrafsiz-sorunsuz-otomatik-hyundai-accent-blue/36933840
39495128,Hyundai,i20,2018,1250000,TRY,,,100000,,Otomatik,Bordo,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-elite-smart/ilk-sahibinden-degisensiz-otomatik-100-bin-km-orjinal/39495128
39503343,Hyundai,i20,2018,997500,TRY,,,150000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/kazasiz-degisensiz-tramersiz-makyajli-kasa-otomatik-1-4-mpi-jump/39503343
39502435,Hyundai,i20,2018,999000,TRY,,,119000,,Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/2018-model-119-bin-km-de-otomatik-i20/39502435
39502428,Hyundai,i20,2018,1145000,TRY,,,54000,,Otomatik,Kırmızı,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/uy-car-2018-i20-1-4mpi-style-otomatik-54binkm-degisensz-tramersz/39502428
36696800,Hyundai,i20,2018,957500,TRY,,,47000,,Düz,Beyaz,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-2-mpi-style/hatasiz-2018-hyundai-i20-1-2-style-sadece-47-000-km/36696800
39044031,Hyundai,Accent Blue,2018,975000,TRY,,Diesel,127000,,Yarı Otomatik,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-accent-blue-1-6-crdi-mode-plus/2018-dizel-otomatik-degisensiz-127-bin-km/39044031
39024362,Hyundai,i20,2018,795000,TRY,,Diesel,151000,,Düz,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-crdi-style/2018-model-hyundai-i20-1-4-crdi-style-149-bin-kilometrede-dizel/39024362
34233175,Hyundai,Accent Blue,2018,959750,TRY,,Diesel,150000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-accent-blue-1-6-crdi-mode-plus/2018-model-hyundai-blue-150-bin-km-otomatik-v-modeplus/34233175
39038346,Hyundai,i20,2018,1069000,TRY,,,51682,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/yukselis-hyundai-2-el-2018-hyundai-i20-1-4-style-otomatik/39038346
38603653,Hyundai,i20,2018,908000,TRY,,,160000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/adil-otomotivden-2018-yeni-kasa-degisensizz-i20-otomatik/38603653
38634348,Hyundai,i10,2018,1020000,TRY,,Diesel,95000,,Otomatik,Beyaz,Kırşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i10-1-2-d-cvvt-elite/sunroof-boyasiz-0-99-kredi-kart-12-taksit-vergi-lev-mus-20-pesin/38634348
39481781,Hyundai,i20,2018,1065000,TRY,,Diesel,83000,,Düz,Kahverengi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-crdi-elite-smart/2018-makyajli-i20-elite-smart-cam-tavan-bakimli-83-000-km/39481781
