id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
37875266,Mini,Cooper,2023,1665000,TRY,,,24000,,Otomatik,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/kocline-dan-2023-24bin-km-signature/37875266
39407776,Mini,Cooper,2023,2010000,TRY,,,25800,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/2023-boyasiz-5-kapi-ozel-paket-signature-sadce-25-bin-km-de-mini/39407776
39405684,Mini,Cooper,2023,1650000,TRY,,,30000,,Otomatik,Beyaz,Karabük,TR,https://www.arabam.com/ilan/sahibinden-satilik-mini-cooper-se/ozel-plaka-dusuk-km-sigara-icilmemis-03-2028e-kadar-garantili/39405684
39438750,Mini,Cooper,2023,2450000,TRY,,,48000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-iconic/cvn-den-cooper-cabrio-1-5-iconic-hatasiz-boyasiz/39438750
38491599,Mini,Cooper,2023,1875000,TRY,,,74701,,Otomatik,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/kosifler-oto-bostanci-2023-model-mini-cooper-1-5i-signature/38491599
39324967,Mini,Cooper,2023,2350000,TRY,,,45000,,Otomatik,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-iconic/cvn-den-cooper-cabrio-1-5-iconic-hatasiz-boyasiz/39324967
39230629,Mini,Cooper,2023,2119000,TRY,,,27000,,Otomatik,Siyah,Samsun,TR,https://www.arabam.com/ilan/sahibinden-satilik-mini-cooper-1-5-signature/sahibinden-mini-cooper-1-5-signature-2023-model/39230629
32333422,Mini,Cooper,2023,1990000,TRY,,,50000,,Otomatik,Gri,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/unlu-grup-tan-2023-mini-cooper-signature-cift-renk-hatasiz/32333422
35512023,Mini,Cooper,2023,2380000,TRY,,,27391,,Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/k-kartina-12-taksit-2023-mini-cooper-1-5-signature/35512023
37891468,Mini,Cooper,2023,2080000,TRY,,,34577,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/dokay2-den-2023-mini-cooper-1-5-signature-otm-hatasiz/37891468
39127710,Mini,Cooper,2023,2080000,TRY,,,44615,,Otomatik,Yeşil,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-resolute-edition/dokay2-den-2023-mini-cooper-1-5-resolute-edition-136hp-hatasiz/39127710
39095929,Mini,Cooper,2023,1999111,TRY,,,26000,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/ozgun-2023-mini-signature-hatasiz-boyasiz-kk-12-ay/39095929
38158102,Mini,Cooper,2023,2125000,TRY,,,28000,,Otomatik,Gri,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/akg-motors-2023-mini-cooper-1-5-signature-hatasiz/38158102
36700669,Mini,Cooper,2023,1629000,TRY,,Electric,43000,,Otomatik,Gri,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-se/2023-cooper-electric-hayalet-camtavan-harman-isitma-boyasiz/36700669
33487774,Mini,Cooper,2023,1680000,TRY,,,25000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-se/burak-otokent-den-hatasiz-mini-cooper-se-inspired/33487774
38100466,Mini,Cooper,2023,2135000,TRY,,,20077,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/kosifler-oto-bostanci-2023-model-mini-cooper-1-5i-signature/38100466
35438653,Mini,Cooper,2023,1990000,TRY,,,39000,,Otomatik,Gri (metalik),Antalya,TR,https://www.arabam.com/ilan/sahibinden-satilik-mini-cooper-1-5-signature/sahibinden-mini-cooper-1-5-signature-2023-model/35438653
35952868,Mini,Cooper,2023,2425000,TRY,,,18000,,Otomatik,Mavi (metalik),Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-mini-cooper-1-5-iconic/sahibinden-mini-cooper-1-5-iconic-2023-model-ankara/35952868
