id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39476445,Porsche,Taycan,2020,7900000,TRY,,,13500,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s/nikola360-bayi-taycan-4s-arka-aks-ppf-sogutma/39476445
39441425,Porsche,718,2020,8250000,TRY,,,57919,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-718-cayman-4-0-gt4/skoda-cakiroglu-2020-porsche-718-cayman-300-hp-bayi-cikisli/39441425
37239515,Porsche,Taycan,2020,7450000,TRY,,Gasoline,48000,,Otomatik,Mavi,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-turbo/hacilar-2020-taycan-turbo-680-hp-bayi-boyasiz-uzatilmis-garanti/37239515
39478479,Porsche,Taycan,2020,8275000,TRY,,,8000,,Otomatik,Füme,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/lost-car-dan-2021-bayi-cikisli-8000-km-de-21-mission-jant-bose/39478479
39441103,Porsche,Taycan,2020,6950000,TRY,,,38000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s/2020-model-boyasiz-38000km-490-hp-cam-tavan-air/39441103
33844762,Porsche,Taycan,2020,7400000,TRY,,Gasoline,66000,,Otomatik,Siyah,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-turbo/2020-porsche-taycan-turbo-airmatic-chrono-sogutma-isitma-360/33844762
39357622,Porsche,Taycan,2020,5690000,TRY,,,99000,,Otomatik,Siyah,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/kirbaslar-auto-2020-model-taycan-4s-performance-ici-kahve/39357622
39409807,Porsche,Taycan,2020,7750000,TRY,,,50000,,Otomatik,Beyaz,Adıyaman,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/umut-autodan-hatasiz-porsche-taycan/39409807
37675148,Porsche,Taycan,2020,7100000,TRY,,,61000,,Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/ss-cadde-motors-2020-porsche-taycan-4s-performance-plus/37675148
31953316,Porsche,Taycan,2020,11500000,TRY,,Gasoline,40000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-turbo-s/vegas-motors-2020porsche-taycan-turbos-brabus-a-aks-seramik-air/31953316
39286680,Porsche,Taycan,2020,5750000,TRY,,,93000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/ozgurden-boyasiz-ic-kahve-yolcu-ekran-aks-cam-tavan-karta-12/39286680
39256290,Porsche,Taycan,2020,5750000,TRY,,,146000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance/sefa-yilmaz-dan-2020-porsche-taycan-4s-p-mnce-elk-bagj-airmtic/39256290
38410427,Porsche,Taycan,2020,7250000,TRY,,,85000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/reform-motors-2020-taycan-4s-perf-plus-bayii-airmatic-yolc-ekrn/38410427
39225209,Porsche,Taycan,2020,7195000,TRY,,,42759,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/garden-2020-siyah-truf-sogutma-head-up-carbon-garanti-hatasiz/39225209
33643622,Porsche,Taycan,2020,7150000,TRY,,,42000,,Otomatik,Siyah,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/b-s-motors-4s-performance-plus-bose-20-inc-hayalet-airmatic/33643622
38783224,Porsche,Taycan,2020,7375499,TRY,,,61000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/han-car-s-2020-porsche-taycan-4s-p-plus-a-aks-y-ekran-chrono-air/38783224
34539821,Porsche,Taycan,2020,6745000,TRY,,,49000,,Otomatik,Siyah,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/turanlar-oto-gleriden-taycan-4s-performance-plus/34539821
29047331,Porsche,Taycan,2020,7195000,TRY,,,29000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-4s-performance-plus/uniq-auto-2020-taycan-4s-prf-pls-air-pdcc-y-ekrn-bose-bysz/29047331
36260933,Porsche,Taycan,2020,7990000,TRY,,Gasoline,32000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-taycan-turbo/2020-bayi-porsche-taycan-turbo-y-ekrani-360-sogutma-bose-air/36260933
39331284,Porsche,718,2020,8500000,TRY,,,27125,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-porsche-718-cayman-4-0-gt4/vosmer-bornova-2020-porsche-cayman-718/39331284
