id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39407988,Hyundai,i20,2023,1140000,TRY,,,70000,,Otomatik,Beyaz,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/otomatik-1-4-hyundai-i20-bakimli-masrafsiz/39407988
38425669,Hyundai,i20,2023,1385000,TRY,,,45100,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style-plus/i20-degisensiz-boyasiz-tramersiz-sunroof-dolu-paket/38425669
32199881,Hyundai,i20,2023,1285000,TRY,,,100000,,Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/boyasiz-2023-hyundai-i20-1-4-100-ps-jump-otomatik-beyaz/32199881
39268034,Hyundai,i20,2023,1395000,TRY,,,55000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-elite/yigit-otodandan-hyundai-i20-1-4-mpi-elite-2023-model-istanbul/39268034
35646796,Hyundai,i10,2023,1200000,TRY,,,8500,,Yarı Otomatik,Kırmızı,Yozgat,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i10-1-2-mpi-elite/sahibinden-hyundai-i10-1-2-mpi-elite-2023-model/35646796
39503335,Hyundai,i20,2023,1210000,TRY,,,61388,,Otomatik,Beyaz,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2023-i20-1-4-mpi-jump-100hp-61-500km-otomatik/39503335
39503337,Hyundai,i20,2023,1135000,TRY,,,48000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2023-model-hyundai-i20-48-binde-double-ekran-geri-gorus-otomatik/39503337
39503340,Hyundai,i20,2023,1109900,TRY,,,48000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/yunus-auto-47-binde-2023-i20-1-4-mpi-jump-gerigorus-car-play/39503340
39503329,Hyundai,i20,2023,1289000,TRY,,,69000,,Otomatik,Beyaz,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/yesildal-plaza-i20-nokta-boyasiz-1-4-guvenlik-paket-2024-cikis/39503329
38603656,Hyundai,i20,2023,986000,TRY,,,60000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/carro-garaj-2023-model-hyudai-i20-mpi-jump-60-000-km-otomatik/38603656
39502466,Hyundai,i20 N,2023,1749900,TRY,,Gasoline,66000,,Düz,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-n-1-6-t-gdi/kuzey-34-motors-dan-hyundai-i20n-stock-servis-bakimli/39502466
39503321,Hyundai,i20,2023,984950,TRY,,,40000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2024-cikis-makyajli-hayalet-g-gorus-car-play-ilk-elden-kredi-imk/39503321
39502437,Hyundai,i20,2023,1339000,TRY,,,68000,,Otomatik,Beyaz,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/hatasiz-boyasiz-tramersiz-makyajli-kasa-2024cks-style-beyaz/39502437
27989929,Hyundai,i20,2023,1475000,TRY,,,38000,,Otomatik,Beyaz,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-elite/boyasiz-degisensiz-tramersiz-sifir-ayarinda-2023-o-v-i20-elite/27989929
39501539,Hyundai,i20,2023,1419500,TRY,,,20176,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-elite/avek-otomotiv-den-2023-hyundai-i20-1-4-mpi-100-ps-elite/39501539
38466657,Hyundai,Ioniq 6,2023,1850000,TRY,,Gasoline,32000,,Otomatik,Siyah,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-ioniq-6-1-6-gdi-hybrid-progressive/2023-mod-2024-cikisli-ioniq-6-progressive-paket-32-000-km-de/38466657
39065140,Hyundai,i20,2023,1345000,TRY,,,64000,,Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style-plus/hatasiz-64-000-km-2023-model-otomatik-style-plus-sanroof/39065140
39500406,Hyundai,i20,2023,1279000,TRY,,,37000,,Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/dod-ozaltin-boyasiz-i20-jump-1-4-mpi-ov-100hp/39500406
39045932,Hyundai,i20,2023,1350000,TRY,,,18000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/hyundai-i20-1-4-style-otomatik-ekran-kamera-orjinal-boyasiz/39045932
39046021,Hyundai,i20,2023,1090000,TRY,,,96000,,Otomatik,Beyaz,Burdur,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/2023-hyundai-i20-1-4-mpi-otomatik-20-faturali-ilk-elden/39046021
