id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38301314,Dacia,Logan,2018,584000,TRY,,,163000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-logan-1-6-mcv-ambiance/turkiye-nin-en-uygunu-2019-cikis-otomobil-ruhsat-hatasiz-logan/38301314
39414616,Dacia,Sandero,2018,700000,TRY,,Diesel,275000,,Düz,Mavi,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/hatasiz-boyasiz/39414616
38052799,Dacia,Sandero,2018,940000,TRY,,Diesel,172000,,Yarı Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/degisensiz-2018-dacia-sandero-stepway-1-5-dci-otomatik/38052799
39062161,Dacia,Sandero,2018,1125000,TRY,,Diesel,60000,,Yarı Otomatik,Siyah,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway-style/eg-garaj-dan-hatasiz-boyasiz-tramersiz/39062161
38694900,Dacia,Sandero,2018,835000,TRY,,Diesel,219876,,Yarı Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/hatasiz-2019-cikis-stepway-edc-otomatik-1-5-dci-star-stop-ledli/38694900
39502552,Dacia,Sandero,2018,825000,TRY,,Diesel,141000,,Yarı Otomatik,Kahverengi,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-5-dci-stepway/sahibinden-dacia-sandero-1-5-dci-stepway-2018-model/39502552
39500277,Dacia,Sandero,2018,918850,TRY,,Diesel,167000,,Yarı Otomatik,Gri,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/2018-mdl-167-000-km-de-otomatik-boyasiz-ilk-sahbindn-dzl-bakimli/39500277
39500274,Dacia,Sandero,2018,745000,TRY,,Diesel,102000,,Düz,Siyah,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/ilk-saybinden/39500274
39500273,Dacia,Sandero,2018,775000,TRY,,Diesel,139000,,Düz,Siyah,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/139-bin-km-de-ilk-sahibinden-alinma/39500273
38979400,Dacia,Sandero,2018,797500,TRY,,,126000,,Düz,Gri (Gümüş),Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway/galeriden-dacia-sandero-0-9-tce-stepway-2018-model-antalya/38979400
39472957,Dacia,Sandero,2018,950000,TRY,,Diesel,132500,,Düz,Füme,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-5-dci-stepway-style/sahibinden-dacia-sandero-1-5-dci-stepway-style-2018-model-132-500-km-fume/39472957
39471034,Dacia,Sandero,2018,830000,TRY,,Diesel,193667,,Yarı Otomatik,Kahverengi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway-style/cetas-renault-mahmutbeyden-2018-stepway-style-1-5dci-easy-r/39471034
38980253,Dacia,Sandero,2018,875000,TRY,,Diesel,154000,,Yarı Otomatik,Kırmızı,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/konsah2018-dacia-sandero-1-5dci-stepway-easy-r-otomatik-boyasiz/38980253
39443225,Dacia,Lodgy,2018,850000,TRY,,Diesel,175000,,Düz,Beyaz,Samsun,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-lodgy-1-5-dci-laureate/sahibinden-7-kisilik-dacia-lodgy-1-5-dci-laureate-2018-model-samsun/39443225
39436285,Dacia,Sandero,2018,965000,TRY,,Diesel,113000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway-style/yzc-cars-dan-2018-dacia-sandero-stepway-styl-dizel-otomatik-htsz/39436285
36693801,Dacia,Sandero,2018,965000,TRY,,,70000,,Düz,Kırmızı,Uşak,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-bluedci-stepway/yagmur-otomotiv-den-hatasiz-boyasiz-stepway-makyajli-kasa/36693801
39443896,Dacia,Sandero,2018,810000,TRY,,,100000,,Düz,Kırmızı,Ardahan,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-0-9-tce-stepway/sahibinden-dacia-sandero-0-9-tce-stepway-2018-model-istanbul/39443896
38535896,Dacia,Sandero,2018,1030000,TRY,,Diesel,49000,,Düz,Gri,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/iki-parca-harici-hatasiz-boyasiz-1-5-dizel-49-bin-km-orjinal/38535896
39435568,Dacia,Sandero,2018,908850,TRY,,,19500,,Düz,Kahverengi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway/ksy-den-hatasiz-boyasiz-hasar-kayitsiz-stepway/39435568
37215389,Dacia,Sandero,2018,750000,TRY,,,110000,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway/hatasiz-dacia-sandero-stepway-tce-2018-90-hp/37215389
