id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39504501,Skoda,SuperB,2022,2159000,TRY,,Gasoline,76000,,Yarı Otomatik,Gri,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-premium/2022-superb-hatasiz-boyasiz-tramersiz-ilk-elden-20/39504501
39504495,Skoda,SuperB,2022,1673000,TRY,,Gasoline,216000,,Yarı Otomatik,Füme,Bingöl,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-premium/2022skodasuperb1-5-tsi-premium-hayalet-ekran-geri-gorus/39504495
39504348,Skoda,Octavia,2022,1475000,TRY,,,102000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/akbey-den-2023-cikisli-hybrit-hatasiz-boyasiz-tramersz-kusursuz/39504348
39504346,Skoda,Octavia,2022,1310000,TRY,,,171000,,Yarı Otomatik,Mavi,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/boya-degisen-hasar-kaydi-yok/39504346
39242623,Skoda,Octavia,2022,1590000,TRY,,,83000,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-5-e-tec-elite/oscar-buyukcekmece-den-cok-temiz-octavia-1-5-ts-ie-tech-dsg/39242623
39504350,Skoda,Octavia,2022,1529950,TRY,,,80000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/emy-motors-2022-octavia-80-oookm-hatasiz-boyasiz-servis-bakmli/39504350
39504345,Skoda,Octavia,2022,1575000,TRY,,,144000,,Yarı Otomatik,Beyaz,Muş,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/assos-autodan-skoda-octavia-hatasiz/39504345
37674870,Skoda,Octavia,2022,1660000,TRY,,,31500,,Yarı Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/2022-skoda-octavia1-0-e-tec-31500km-hatasiz/37674870
39504343,Skoda,Octavia,2022,1190000,TRY,,Gasoline,186000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/2022-octavia-1-0-tsi-e-tec-110ps-dsg-elite-186-000km-1-190-000tl/39504343
39504340,Skoda,Octavia,2022,1499000,TRY,,Gasoline,160000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/2022-skoda-oktavia-1-0-tsi-e-tec-elite-dsg-f1-hatasiz-fullservis/39504340
39495211,Skoda,Scala,2022,1285000,TRY,,Gasoline,83700,,Yarı Otomatik,Gri (metalik),Tekirdağ,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-scala-1-0-tsi-elite/sahibinden-temiz-degisensiz-skoda-scala-1-0-tsi-elite-2022-model/39495211
39049681,Skoda,Octavia,2022,1259750,TRY,,Hybrid,88000,,Yarı Otomatik,Lacivert,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-0-e-tec-elite/88-000-bin-km-skoda-octavia-1-0-e-tec-hybrid-otomatik-elite/39049681
39049656,Skoda,Scala,2022,1298900,TRY,,Gasoline,61000,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-0-tsi-elite/yunus-auto-61-binde-2022-scala-1-0-tsi-carplay-xenon-far-led/39049656
39049498,Skoda,Octavia,2022,1835000,TRY,,Gasoline,107500,,Yarı Otomatik,Füme,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-5-e-tec-premium/2022-octavia-1-5-tsi-e-tec-premium-107-500-km-boyasiz-hatasiz/39049498
39048696,Skoda,SuperB,2022,2040000,TRY,,Gasoline,117000,,Yarı Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-elite/nezka-auto-skoda-superb-2022-1-5-tsi-elite-camtavan-led-hayalet/39048696
39048687,Skoda,SuperB,2022,1929999,TRY,,Gasoline,180000,,Yarı Otomatik,Mavi,Diyarbakır,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-elite/mse-den-hatasiz-boyasiz/39048687
39012493,Skoda,Scala,2022,1139000,TRY,,Gasoline,144420,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-0-tsi-elite/carlot-motors-2022-skoda-scala-1-0-tsi-elite-dsg-kusursuz/39012493
39048540,Skoda,SuperB,2022,2158900,TRY,,Gasoline,87000,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-elite/950-bin-pesinle-2022-hatasiz-cam-tavanli-90-000-km/39048540
39012488,Skoda,Scala,2022,1172500,TRY,,Gasoline,159500,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-0-tsi-elite/2022-model-skoda-scala-1-0-tsi-elite-dsg-boyasiz-tramersiz/39012488
38621499,Skoda,Scala,2022,1375000,TRY,,Gasoline,105000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-scala-1-0-tsi-premium/emy-auto-dan-hatasiz-boyasiz-dsg-hayalet-ekran-ful-bakimli/38621499
