id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39512357,Skoda,Fabia,2017,1215000,TRY,,,58000,,Yarı Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-fabia-1-0-greentec-style/otomatik-58-000-km-degisensiz-masrafsiz-skoda-fabia/39512357
39356319,Skoda,Octavia,2017,1100000,TRY,,Diesel,225000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-octavia-1-6-tdi-optimal/sahibinden-skoda-octavia-yeni-kasa-2018-cikisli-1-6-tdi-otomatik/39356319
38532937,Skoda,SuperB,2017,1697000,TRY,,Diesel,201000,,Yarı Otomatik,Mavi,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-prestige/2018-cikisli-skoda-super-b-1-6-tdi-prestij-isitma-cam-tavan/38532937
37676899,Skoda,Octavia,2017,968000,TRY,,Diesel,173000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-style/2017-skoda-octavia-1-6-tdi-style/37676899
39507213,Skoda,SuperB,2017,1465000,TRY,,Diesel,132000,,Yarı Otomatik,Beyaz,Şırnak,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-comfort/2017-skoda-superb-1-6-tdi-otomatik-comfort-dusuk-km/39507213
37676906,Skoda,Octavia,2017,1250000,TRY,,Diesel,254000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-style/pekcici-plaza-hatasiz-2017-octavia-1-6-tdi-7-ileri-dsg-style/37676906
39507060,Skoda,Octavia,2017,1120000,TRY,,Diesel,200000,,Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-optimal/temiz-bakimli-optimal-paket/39507060
39488326,Skoda,SuperB,2017,1500000,TRY,,Diesel,221000,,Yarı Otomatik,Beyaz,Diyarbakır,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-superb-1-6-tdi-style/sahibinden-skoda-superb-1-6-tdi-style-2017-model-diyarbakir/39488326
39504415,Skoda,Octavia,2017,1295000,TRY,,Diesel,133000,,Yarı Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-style-cr/2017-skoda-octavia-1-6tdi-110hp-style-cr-133-000-km-cam-tavanli/39504415
39514600,Skoda,Octavia,2017,1525000,TRY,,Gasoline,136000,,Yarı Otomatik,Beyaz,Erzurum,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-octavia-1-4-tsi-sport/sahibinden-skoda-octavia-1-4-tsi-sport-2017-model-136-000-km-beyaz/39514600
39484810,Skoda,Octavia,2017,997500,TRY,,Gasoline,125000,,Düz,Beyaz,Isparta,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-octavia-1-2-tsi-ambition/sahibinden-skoda-octavia-1-2-tsi-ambition-2017-model/39484810
39047954,Skoda,SuperB,2017,1215000,TRY,,Diesel,193000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-style/sdt-2017-superb-bakimli-tramersiz-tertemiz/39047954
39039424,Skoda,SuperB,2017,1865000,TRY,,Diesel,154000,,Yarı Otomatik,Beyaz,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-prestige/kaya-otomotiv-den-2017-superb-1-6-tdi-prestige-hatasiz-boyasiz/39039424
39033089,Skoda,SuperB,2017,1610000,TRY,,Diesel,124788,,Yarı Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-style/2017-skoda-superb-1-6-tdi-style-dsg-120-bg-1598-cc-yeni/39033089
39022342,Skoda,Rapid,2017,990000,TRY,,Gasoline,195000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-rapid-1-0-tsi-greentec-dynamic/galeri-beyazdan-2017-1-0-tsi-greentec-dynamic-otomatik-hatasiz/39022342
37750070,Skoda,SuperB,2017,1330000,TRY,,Diesel,218000,,Yarı Otomatik,Füme,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-style/hatasiz-ayarinda/37750070
39012113,Skoda,Octavia,2017,980000,TRY,,Diesel,245000,,Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-optimal/kurtarir-auto-dan-2017-model-yeni-kasa-skoda-octavia/39012113
39012105,Skoda,Octavia,2017,825000,TRY,,Diesel,338000,,Otomatik,Bej,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-optimal/2017-octavia-1-6tdi-dsg-degisensiz-masrafsiz/39012105
38616722,Skoda,SuperB,2017,1595000,TRY,,Diesel,161500,,Yarı Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-comfort/askar-boyasiz-degisensiz-ledfar-makyajli-yetkiliservis-161-000km/38616722
38081445,Skoda,Octavia,2017,1525000,TRY,,Diesel,79850,,Otomatik,Gri,Burdur,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-optimal/hatasiz-boyasiz-2017-skoda-octavia-1-6-tdi-dsg-79-bin-km/38081445
