id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39501141,Honda,City,2023,1379000,TRY,,,21000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/boyasiz-tramersiz-yetk-serv-bakimli-yeni-muayneli/39501141
39501075,Honda,Accord,2023,2350000,TRY,,,34200,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-accord-1-5-vtec-executive/dusuk-km-hatasiz-accord-vade-takas-olur/39501075
37801247,Honda,Civic,2023,2090000,TRY,,,81000,,Otomatik,Beyaz,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-executive-plus/otober-2023-civic-eco-executive-plus-hatasiz-ilk-sahip/37801247
39501136,Honda,City,2023,1315000,TRY,,,60000,,Otomatik,Füme,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/zorludan-hatasiz-boyasiz-sorunsuz-60-km-sifir-gibi-honda-city/39501136
39064677,Honda,City,2023,1315000,TRY,,,77500,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/deser-2023-honda-city-executive-hatasiz-boyasiz/39064677
37329960,Honda,Civic,2023,2090000,TRY,,,33000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-executive-plus/vegas-motors-2023-honda-civic-1-5-vtec-executive-plus-boyasiz/37329960
38066486,Honda,Civic,2023,2074900,TRY,,Gasoline,45430,,Otomatik,Siyah,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-executive-plus/gurel-oto-2023-civic-1-5-ivtec-turbo-e-executive-plus/38066486
39063414,Honda,Civic,2023,1945000,TRY,,LPG,38000,,Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance/c-a-n-k-a-y-faizsiz-kredi-deri-koltuk-lpg-li-sunroof-k-karti/39063414
39473773,Honda,Civic,2023,1975000,TRY,,,89765,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance/camkiran-h2-gaziemir-den2023-honda-civic-1-5-t-eco-elegance-otm/39473773
39449758,Honda,Civic,2023,2250000,TRY,,,14000,,Otomatik,Mavi (metalik),Adana,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-5-i-vtec-eco-executive-plus/sahibinden-honda-civic-1-5-i-vtec-eco-executive-plus-2023-model-14-000-km-mavi-metalik/39449758
38991582,Honda,Accord,2023,2250000,TRY,,,75836,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-accord-1-5-vtec-executive-plus/camkiran-h2-gaziemir-den2023-honda-accord-1-5-t-exe-plus-otm/38991582
38984611,Honda,City,2023,1374999,TRY,,,34808,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/bal-groupdan-honda-city-1-5-i-vtec-executive-2024-cikisli-hatasiz-boyasiz-tramersiz/38984611
39063171,Honda,City,2023,1250000,TRY,,,114215,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/250bin-pesinat-60-ay-taksitle-2023-honda-1-5-i-vtec-executive/39063171
39438155,Honda,Civic,2023,1995000,TRY,,,72000,,Otomatik,Siyah,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-executive-plus/aynaoglu-2023-honda-civic-1-6-vtec-eco-executive-72bin-km-byasiz/39438155
38499488,Honda,Civic,2023,1814000,TRY,,,100000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance/2023-model-honda-civic-sedan-1-5-v-tec-eco-elegance-100-bin-km/38499488
39438151,Honda,Civic,2023,1799750,TRY,,Gasoline,58000,,Otomatik,Gri,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-executive-plus/2023-model-58-binde-fab-lpg-turbo-eco-executive-plus/39438151
39437999,Honda,City,2023,1420000,TRY,,,42000,,Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/berkay-otomotiv-honda-city-1-5-i-vtec-hatasiz-boyasiz-tramersiz/39437999
38991827,Honda,Civic,2023,2049750,TRY,,,22000,,Otomatik,Beyaz,Ordu,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-elegance/yayla-2023-hatasiz-honda-civic-elegance-extra-aksesuarli-182hp/38991827
36624712,Honda,City,2023,1385000,TRY,,,41500,,Otomatik,Gri,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/orjinal-2023-honda-city-1-5-i-vtec-executive-cvt-garantili/36624712
39415122,Honda,City,2023,1400000,TRY,,,33700,,Otomatik,Kırmızı,Muğla,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-city-1-5-i-vtec-executive/sahibinden-honda-city-1-5-i-vtec-executive-2023-model/39415122
