id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39035951,Kia,Picanto,2023,1115000,TRY,,,19950,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-2-mpi-feel/2023-kia-picanto-1-2-feel-geri-grselk-aynacarplay19-950kmboyasiz/39035951
39503408,Kia,Cerato,2023,1409000,TRY,,,65000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-cerato-1-6-mpi-elegance/aldatmaz-plaza-dan-boyasiz-2023-kia-cerato-elegance-1-6-mpi-at/39503408
38987403,Kia,Cerato,2023,1410000,TRY,,,52000,,Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-cerato-1-6-mpi-elegance/halim-otomotiv-2023-kia-cerato-1-6mpi-elegance-boyasiz-52-000km/38987403
38982027,Kia,Picanto,2023,1040000,TRY,,,24275,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-cool/kia-gulal-dan-2023-kia-picanto-1-0-cool/38982027
38585063,Kia,Picanto,2023,1065000,TRY,,,19000,,Otomatik,Gri,Kırşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-cool/boyasiz-2023-kia-picanto-1-0-mpi-cool-otomatik-19-000-km-de/38585063
39044124,Kia,Picanto,2023,1007000,TRY,,,23000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-2-mpi-feel/kia-picanto-1-2-feel-23-000-km-temiz-bakimli/39044124
38631973,Kia,Picanto,2023,1010000,TRY,,,47000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/0-79-kredi-otomatik-sifir-ayarinda-takas-k-k-taksit/38631973
37227015,Kia,Picanto,2023,859000,TRY,,,38750,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/otobil-den-2023-fuzulevim-katilim-kk-na-12-taksit/37227015
38087070,Kia,Picanto,2023,949000,TRY,,,38000,,Otomatik,Beyaz,Afyonkarahisar,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/tugra-2023-picanto-otomatik-38-000-km-12-ay-kredi-kartina-taksit/38087070
39437278,Kia,Picanto,2023,1065000,TRY,,,29000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-picanto-1-0-mpi/sahibinden-kia-picanto-1-0-mpi-2023-model/39437278
39444325,Kia,Picanto,2023,1030000,TRY,,,63700,,Otomatik,Gri,Aydın,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-picanto-1-0-mpi/sahibinden-kia-picanto-1-0-mpi-2023-model-hatasiz-otomatik-didim-de/39444325
39209676,Kia,Ceed,2023,1845000,TRY,,Gasoline,23000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-ceed-1-5-t-gdi-prestige/tuna-bostanci-2023-kia-ceed-sw-1-5-prestige-sadece-23-000-km/39209676
39438724,Kia,Picanto,2023,910000,TRY,,,48000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/2023-hatasiz-ayarinda-degisensiz-kia-picanto-1-0mpi-feel/39438724
38982022,Kia,Picanto,2023,999900,TRY,,,40461,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/gurel-oto-0-59-faiz-2023-picanto-1-0l-mpi-feel-67-bg-40-461-km/38982022
39389481,Kia,Picanto,2023,1015500,TRY,,,49000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-cool/hatasiz-boyasiz-49km-de-otomaik-vitez-anahtarsiz-calistirma/39389481
36002508,Kia,Picanto,2023,978500,TRY,,,22000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi-feel/2023-kia-picanto-1-0-mpi-feel-otm-22-bin-km-de-hatasiz/36002508
33841272,Kia,Picanto,2023,949999,TRY,,,38000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/2023-kia-picanto-1-0-mpi-feel-otomatik-arabaci-autopia/33841272
38056636,Kia,Rio,2023,1196500,TRY,,,69000,,Otomatik,Lacivert,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-4-cvvt-cool/delil-den-2023-kia-rio-cool-hatasiz-boyasiz-69-000-km/38056636
39369902,Kia,Picanto,2023,1030000,TRY,,,25000,,Otomatik,Gri (metalik),Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-picanto-1-0-mpi/acil-sahibinden-kia-picanto-2023-model-otomatik-hatasiz/39369902
37730867,Kia,Picanto,2023,949900,TRY,,,40000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-picanto-1-0-mpi/yalcinlar-2023-kia-picanto-1-0-feel-paket-tramersiz/37730867
