id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39436375,Volkswagen,Polo,2022,1285000,TRY,,Gasoline,102000,,Otomatik,Beyaz,Çanakkale,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-polo-1-0-tsi-life/reis-premium-dan-temiz-polo/39436375
39479846,Volkswagen,Passat,2022,1725000,TRY,,Gasoline,189000,,Yarı Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-passat-1-5-tsi-business/2020-model-1-5-business/39479846
39013592,Volkswagen,Golf,2022,1590000,TRY,,,80000,,Yarı Otomatik,Sarı,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-golf-1-0-etsi-life/2022-golf-1-0-etsi-hibrit-kis-paketli-k-kartina-12-taksit/39013592
38982622,Volkswagen,Passat,2022,2399000,TRY,,Gasoline,159000,,Yarı Otomatik,Gri,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-passat-1-5-tsi-elegance/smz-motors-2022-vw-passat-benzin-elegance-c-tav-hatsiz-k-k12t/38982622
39260906,Volkswagen,Polo,2022,945000,TRY,,,109000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-polo-1-0-impression/2022-polo-benzinli-boyasiz/39260906
38801004,Volkswagen,Golf,2022,1460000,TRY,,Hybrid,166000,,Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-golf-1-0-etsi-life/maligarage-2022-hybrid-hatasiz-golf-1-0etsi-life-dsg-166-000km/38801004
39243575,Volkswagen,Passat,2022,2035000,TRY,,Gasoline,89292,,Yarı Otomatik,Siyah,Kırşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-passat-1-5-tsi-business/2022-model-volkswagen-passat-1-5-tsi-business-dsg-150-hp-20-kdv/39243575
35358756,Volkswagen,Passat,2022,2495000,TRY,,Gasoline,61000,,Yarı Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-passat-1-5-tsi-business/yeni-passat-business-c-tavan-g-g-kam-0-99-kredi-k-kart-12/35358756
38650478,Volkswagen,Golf,2022,1680000,TRY,,,37000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-golf-1-0-etsi-life/dikmen-auto-tramersiz-36-000-km-de/38650478
39508417,Volkswagen,Polo,2022,1359000,TRY,,Gasoline,69000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-polo-1-0-tsi-life/hatasiz-boyasiz-wv-polo-life-yetkili-servis-bakimli/39508417
35677822,Volkswagen,Passat,2022,2100000,TRY,,Gasoline,151000,,Yarı Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-passat-1-5-tsi-business/2022-1-5-passat-boyasiz-hatasiz-dusuk-km-cam-tavan/35677822
39508423,Volkswagen,Polo,2022,1415000,TRY,,Gasoline,78000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-polo-1-0-tsi-life/garage9-vw-polo-1-0-tsi-life-cam-tavan-carplay-geri-grs/39508423
36707291,Volkswagen,Polo,2022,1500000,TRY,,,45000,,Yarı Otomatik,Beyaz,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-polo-1-0-style/polo-1-0-style-hayalet-led-2022-model-45-km/36707291
39508422,Volkswagen,Polo,2022,1207900,TRY,,Gasoline,77600,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-polo-1-0-tsi-life/tarkan-dan-130-bin-pesinle-20-kdv-77-binde-2022-polo-life-95hp/39508422
39506721,Volkswagen,Passat,2022,1970000,TRY,,Gasoline,89000,,Yarı Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-passat-1-5-tsi-impression/aksoy-dan-bakimli-temiz-89-000-km-2022-yeni-logo-passat/39506721
39506678,Volkswagen,Golf,2022,1345000,TRY,,Gasoline,78000,,Düz,Beyaz,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-golf-1-0-tsi-impression/2022-volkswagen-golf-8-impression-78-000-km/39506678
36542778,Volkswagen,Golf,2022,1520000,TRY,,Gasoline,34000,,Düz,Lacivert,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-golf-1-0-tsi-impression/keskin-motors-tan-2022-volkswagen-golf-8-gti-gorunum-32-000-km/36542778
39506636,Volkswagen,Passat,2022,1955000,TRY,,Gasoline,125000,,Yarı Otomatik,Mavi,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-passat-1-5-tsi-business/fth-2022-vw-passat-1-5tsi-business-serttkp-otnm-kornkta-lansmn/39506636
39506630,Volkswagen,Passat,2022,1890000,TRY,,Gasoline,99000,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-passat-1-5-tsi-business/bilen-otomotiv-den-benzin-otomotik-bakimli-passat/39506630
39506622,Volkswagen,Golf,2022,1449900,TRY,,,146000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-golf-1-0-etsi-life/ustad-motors-volkswagen-golf-1-0-etsi-life-otomatik/39506622
