id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39483539,Hyundai,i20,2020,1410000,TRY,,,17000,,Otomatik,Kırmızı,Amasya,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-elite/sahibinden-hyundai-i20-1-4-mpi-elite-2020-model/39483539
39500383,Hyundai,i20,2020,1167000,TRY,,,106000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-style/sahibinden-hyundai-i20-1-4-mpi-style-2020-model/39500383
39512378,Hyundai,i20,2020,1060000,TRY,,,68700,,Otomatik,Beyaz,Balıkesir,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-elite/sahibinden-hyundai-i20-1-4-mpi-elite-2020-model/39512378
39502194,Hyundai,Elantra,2020,1269000,TRY,,,68000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-elantra-1-6-mpi-style/2020-hyundai-elantra-1-6mpi-hatasiz-boyasiz-bakimli-68-000km-de/39502194
39064006,Hyundai,i20,2020,1270000,TRY,,,107000,,Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-elite-smart/boyasiz-degisensiz-hasarsiz-dusukkm-camtavan-smartenfulu-posetli/39064006
28382314,Hyundai,i20,2020,995000,TRY,,,138000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-jump/dezcar-dan-hyundai-i20-jump-benzin-otomatik/28382314
38676769,Hyundai,i20,2020,1415000,TRY,,Gasoline,85000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-0-t-gdi-elite/ecrin-bye-dan-hatasiz-i20-ciziksiz-boyasiz/38676769
39473918,Hyundai,i20,2020,1215000,TRY,,,29000,,Otomatik,Beyaz,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-style/hatasiz-boyasiz-29-bin-km-sifir-kokusu-uzerinde/39473918
39473785,Hyundai,i20,2020,1259000,TRY,,,19000,,Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-elite-smart/voys-auto-19-000-km-sifirdan-farksiz-hatasiz-cam-tavan-otomatik/39473785
39473559,Hyundai,i20,2020,1285000,TRY,,Gasoline,66000,,Otomatik,Kırmızı,Ordu,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-0-t-gdi-elite/auto-burak-2020-hyundai-i20-1-0-elite-hatasiz-66-000-km-de/39473559
38634349,Hyundai,i10,2020,1065000,TRY,,,57000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i10-1-2-mpi-style/2020-hyundai-i10-1-2-mpi-style-84hp-otomatik/38634349
39445919,Hyundai,i20,2020,1015000,TRY,,,176000,,Otomatik,Beyaz,Sakarya,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-jump/sahibinden-hyundai-i20-1-4-mpi-jump-2020-model-sakarya-176-000-km-beyaz/39445919
38086554,Hyundai,i20,2020,1310000,TRY,,Gasoline,55000,,Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-0-t-gdi-style-plus/ast-group-dan-i20-1-0-t-gdi-style-plus/38086554
37330931,Hyundai,i20,2020,1249000,TRY,,Gasoline,112000,,Otomatik,Beyaz,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-0-t-gdi-style-plus/k-karti-gecerlidir-arac-kredisi-hyundai-i20-otomatik-sunroof/37330931
36696825,Hyundai,i10,2020,975000,TRY,,,42000,,Otomatik,Beyaz,Bartın,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i10-1-2-mpi-elite/sefa-oto-dan-hyundai-i10-otomatik-42km-cift-renk-makyajli-kasa/36696825
39396425,Hyundai,i20,2020,1315000,TRY,,,84500,,Otomatik,Gri,Aksaray,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-elite/temiz-aile-araci-84-500-km-sahibinden-hyundai-i20-elite-2020/39396425
39408268,Hyundai,i20,2020,1325000,TRY,,Gasoline,52000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-0-t-gdi-style-plus/kara-otomotivden-2020-i20/39408268
39407934,Hyundai,i20,2020,1315000,TRY,,,93000,,Otomatik,Beyaz,Burdur,TR,https://www.arabam.com/ilan/galeriden-satilik-hyundai-i20-1-4-mpi-elite/2020-elit-sunroof-tablet-hatasiz-boyasiz-93000km/39407934
39390152,Hyundai,i20,2020,1350000,TRY,,,36600,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-jump/sahibinden-hyundai-i20-1-4-mpi-jump-2020-model/39390152
39418823,Hyundai,i20,2020,1277500,TRY,,,53000,,Otomatik,Beyaz,Çankırı,TR,https://www.arabam.com/ilan/sahibinden-satilik-hyundai-i20-1-4-mpi-elite-plus/sahibinden-hyundai-i20-1-4-mpi-elite-plus-2020-model/39418823
