id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
37649636,Opel,Corsa,2021,1200000,TRY,,,61000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/hasalp-motors-camtavan-ciftrenk-hayalet-carplay-gerigrs-ledfar/37649636
39505334,Opel,Corsa,2021,1169900,TRY,,,56710,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/avek-otomotiv-den-dusuk-km-2021-opel-corsa-1-2-benzinli-elegance/39505334
39473007,Opel,Corsa,2021,1280000,TRY,,,33000,,Otomatik,Mavi,Tekirdağ,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-t-edition/sahibinden-opel-corsa-1-2-t-edition-2021-model/39473007
39506075,Opel,Insignia,2021,1618000,TRY,,Diesel,119766,,Otomatik,Siyah,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-insignia-1-5-d-exclusive/kamer-den-2021-model-opel-insignia-1-5d-exclusive-dizel-otomatik/39506075
38342710,Opel,Corsa,2021,1270000,TRY,,,33000,,Otomatik,Gri,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-ultimate/2021-camtavan-130hp-ultimate-33bin-km-hatasiz/38342710
39503380,Opel,Astra,2021,1175000,TRY,,Diesel,140000,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-5-d-edition/2021-astra-1-5d-edition-otomatik-servis-bakimli/39503380
39503383,Opel,Astra,2021,1090000,TRY,,Diesel,154000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-5-d-edition/zeki-otomotiv-inegol-den-2021-opel-astra-otomatik/39503383
39502757,Opel,Corsa,2021,950000,TRY,,,89450,,Otomatik,Lacivert,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-t-edition/sahibinden-opel-corsa-1-2-t-edition-2021-model/39502757
31030615,Opel,Corsa,2021,810000,TRY,,,81000,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-edition/sahibinden-opel-corsa-1-2-edition-2021-model/31030615
39475907,Opel,Corsa,2021,1327000,TRY,,,35500,,Otomatik,Gri,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-ultimate/antoto-renault-yetkili-bayisinden-2021-opel-corsa-130hp-boyasiz/39475907
37618960,Opel,Astra,2021,1450000,TRY,,,28750,,Otomatik,Gri,Diyarbakır,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-4-t-gs-line/sahibinden-opel-astra-1-4-t-gs-line-2021-model/37618960
37721095,Opel,Corsa,2021,1099000,TRY,,,102000,,Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/kayabey-otomotiv-den-hatasiz-opel-corsa/37721095
39475391,Opel,Corsa,2021,1097500,TRY,,,93300,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/boyasiz-93-300-km-2021-model-opel-corsa-1-2t-edition-otomatik/39475391
38178650,Opel,Insignia,2021,1435000,TRY,,Diesel,130000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-insignia-1-5-d-ultimate/kandas-da-2021-opel-insigna-1-5-d-ultimate-k-kartina-12-ay-tax/38178650
39440132,Opel,Corsa,2021,1179000,TRY,,,86000,,Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/2021-opel-corsa-1-2-t-elegance-cift-renk-hatasiz-boyasiz/39440132
39438978,Opel,Astra,2021,1286500,TRY,,Gasoline,86000,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-4-t-edition/boyasiz-83-000-km-2021-model-astra-1-4-turbo-edition-otomatik/39438978
39423281,Opel,Corsa,2021,1255000,TRY,,,20500,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-t-elegance/opel-corsa-1-2-t-elegance-2021-model-guvenlik-paket-cift-renk/39423281
39433020,Opel,Corsa,2021,1065000,TRY,,,86000,,Otomatik,Lacivert,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/2021opelcorsa1-2t100hpeditionotomatik86-000kmdegisensiz/39433020
39433007,Opel,Corsa,2021,1300000,TRY,,,53990,,Otomatik,Bordo,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/260bin-pesinatla-60-aya-varan-taksitler-2021-corsa-1-2t-elegance/39433007
36171915,Opel,Astra,2021,1130000,TRY,,Diesel,99999,,Otomatik,Beyaz,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-5-d-edition/hsn-otomotiv-den-otomatik-degisensiz-astra-dusuk-km/36171915
