id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39424719,Renault,Fluence,2016,663000,TRY,,Diesel,251000,,Düz,Gri (Gümüş),Tekirdağ,TR,https://www.arabam.com/ilan/sahibinden-satilik-renault-fluence-1-5-dci-touch/acil-satilik-fluence/39424719
37749861,Renault,Megane,2016,1138000,TRY,,Diesel,127000,,Düz,Beyaz,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-5-dci-touch/nokta-hatasiz-boyasiz-degisensiz-manuel/37749861
39046163,Renault,Clio,2016,959999,TRY,,Diesel,165000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-5-dci-touch/2017-cikisli-hatasiz-boyasiz-touch-edc-k-k-12-taksit/39046163
39404720,Renault,Megane,2016,1039750,TRY,,Diesel,202500,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-5-dci-touch/onur-dan-2016-model-megane-1-5-dci-12-aya-avaran-taksit-imkani/39404720
39357384,Renault,Talisman,2016,1499000,TRY,,Diesel,192000,,Otomatik,Kahverengi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-talisman-1-6-dci-icon/hatasiz-boyasiz-talisman-1-6dci-icon-prestij-cam-tavan-4-control/39357384
39009210,Renault,Fluence,2016,815000,TRY,,Diesel,275000,,Yarı Otomatik,Beyaz,Mardin,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-fluence-1-5-dci-icon/2016-model-icon-otomatik-efsane-temizlik/39009210
38646650,Renault,Clio,2016,735000,TRY,,Diesel,176500,,Düz,Beyaz,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-5-dci-sporttourer-joy/degisensiz-temiz-aile-araci-tum-kartlara-12-taksit-imkani/38646650
39331427,Renault,Fluence,2016,835000,TRY,,Diesel,218000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-fluence-1-5-dci-touch/renault-fluence-1-5-touch-2016/39331427
39329054,Renault,Symbol,2016,677500,TRY,,Diesel,172000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-symbol-1-5-dci-joy/hatasiz-denginde-dusuk-km-t-kredisi-imkani-ile/39329054
39296600,Renault,Clio,2016,780000,TRY,,Diesel,168000,,Düz,Gri,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-5-dci-sporttourer-joy/selcuklu-2016-clio-sporttourer-1-boya-168-km-ceki-demir-1-5-dc/39296600
39330139,Renault,Talisman,2016,1349000,TRY,,Diesel,150000,,Yarı Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-talisman-1-6-dci-icon/hatasiz-ayarinda-150-bin-km-160-lik/39330139
38050081,Renault,Symbol,2016,430000,TRY,,Diesel,355000,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-symbol-1-5-dci-joy/bb-auto-dan-90-lik-dizel-symboll/38050081
33115397,Renault,Clio,2016,950000,TRY,,Diesel,145500,,Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-5-dci-touch/2016-model-145binde-1-5dci-otomatik-edc/33115397
37764752,Renault,Clio,2016,865000,TRY,,Diesel,183000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-5-dci-icon/ali-erturk-i-2016-renault-clio-icon-1-5dci-lci-otomatik-183binkm/37764752
39009843,Renault,Fluence,2016,669000,TRY,,Diesel,275000,,Yarı Otomatik,Siyah,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-fluence-1-5-dci-touch/otomatik-vites-2016-renault-fluence-1-5-dci-touch-110-hp/39009843
39242841,Renault,Megane,2016,939000,TRY,,Diesel,217000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-megane-1-5-dci-joy/temiz-bakimli-megan/39242841
38187597,Renault,Fluence,2016,839000,TRY,,Diesel,196000,,Yarı Otomatik,Beyaz,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-fluence-1-5-dci-touch/genc-auto-dan-2016-fluence-1-5-dci-touch-otomatik-196-000-km-de/38187597
37752132,Renault,Talisman,2016,1675000,TRY,,Diesel,100000,,Otomatik,Gri,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-talisman-1-6-dci-icon/suna-otomotivden-boyasiz-tam-dolu-100-binde-talisman/37752132
38098271,Renault,Clio,2016,635000,TRY,,Diesel,242000,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-clio-1-5-dci-joy/karaca-auto-dan-1-5-dci-clio/38098271
38395074,Renault,Fluence,2016,815000,TRY,,Diesel,150000,,Düz,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-renault-fluence-1-5-dci-touch/2016-fluence-1-5-dci-90-ps-touch-150-km-de-beyaz-orj/38395074
