id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39065852,Peugeot,308,2023,1759900,TRY,,,48000,,Otomatik,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-gt/apex-den-2023-gt-hatasiz-boyasiz-degisensiz-senetli-0-69kredi/39065852
39506741,Peugeot,508,2023,2130000,TRY,,,32000,,Otomatik,Beyaz,Diyarbakır,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-gt/polat-motors-hatasiz-boyasiz-tramersiz-cam-tavan-gt-paket/39506741
39046891,Peugeot,508,2023,1775000,TRY,,,118000,,Otomatik,Füme,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-gt-selection/kabran-motorstan-508-gt-selection/39046891
39506746,Peugeot,508,2023,2190000,TRY,,,49000,,Otomatik,Mavi,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-gt/hzr-motors-2023-hatasiz-peugeot-508-1-5bluehdi-gt-isitma-c-tavan/39506746
38633854,Peugeot,308,2023,1319500,TRY,,,89855,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-active-prime/hedef-plaza-dan-0-99-kredi-2023-peugeot-308-active-prime-20/38633854
35566978,Peugeot,308,2023,1396500,TRY,,,89493,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-allure/hedef-renault-dan-0-99-kredi-2023-peugeot-308-allure-20/35566978
39065802,Peugeot,508,2023,1859000,TRY,,,60000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-allure/0-79-krd-2024-cks-508-yeni-yuz-c-tavan-360-kmr-k-isitma-hayalet/39065802
39045799,Peugeot,308,2023,1750000,TRY,,,48000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-gt/aldatmaz-otoport-peugeot-308gt-sunroof-hayalet-guv-pakt-360-cam/39045799
39486353,Peugeot,308,2023,1490000,TRY,,,86000,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-active-prime/1-2puretech-peugeot-308-activeprime-2023-degisensiz-tramersiz/39486353
39476660,Peugeot,508,2023,1672000,TRY,,,80000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-allure/2023-508-eat8-allure-tavan-k-isitma-e-bagaj-sarj-navi-kas/39476660
39476664,Peugeot,508,2023,2099000,TRY,,,38000,,Otomatik,Füme,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-gt/avsar-plaza-dan-orjinal-boyasiz-h-kayitsiz-garantili-gt-508/39476664
39476503,Peugeot,208,2023,1190000,TRY,,,90395,,Otomatik,Gri,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-2-puretech-active-prime/byd-toyota-onatcadan-2023-peugeot-208-1-2t-active-prime-eat8/39476503
39476502,Peugeot,208,2023,1349000,TRY,,,52456,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-2-puretech-allure-selection/pola-tan-2023-peugeot-208-1-2-puretech-allure-selection-hatasiz/39476502
39476500,Peugeot,208,2023,1275000,TRY,,,49000,,Otomatik,Sarı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-2-puretech-allure-selection/c-a-n-k-a-y-faizsiz-kredi-boyasiz-hayalet-e-toggle-kart-tkst/39476500
37654863,Peugeot,308,2023,1449023,TRY,,,93445,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-allure/ck-prestij-den-hatasiz-tramersiz-308-allure-sedefli-beyaz/37654863
37654817,Peugeot,308,2023,1415000,TRY,,,128000,,Otomatik,Siyah,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-active-prime/viranlar-otomativ-den-peugeot-308-hatasizz/37654817
39005721,Peugeot,208,2023,1395000,TRY,,,20471,,Otomatik,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-2-puretech-allure-selection/k-kartina-12-taksit-2023-peugeot-208-allure-selection-eat8/39005721
39472990,Peugeot,508,2023,1985000,TRY,,,92000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-allure/boyasiz-yeni-kasa-k-kartina-12-taksit-tamamina-kredi-20kdv/39472990
39470841,Peugeot,508,2023,2500000,TRY,,,11700,,Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-gt-selection/2023-hatasiz-sifir-peugeot-508-11-000km-de-1-5-gt-full-paket/39470841
39429576,Peugeot,e-308,2023,1630000,TRY,,,29000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-e-308-gt/ogretmenden-peugeot-e-308-gt-2024-cikisli-29-000-km-gri/39429576
