id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38104404,Nissan,Micra,2017,964000,TRY,,,61500,,Otomatik,Kırmızı,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/serceoglundan-2017m-1-2match-sadece-61-bin-km-de-otomatik-micra/38104404
37232528,Nissan,Micra,2017,950000,TRY,,,91472,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/otomerkezi-nde-0-79-ile-12-ay-kredi-k-karti-12-taksit-boyasiz/37232528
39474943,Nissan,Micra,2017,975950,TRY,,,81090,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/2017-micra-1-2-street-cvt-81-090-km-12-ay-k-karti/39474943
37374713,Nissan,Micra,2017,848000,TRY,,,142000,,Otomatik,Beyaz,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/otomatik-vites-2017-model-nissan-micra/37374713
39429141,Nissan,Micra,2017,930000,TRY,,,92600,,Otomatik,Beyaz,Diyarbakır,TR,https://www.arabam.com/ilan/sahibinden-satilik-nissan-micra-1-2-street/sahibinden-nissan-micra-1-2-street-2017-model-65-000-km-beyaz/39429141
39000019,Nissan,Micra,2017,987000,TRY,,,60000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/2017-nissan-micra-1-2-match-servis-bakimli-digital-klima/39000019
37629007,Nissan,Micra,2017,975000,TRY,,,48000,,Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/nissan-micra-1-2-match-cvt-boyasiz-48-km/37629007
39439449,Nissan,Pulsar,2017,850000,TRY,,,134000,,Otomatik,Bordo,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-pulsar-1-2-n-tec/nissan-pulsar-n-tec-otomatik-bakimli/39439449
38059115,Nissan,Micra,2017,865000,TRY,,,156000,,Otomatik,Beyaz,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/volkan-otomotivden-2017-m-1-2-match-micra-otomatik-vites-full/38059115
37232487,Nissan,Micra,2017,890000,TRY,,,104000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/salli-otomotiv-2017-model-micra-104-000-km-otomatik-12-taksit/37232487
35588631,Nissan,Micra,2017,935000,TRY,,,66000,,Otomatik,Beyaz,Sivas,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/aymir-den-hatasiz-boyasiz-tramersiz-65-000-km/35588631
38466681,Nissan,Micra,2017,785000,TRY,,,160000,,Otomatik,Bordo,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/lider-den-2017-otomatik-nissan-micra-k-kartina-12-taksit/38466681
37629668,Nissan,Pulsar,2017,985000,TRY,,,100450,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-pulsar-1-2-n-tec/nissan-pulsar-1-2-n-tec-2017-115hp-k-kartina-12-ay-taksit-imkani/37629668
39327032,Nissan,Micra,2017,659999,TRY,,,58000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/gold-auto-a-s-2017-model-58bin-km-ekranli-kredi-kartina-12taksit/39327032
35908153,Nissan,Micra,2017,849500,TRY,,,99999,,Otomatik,Beyaz,Afyonkarahisar,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/auto-ozen-den-dusuk-km-otomatik-vites-micra/35908153
28657747,Nissan,Micra,2017,1000000,TRY,,,65000,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-nissan-micra-1-2-match/sahibinden-nissan-micra-1-2-match-2017-model/28657747
39325015,Nissan,Micra,2017,945000,TRY,,,45000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/guvenler-den-2017-micra-1-2-street-dusuk-kilometre/39325015
39295146,Nissan,Micra,2017,836250,TRY,,,127000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/127-000-km-de-otomatik-takas-ve-senetle-satisimiz-vardir/39295146
39317667,Nissan,Micra,2017,869000,TRY,,,155000,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/mert-auto-dan-hatasiz-otomatik-vites-micra/39317667
38373371,Nissan,Micra,2017,975000,TRY,,,78500,,Otomatik,Mor,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/hatasiz-boyasiz-tramersiz-tam-otomatik-micra-k-kart-12-taksit/38373371
