id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39446852,Toyota,Corolla,2022,1330000,TRY,,,99000,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/carvella-auto-dan-2022-model-1-5-dream-toyota-corolla-otomatik/39446852
39047293,Toyota,Corolla,2022,1545000,TRY,,Hybrid,150690,,Otomatik,Mavi,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-flame-x-pack/uysal-otomotiv-2022-toyota-corolla-1-8-hybrid-flame-x-pack/39047293
39442640,Toyota,Corolla,2022,1488850,TRY,,,60000,,Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2022-model-corolla-1-5-dream-otomatik-hatasizz-boyasiz-tramersiz/39442640
38992196,Toyota,Corolla,2022,1540000,TRY,,,95000,,Otomatik,Mavi,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/2022-model-corolla-1-5-flame-x-pack-95-bin-km-hatasiz-boyasiz/38992196
39507567,Toyota,Corolla,2022,1510000,TRY,,,52000,,Otomatik,Beyaz,Aksaray,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/hatasiz-boyasiz-tramersiz-servis-bakimli-garantili-52-000km/39507567
39507552,Toyota,Corolla,2022,1399000,TRY,,,49000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/aksu-motor-s-2022-toyota-corolla-dream-dusuk-km/39507552
39507556,Toyota,Corolla,2022,1425900,TRY,,,103000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/turna-auto-2022-corolla-1-5-flame-x-pack-sanruflu-full-donanim/39507556
39507553,Toyota,Corolla,2022,1375000,TRY,,,83911,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/lotus-otokent-2022-model-corolla-1-5-dream-multidrive-s/39507553
39507551,Toyota,Corolla,2022,1275000,TRY,,LPG,173000,,Otomatik,Gri,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2022-corolla-1-5-dream-lpg-li-otomatik-vites-hatasiz/39507551
39507547,Toyota,Corolla,2022,1359900,TRY,,,108000,,Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2022-toyota-corolla-1-5-dream-108-000-km/39507547
39505997,Toyota,Corolla,2022,1410000,TRY,,,142000,,Otomatik,Gri,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/hatasiz-boyasiz-tramersiz-ilk-s-hibinden/39505997
39505996,Toyota,Corolla,2022,1548000,TRY,,,68000,,Otomatik,Bej,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/yasli-auto-2022-68-00o-km-sunrooflu-ilk-sahibinden/39505996
39485188,Toyota,Corolla,2022,1695000,TRY,,LPG,46000,,Otomatik,Beyaz,Tokat,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-5-dream/sahibinden-toyota-corolla-1-5-dream-2022-model-otomatik-lpg-li-46-000-km-hatasiz/39485188
39049741,Toyota,Corolla,2022,1599900,TRY,,Hybrid,94000,,Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-flame-x-pack/2022-toyota-corolla-1-8-hybrid-flame-x-pack-94-000-km-sunroof/39049741
39049051,Toyota,Corolla,2022,1398000,TRY,,,58000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2022-toyota-corolla-1-5-multidrive-s-125-hp-beyaz-ici-krem/39049051
39049410,Toyota,Corolla,2022,1649900,TRY,,Hybrid,49000,,Otomatik,Lacivert,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-flame-x-pack/yunus-auto-2022-hybrid-sunroof-17-jant-lansman-renk-g-gorus/39049410
39033064,Toyota,Yaris,2022,1210000,TRY,,,114023,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-yaris-1-5-dream-multidrive-s/2022-toyota-corolla-1-5-dream-multidrive-s/39033064
39010397,Toyota,Corolla,2022,1385000,TRY,,,157000,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/bay-car-dan-2022-model-toyota-corolla-boyasiz-hatasiz/39010397
39010376,Toyota,Corolla,2022,1285000,TRY,,,156000,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/bay-car-dan-2022-model-toyota-corolla-flame-x-pack/39010376
39010378,Toyota,Corolla,2022,1225000,TRY,,,205000,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/bay-car-dan-2022-model-toyota-corolla-flame-x-pack/39010378
