id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39507562,Toyota,Corolla,2024,1615750,TRY,,,34000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2024-degisensiz-boyasiz-hatasiz-34binde/39507562
39506368,Toyota,Corolla,2024,1580000,TRY,,,19200,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision-plus/450-000-pesin-elden-senet-dusuk-km-toyota-kefilsiz-vadeli/39506368
38591036,Toyota,Corolla,2024,1425000,TRY,,,49500,,Otomatik,Mavi,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream-x-pack/2024-corolla-1-5-hayalet-sunroof-anahtarsiz-giris-uygun-fiyata/38591036
39308294,Toyota,Corolla,2024,1785000,TRY,,Hybrid,34000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/galeriden-toyota-corolla-1-8-hybrid-dream-2024-model-istanbul/39308294
39013284,Toyota,Corolla,2024,1565000,TRY,,,23000,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision/duman-dan-23-000-km-de-2024-model-toyota-corolla-1-5-vision-mds/39013284
34546104,Toyota,Corolla,2024,1659000,TRY,,Hybrid,56000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/tekindag-dan-0-89-kredi-ve-senet-imkani-imk-2024-toyota-corolla/34546104
31786355,Toyota,Corolla,2024,1535000,TRY,,,46101,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision-plus/dicle-oto-dan-2024-corolla-hatasiz-1-39ile-ful-kredi-takas-imkni/31786355
37070920,Toyota,Corolla,2024,1820000,TRY,,Hybrid,33000,,Otomatik,Gri,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/kumru-otomotiv-den-2024-corolla-1-8-hybrid-140-hp-dream/37070920
31786353,Toyota,Corolla,2024,1549000,TRY,,,36638,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision-plus/dicle-oto-dan-2024-corolla-1-39-ile-ful-kredi-takas-imkni/31786353
34496795,Toyota,Corolla,2024,1750000,TRY,,Hybrid,55000,,Otomatik,Gri,Yalova,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/aslanbas-tan-2024-corolla-hybrid-dream/34496795
34494244,Toyota,Corolla,2024,1495000,TRY,,,36869,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision-plus/basaran-dan-2024-toyota-corolla-1-5-vision-plus-multidrive-s/34494244
39049362,Toyota,Corolla,2024,1785000,TRY,,Hybrid,26330,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/2024-geri-gorus-serit-takip-levha-tanima-m-kilit-s-stop-t-ekran/39049362
37676704,Toyota,Corolla,2024,1575000,TRY,,,41493,,Otomatik,Beyaz,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision/gk-auto-hatasiz-boyasiz-degisensiz-tramersiz-bakimli-orj-km/37676704
39479057,Toyota,Corolla,2024,1839000,TRY,,Hybrid,66720,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-flame-x-pack/asf-toyota-dan-2024-corolla-flame-x-pack-orijinal-takas-destegi/39479057
39478990,Toyota,Corolla,2024,1865000,TRY,,Hybrid,64000,,Otomatik,Gri,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream-x-pack/osmanli-motorss-bafradan-toyata-corolla-2024-model-dream-x-pack/39478990
39478975,Toyota,Corolla,2024,1785000,TRY,,Hybrid,34000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/hatasiz-boyasiz-yetkili-servis-bakimli-34000-km-2024-garantili/39478975
39478972,Toyota,Corolla,2024,1675000,TRY,,Hybrid,91000,,Otomatik,Gri,Sivas,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/armer-den-2024-corolla-hybrid-hatasizboyasiz-tramersiz-garantili/39478972
39473097,Toyota,Corolla,2024,1595000,TRY,,Hybrid,47000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/2025-cikisli-karta-12tk-tamamina-kredi-20kdv-degisensiz/39473097
39473088,Toyota,Corolla,2024,1659000,TRY,,Hybrid,89000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-flame-x-pack/karta-12-tk-tamamina-kredi-20kdv-degisensiz-flame-x-pck/39473088
38279149,Toyota,Corolla,2024,1890000,TRY,,Hybrid,43997,,Otomatik,Mavi,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-flame-x-pack/byd-toyota-onatcadan-2024-toyota-corolla-1-8-hybrid-flame-x-pack/38279149
