id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39023026,Mini,Cooper,2015,1250000,TRY,,Diesel,153000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-pepper/2015-model-153-bin-km-de-mini-cooper-pepper-otomatik-cam-tavan/39023026
36925815,Mini,Cooper,2015,1199900,TRY,,Diesel,172500,,Otomatik,Mavi (metalik),Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-chili/galeriden-mini-cooper-1-5-d-chili-2015-model-antalya/36925815
39475637,Mini,Cooper,2015,1275000,TRY,,,115000,,Otomatik,Kahverengi,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-chili/cam-tavan-2015-cooper-1-5-chili-benzin-pt-motors/39475637
38643857,Mini,Cooper,2015,1285000,TRY,,Diesel,137000,,Otomatik,Mavi,Afyonkarahisar,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-chili/2015-mini-cooper-chili-hatasiz-boyasiz-ozel-renk-geri-gorus/38643857
38997082,Mini,Cooper,2015,1125000,TRY,,Diesel,175000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-pepper/x-clusive-2015-mini-cooper-1-5-d-pepper-bayi-cam-tavan-sunroof/38997082
39438742,Mini,Cooper,2015,1155000,TRY,,Diesel,140000,,Otomatik,Kırmızı,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-chili/motcar-2015-mini-cooper-1-5d-cam-tavan-sifir-vize-140-000-km/39438742
34270258,Mini,Cooper,2015,1315000,TRY,,Diesel,111000,,Otomatik,Kırmızı,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-pepper/cooper-1-5d-pepper-cam-tavanli-boyasiz-100-000km/34270258
36185755,Mini,Cooper,2015,1125000,TRY,,Diesel,192000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-chili/2016-cikisli-boyasiz-cam-tvn-chili-burberry-recaro-ful-ful-mini/36185755
39365281,Mini,John Cooper,2015,2249000,TRY,,,115000,,Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/sahibinden-satilik-mini-john-cooper-2-0-works/sahibinden-mini-john-cooper-2-0-works-2015-model/39365281
38997066,Mini,Cooper,2015,1140000,TRY,,Diesel,169000,,Otomatik,Bej,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-chili/hatasiz-boyasiz-degisensiz-full-cam-tavan/38997066
37228120,Mini,Cooper,2015,1450000,TRY,,,58000,,Otomatik,Kırmızı,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-chili/kocak-autodan-emsalsiz-temizlikte-mini-cooper/37228120
39325219,Mini,Cooper,2015,995000,TRY,,,227000,,Otomatik,Sarı,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-mini-cooper-1-5-chili/sahibinden-mini-cooper-1-5-chili-2015-model/39325219
35789504,Mini,Cooper,2015,1150000,TRY,,Diesel,154000,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-chili/2015-mini-cooper-chili-1-5-d-hatasiz-boyasiz-tramersiz/35789504
39286061,Mini,Cooper,2015,1385000,TRY,,,44000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-chili/tech-motors-2015-mini-cooper-1-5-chili-cam-tavan-led-far-hatasiz/39286061
33201421,Mini,Cooper,2015,1265000,TRY,,,107000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-chili/cetinerler-oto-dan-cooper-1-5-chili-cam-tavan-109-000-km/33201421
38100432,Mini,Cooper,2015,1169000,TRY,,Diesel,169000,,Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-chili/gorkem-auto-dan-cooper-chili-camtvn-lansman-otomatik-169-000km/38100432
38997063,Mini,Cooper,2015,1150000,TRY,,Diesel,169000,,Otomatik,Bej,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-pepper/mys-auto-dan-2015-mini-cooper-1-5-d-pepper-cift-renk-cam-tavan/38997063
38997146,Mini,Cooper,2015,1119000,TRY,,,150000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-pepper/2015-cooper-benzin-degisensiz-tramersiz-takas-kredi-imkani/38997146
38272407,Mini,Cooper,2015,920000,TRY,,,142000,,Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-chili/2015-mini-cooper-1-5-chili-cam-tavan-burberry/38272407
38997078,Mini,Cooper,2015,1179000,TRY,,Diesel,182000,,Otomatik,Bej,Bolu,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-d-chili/hatasiz-boyasiz-servs-bakimli/38997078
