id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38420624,Peugeot,208,2016,790000,TRY,,,98000,,Otomatik,Lacivert,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-2-puretech-active/kan-oto-dan-dusuk-km-hatasiz-boyasiz-otomatik-tertemiz/38420624
36185586,Peugeot,308,2016,900000,TRY,,,135000,,Otomatik,Kırmızı,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-6-bluehdi-active/peugeot-308-1-6-bluehdi-cam-tavan-otomatik-vites/36185586
39498716,Peugeot,208,2016,890000,TRY,,,117500,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-208-1-2-puretech-allure/sahibinden-peugeot-208-1-2-puretech-allure-2016-model-istanbul/39498716
35135832,Peugeot,508,2016,1025000,TRY,,,194000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-6-bluehdi-business/2017-cikisli-peugeot-508-tam-otomatik-business-paket/35135832
39506516,Peugeot,301,2016,435000,TRY,,Diesel,130000,,Düz,Beyaz,Van,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-6-hdi-active/ydn-motorstan-peugeot-301-dusuk-km/39506516
39505648,Peugeot,301,2016,820000,TRY,,Diesel,113000,,Düz,Beyaz,Aksaray,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-301-1-6-hdi-allure/sahibinden-peugeot-301-1-6-hdi-allure-2016-model/39505648
39502814,Peugeot,308,2016,1020000,TRY,,,157000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-6-bluehdi-allure/2016-peugeot-308-allure-otomatik-dizel-bakimli-1-6-bluehdi-eat6/39502814
39503299,Peugeot,308,2016,850000,TRY,,Diesel,210000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-6-e-hdi-classic-edition-plus/2016-308-1-6-hdi-edition-plus-boyasiz-degisensiz-cam-tavan/39503299
39499421,Peugeot,301,2016,625000,TRY,,Diesel,227000,,Düz,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-6-hdi-active/alp-motorsdan-2016-peugeot-301-1-6-hdi-active/39499421
39030831,Peugeot,301,2016,665000,TRY,,Diesel,210000,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-6-hdi-active/biltas-otomotiv-200-pesinat-36ay-senet-2-69-peugeot-301/39030831
39047712,Peugeot,208,2016,675000,TRY,,,168000,,Otomatik,Siyah,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-2-puretech-access/2016-peugeot-208-1-2-puretech-access-otomatik/39047712
39476508,Peugeot,208,2016,865000,TRY,,,130000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-2-puretech-allure/2016-208-1-2-allure-tam-otomatik-vites-cam-tavan-130-000-km-de/39476508
39476459,Peugeot,308,2016,899000,TRY,,Diesel,78000,,Düz,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-6-hdi-active/2016-model-ilk-sahip-dizel-emsalsiz-km-peugeot-308-1-6hdi-active/39476459
39346618,Peugeot,208,2016,721900,TRY,,,110000,,Otomatik,Gri,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-2-puretech-active/110-bin-de-otomatik-vites-peugeot-208-active-makyajli-kasa/39346618
39487400,Peugeot,301,2016,690000,TRY,,Diesel,163000,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-301-1-6-hdi-active/izmirin-gozbebegi-satista/39487400
39065718,Peugeot,301,2016,559750,TRY,,Diesel,235000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-6-hdi-active/erdogan-motors-2016-peugeot-301-1-6hdi-tamamina-yakin-kredi/39065718
39476428,Peugeot,308,2016,985000,TRY,,Diesel,108058,,Düz,Siyah,Sivas,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-6-e-hdi-classic-edition-plus/hatasiz-308-1-6-e-hdi-cam-tavanli-0-69-kredili-ofz-otomotiv/39476428
34493035,Peugeot,208,2016,659000,TRY,,Diesel,196000,,Düz,Bordo,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-6-hdi-active/makyajli-kasa-2016-peugeot-208-1-6-hdi-active-takas-olur/34493035
39471994,Peugeot,208,2016,840000,TRY,,,97000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-208-1-2-puretech-allure/sahibinden-bakimli-208/39471994
39447985,Peugeot,301,2016,780000,TRY,,Diesel,205000,,Düz,Gri (metalik),Kayseri,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-301-1-6-hdi-allure/sahibinden-peugeot-301-1-6-hdi-allure-2016-model/39447985
