id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38986323,Mercedes - Benz,CLA,2020,3100000,TRY,,,38100,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/reform-motors-2020-mercedes-cla200-amg-hafiza-recore-camtvn/38986323
39502727,Mercedes - Benz,C,2020,2400000,TRY,,,149000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/2020-c200-4matic-amg-149-000km-184hp-burmester-multibeam-kor-nkt/39502727
39502801,Mercedes - Benz,C,2020,2640000,TRY,,Diesel,99726,,Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-comfort/c200-boyasiz-degisensiz-tramersiz-99-000-km-emsalsiz/39502801
39157173,Mercedes - Benz,C,2020,2195000,TRY,,,240000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/2020-mercedes-c200-amg-4-matic-hatasiz-taba-hafiza/39157173
35850148,Mercedes - Benz,E,2020,4320000,TRY,,Diesel,101000,,Otomatik,Bej,Karaman,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-exclusive/2020-e200d-fl-edition-1-exclusive/35850148
37721449,Mercedes - Benz,C,2020,2600000,TRY,,Diesel,127000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-amg/2020-mercedes-benz-c200-d-amg-taba-boyasiz-degisensiz-tramersiz/37721449
39501858,Mercedes - Benz,CLS,2020,6850000,TRY,,Diesel,108000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cls-400-d/cetinlerden-2020-cls-400d-4matic-amg-boyasiz-bayi-sogutma/39501858
39501778,Mercedes - Benz,B,2020,2125000,TRY,,,54000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-b-180-progressive/kk-12taksit-boyasiz-command-hafiza-isitma-xenon-deri-elk-bagaj/39501778
39499831,Mercedes - Benz,E,2020,3500000,TRY,,Diesel,168000,,Otomatik,Beyaz,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-amg/otomatik-2020-mercedes-benz-e-200-d-amg-sahibinden-acil-satilik/39499831
34490045,Mercedes - Benz,CLA,2020,2989999,TRY,,,53000,,Otomatik,Beyaz,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/tkn-motor-stan-2020-model-hatasiz-boyasiz-tramersiz/34490045
39285761,Mercedes - Benz,CLA,2020,2790000,TRY,,,90808,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/mercedes-benz-certified-mengerler-bursa-2020-cla-200-amg/39285761
38632220,Mercedes - Benz,C,2020,2325000,TRY,,Diesel,220000,,Otomatik,Füme,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-exclusive/2020-mercedes-c-200-d-exclusive-hatasiz-boyasiz-pasa-otomotiv/38632220
39475537,Mercedes - Benz,E,2020,3390000,TRY,,Diesel,161000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-exclusive/2020-hatasiz-comand-findik-doseme-cift-hafza-20-s-jant-cam-tavan/39475537
37226028,Mercedes - Benz,C,2020,2425000,TRY,,Diesel,135000,,Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-comfort/cc-motors-2020-c200d-comfort-9g-tronic-sunroof/37226028
31226671,Mercedes - Benz,E,2020,3650000,TRY,,Diesel,152000,,Otomatik,Siyah,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-exclusive/sahin-auto-2020-e200-d-h-koltuk-360-kamera-e-bagaj-full/31226671
39046418,Mercedes - Benz,C,2020,2825000,TRY,,,152000,,Otomatik,Siyah,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-exclusive/aslan-auto-luxury-mercedes-benz-c200-kusursuz-makam-araci/39046418
39475290,Mercedes - Benz,CLA,2020,2995000,TRY,,Diesel,34000,,Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-180-d-amg/acill-atak-oto-dan-hatasiz-30-bin-km-cla180d-amg/39475290
39475149,Mercedes - Benz,C,2020,2420000,TRY,,Diesel,148000,,Otomatik,Siyah,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-exclusive/2020-mercedes-c200-dizel-160hp-exclusive-9g-tronic-tramer-57-000/39475149
28658012,Mercedes - Benz,A,2020,2450000,TRY,,Diesel,95000,,Yarı Otomatik,Gri,Zonguldak,TR,https://www.arabam.com/ilan/sahibinden-satilik-mercedes-benz-a-180-d-style-blackart/sahibinden-mercedes-benz-a-180-d-style-blackart-2020-model/28658012
39475515,Mercedes - Benz,E,2020,4300000,TRY,,Diesel,110000,,Otomatik,Siyah,Çorum,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-amg/ozel-uretim-vakum-perde-e-bagaj-keyles-brmstr-night-pack-edition/39475515
