id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39503758,Mercedes - Benz,CLA,2022,3020000,TRY,,,65000,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg-4matic/demir-motors-2022-cla-200-amg-4matic-gece-paketi-dag-grisi/39503758
38995274,Mercedes - Benz,E,2022,4200000,TRY,,Diesel,97000,,Otomatik,Gri,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-exclusive/2022-model-mercedes-e-200-exclusive-97-000-km/38995274
38554267,Mercedes - Benz,CLA,2022,2565000,TRY,,,75000,,Yarı Otomatik,Siyah,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg-4matic/caglayan-otomotiv-2022-75-000-km-amg-4-matic/38554267
36223735,Mercedes - Benz,C,2022,3775000,TRY,,,29000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/ck-auto-2022-c200-amg-4matic-29-000-km-burmester-cam-tvn-boyasiz/36223735
38996224,Mercedes - Benz,EQE,2022,9500000,TRY,,,0,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-eqe-43-4matic-amg/toys-for-boys-mercedes-eqe43-amg-aks-sgt-air-headup/38996224
39502734,Mercedes - Benz,C,2022,3595000,TRY,,,111900,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/mercedes-benz-certified-koluman-ankara-2022-c-200-4matic-amg/39502734
39502732,Mercedes - Benz,C,2022,3545000,TRY,,,63000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/mercedes-benz-certified-koluman-ankara-2022-c-200-4matic-amg/39502732
37674221,Mercedes - Benz,C,2022,3760000,TRY,,,45000,,Otomatik,Füme,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/boyasiz-hatasiz-kayitsiz-2022-hibrit-amg-9g-tronic-4wd/37674221
37647659,Mercedes - Benz,E,2022,4350000,TRY,,Diesel,75000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-amg/hatasiz-boyasiz-amg-vakum-burmester-mevcut-bayi/37647659
39285795,Mercedes - Benz,CLA,2022,2999000,TRY,,,40325,,Yarı Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg-4matic/mercedes-benz-certified-mengerler-bursa-2022-cla-200-amg-4matic/39285795
38407778,Mercedes - Benz,EQE,2022,4250000,TRY,,,65200,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-eqe-350-amg/otomobilci-2022-eqe-350-amg-hatasiz-boyasiz-tramersiz-bayi-cikis/38407778
29872717,Mercedes - Benz,CLS,2022,5860000,TRY,,Diesel,96000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cls-300-d-amg/cetinler-den-2022-model-mercedes-cls300-d-amg-9-g-tronic-4matic/29872717
39479302,Mercedes - Benz,E,2022,4450000,TRY,,Diesel,118000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-mercedes-benz-e-200-d-exclusive/sahibinden-mercedes-benz-e-200-d-exclusive-2022-model/39479302
39475424,Mercedes - Benz,CLS,2022,5750000,TRY,,Diesel,89000,,Otomatik,Siyah,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cls-300-d-amg/eroglu-2022-cls-300d-amg-ici-taba-hasar-kayitsiz/39475424
39474857,Mercedes - Benz,A,2022,2990000,TRY,,,14389,,Yarı Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-200-amg/k-kartina-12-taksit-2022-mercedes-a200-sedan-amg/39474857
39474759,Mercedes - Benz,E,2022,5650000,TRY,,Diesel,58000,,Otomatik,Füme,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-300-d-amg/kirbaslar-auto-2022-mod-58-000-km-de-hatasiz-boyasiz-e-300-amg/39474759
39474740,Mercedes - Benz,C,2022,3719000,TRY,,,60311,,Otomatik,Siyah,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/deniz-otomotiv-den-hatasiz-boyasiz-60-311-km-de-elektrk-bgj/39474740
39474739,Mercedes - Benz,C,2022,3820000,TRY,,,82000,,Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/carplaza-c200-amg-hatasiz-head-up-keyless-go-360-ppf/39474739
37629074,Mercedes - Benz,E,2022,6999000,TRY,,Diesel,8600,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-300-d-amg/skoda-konmar-dan-2022-mercedes-e300-d-coupe-265-ps/37629074
39474726,Mercedes - Benz,C,2022,3595000,TRY,,,110000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/hr-hatasiz-boyasiz-tramersiz-cam-tavan-e-bagaj/39474726
