id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39479449,Volvo,S90,2019,3150000,TRY,,,139000,,Otomatik,Mavi,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-inscription/buyuk-inci-den-2019-model-21jant-138-binde-inscription-plus-s-90/39479449
39441637,Volvo,V40,2019,1725000,TRY,,,50000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/galeriden-volvo-v40-1-5-t3-inscription-2019-model-istanbul/39441637
39009770,Volvo,V40,2019,1625000,TRY,,,64600,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/2019-otomatik-degisensiz-cam-tavan-64-600-km-inscription-v40/39009770
39379551,Volvo,V40,2019,1725000,TRY,,,50000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/boyasiz-2019-volvo-v40-1-5-t3-inscription-cam-tavan-50-000-km/39379551
38474648,Volvo,V40,2019,1627500,TRY,,,102000,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/2019-volvo-v40-1-5-152-hp-102-000-km-cam-tvn-otm-park-hayalet/38474648
35561106,Volvo,V90 Cross Country,2019,3090000,TRY,,Diesel,123000,,Otomatik,Füme,Kastamonu,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v90-cross-country-2-0-d-d5-pro/sasmaz-oto-dan-boyasiz-123bin-de-sogutma-masj-vs/35561106
37879805,Volvo,V40,2019,1695000,TRY,,,103000,,Otomatik,Gri,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/sarikayadan-2019-volvo-v40-1-5-t3-inscription-cam-tavan-matrix/37879805
26243406,Volvo,V90 Cross Country,2019,2650000,TRY,,Diesel,209000,,Otomatik,Beyaz,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v90-cross-country-2-0-d-d5-pro/2019-volvo-v90-cross-country-2-0d-d5-awd-pro-full-full/26243406
38785695,Volvo,V40,2019,1519000,TRY,,,146000,,Otomatik,Kırmızı,Edirne,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-v40-1-5-t3-inscription/ilk-sahibi-doktordan-hatasiz-boyasiz/38785695
31373927,Volvo,V40,2019,1720000,TRY,,,86000,,Otomatik,Bej,Konya,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-v40-1-5-t3-inscription/sahibinden-volvo-v40-1-5-t3-inscription-2019-model/31373927
33747639,Volvo,V40,2019,1580000,TRY,,,97000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-v40-1-5-t3-inscription/sahibinden-volvo-v40-1-5-t3-inscription-2019-model/33747639
38282908,Volvo,V40,2019,1665000,TRY,,,86500,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/boyasiz-2019-volvo-v40-1-5-inscription-86-500-kmde-cam-tvn-deri/38282908
