id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39475117,Mercedes - Benz,C,2016,2169000,TRY,,,73000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-180-fascination/2017cikis-sadece73-000km-estate-hatasiz-tramersiz-cam-tavan/39475117
38947059,Mercedes - Benz,C,2016,1825000,TRY,,Diesel,147000,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-bluetec-fascination/arac-istanbulda-hatasiz-boyasiz-tramersiz-dusuk-km-li/38947059
39127263,Mercedes - Benz,C,2016,2119000,TRY,,Diesel,119000,,Otomatik,Beyaz,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-amg/otober-2016-mercedes-c200-d-amg-119-000-km-imzali-seri-carbon/39127263
35696246,Mercedes - Benz,E,2016,2765000,TRY,,,109000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-180-elite/mercedes-benz-e-180-elite-otomatik-kredi-kart-12-ay-taksit/35696246
38783475,Mercedes - Benz,C,2016,1800000,TRY,,Diesel,220000,,Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-bluetec-amg/2016-mercedes-benz-c-200-d-bluetec-amg-hatasiz-ayarinda-firsat-araci/38783475
38992190,Mercedes - Benz,C,2016,1895000,TRY,,Diesel,150000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-bluetec-fascination/mys-auto-dan-2016-mercedes-c200-d-fascination-cam-tavan-isitma/38992190
37875168,Mercedes - Benz,CLA,2016,2100000,TRY,,Diesel,48000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-180-d-amg/2016-model-mercedes-cla-180d-48-000-km-de/37875168
39172719,Mercedes - Benz,C,2016,1875000,TRY,,Diesel,249000,,Otomatik,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-bluetec-exclusive/galeriden-mercedes-benz-c-200-d-bluetec-exclusive-2016-model-sanliurfa/39172719
39254330,Mercedes - Benz,E,2016,2049900,TRY,,,199000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-180-edition/amg-donusumlu-e180-edition-e-2016-model/39254330
39503570,Mercedes - Benz,C,2016,2149000,TRY,,,166000,,Otomatik,Gri,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-180-amg/enes-oto-2016-c180-amg-c-tvn-g-gorus-k-isitma-nbt-166-000km/39503570
39503703,Mercedes - Benz,CLA,2016,1819000,TRY,,,125000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/2016-cam-tavanli-cla-200-amg-full-bakimli-125-000-km/39503703
39502633,Mercedes - Benz,E,2016,2455000,TRY,,,252000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-avantgarde/er-oto-2016-mercedes-e200-command-hafiza-cam-tavan/39502633
38603331,Mercedes - Benz,C,2016,1700000,TRY,,Diesel,259000,,Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-amg/cam-tavan-hatasiz-boyasiz-kayitsiz-imzali-seri/38603331
38663202,Mercedes - Benz,E,2016,2550000,TRY,,,421840,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-amg/mengerler-bursa-2016-model-e-200-amg/38663202
36260809,Mercedes - Benz,E,2016,2995000,TRY,,,187000,,Otomatik,Beyaz,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-amg/kurt-car-dan-mercedes-e-200-amg-hatasiz-ful-bakimli/36260809
39494766,Mercedes - Benz,C,2016,1750000,TRY,,,212000,,Otomatik,Siyah,Van,TR,https://www.arabam.com/ilan/sahibinden-satilik-mercedes-benz-c-200-bluetec-exclusive/sahibinden-mercedes-benz-c-200-bluetec-exclusive-2016-model-212-000-km-siyah/39494766
39326503,Mercedes - Benz,C,2016,1948000,TRY,,Diesel,135000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-bluetec-amg/2017-cikis-amg-hatasiz-cam-tavan-deri-koltuk-135-000-km/39326503
39046955,Mercedes - Benz,C,2016,2315000,TRY,,,98000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-180-amg/ufer-garage-2016-c180-amg/39046955
39046694,Mercedes - Benz,C,2016,1965000,TRY,,Diesel,167000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-amg/gozel-otodan-hatasiz-2016-model-mercedes-c200d-bluetec/39046694
39046667,Mercedes - Benz,C,2016,2199000,TRY,,Diesel,135000,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-d-amg/2016-model-135-bin-km-c200-d-amg-girtlak-dolu-alman-yildizi/39046667
