id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
29675411,Chevrolet,Camaro,2020,6890000,TRY,,,33000,,Otomatik,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-chevrolet-camaro-2-0/cetinler-den-2020-model-chevrolet-camaro-2-0-275hp/29675411
