id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
37630714,Peugeot,208,2020,855000,TRY,,,160000,,Düz,Beyaz,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-5-bluehdi-signature/ercan-otomotiv-den-2020-model-pejo-208-cam-tavan/37630714
39004178,Peugeot,308,2020,1190000,TRY,,,75000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-style-tech/egehan-motors-dan-2020-308-1-2-style-tech-75-000-km-cam-tvn/39004178
38992350,Peugeot,301,2020,899000,TRY,,,80000,,Düz,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-5-bluehdi-active/hatasiz-boyasiz-80-binde-2020-peugeot-301-1-5-bluehdi-active/38992350
39506740,Peugeot,508,2020,1649000,TRY,,,58800,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-prime/renda-otomotiv-degisensiz-bakimli-dizel-otomatik-508/39506740
39502819,Peugeot,508,2020,1550000,TRY,,,98000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-6-puretech-prime/akbey-den-2021-cikisli-180hp-hatasiz-boyasiz-degiseniz-508-prime/39502819
39502818,Peugeot,508,2020,1435000,TRY,,,89500,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-6-puretech-prime/kabran-motorstan-hatasiz-508/39502818
39479521,Peugeot,301,2020,832000,TRY,,,110000,,Düz,Gri,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-301-1-5-bluehdi-active/sahibinden-peugeot-301-1-5-bluehdi-active-2020-model-110-000-km-gri/39479521
39496489,Peugeot,308,2020,1280000,TRY,,,42000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-308-1-2-puretech-allure-dynamic/42000-km-peugeot-308-1-2-puretech-allure-dynamic-2020-model/39496489
38633845,Peugeot,308,2020,1189000,TRY,,,84500,,Otomatik,Füme,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-allure-dynamic/galeri-3s-den-peugeot-308-allure-dynamic-84-bin-de-hatasz-boyasz/38633845
38664312,Peugeot,301,2020,738000,TRY,,,160000,,Düz,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-5-bluehdi-active/degisensiz-tramersiz-2020-peugeot-301/38664312
39278599,Peugeot,308,2020,1230000,TRY,,,43000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-style/2020-hiz-sabitleme-car-play-geri-gorus-yokus-kalkis-start-stop/39278599
39475992,Peugeot,208,2020,839000,TRY,,,87500,,Düz,Beyaz,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-208-1-5-bluehdi-signature/auto-45-cok-temiz-cam-tavan/39475992
38187250,Peugeot,301,2020,705000,TRY,,,148000,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-5-bluehdi-active/2020-peugeot-301-1-5-bluehdi-active-148-000-km/38187250
38132926,Peugeot,308,2020,1075000,TRY,,,68000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-308-1-2-puretech-style/nirvana-servis-bakimli-dusuk-km-style-paket/38132926
39450031,Peugeot,508,2020,1480000,TRY,,,170000,,Otomatik,Mavi,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-508-1-5-bluehdi-prime/sahibinden-peugeot-508-1-5-bluehdi-prime-2020-model/39450031
39065785,Peugeot,508,2020,1790000,TRY,,,103811,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-6-puretech-gt/mengerler-bursa-2020-model-peugeot-508-1-6-prutech-gt-eat8/39065785
38992280,Peugeot,301,2020,625000,TRY,,,159000,,Düz,Beyaz,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-5-bluehdi-active/gun-auto-dan-peugeot-301-2020-model-159-bin-km/38992280
37792172,Peugeot,508,2020,1375000,TRY,,,147000,,Otomatik,Lacivert,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-508-1-5-bluehdi-active/2020-model-hatasiz-tramersiz-508-dizel/37792172
38968910,Peugeot,301,2020,850000,TRY,,,145986,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-5-bluehdi-active/peugeot-301-2020-dizel-active-1-5-bluehdi-200-bin-pesinat/38968910
38927702,Peugeot,301,2020,799900,TRY,,,118000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-301-1-5-bluehdi-active/miran-motors-dan-peugeot-301-1-5-bluehdi-active-2020-model-ankara/38927702
