id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
37275414,Seat,Leon,2024,1765000,TRY,,,39000,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-0-etsi-style/ilkay-dan-2024-seat-leon-style-1etsi-110-bg-hatasiz-39-000-km-de/37275414
38160583,Seat,Ibiza,2024,1329000,TRY,,Gasoline,52921,,Yarı Otomatik,Gri,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/otokoc-malatyadan-2024-seat-ibiza-1-0-eco-tsi-style-otm/38160583
36702980,Seat,Leon,2024,1930000,TRY,,Hybrid,20000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-5-etsi-fr/2024-seat-leon-1-5-etsi-hybrid-150-hp-cam-tavanli-20-binde/36702980
39129597,Seat,Ibiza,2024,1545000,TRY,,,11000,,Yarı Otomatik,Gri,Erzurum,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-fr/das-auto-dan-seat-ibiza-fr-otomatik-cam-tavan-hatasiz/39129597
35608070,Seat,Ibiza,2024,1510000,TRY,,,25500,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-ecotsi-fr/sahibinden-seat-ibiza-1-0-ecotsi-fr-2024-model-servis-bakimli/35608070
39460929,Seat,Ibiza,2024,1549000,TRY,,,18576,,Yarı Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-ecotsi-fr/sahibinden-seat-ibiza-1-0-ecotsi-fr-2024-model/39460929
38997673,Seat,Leon,2024,1499950,TRY,,,42500,,Yarı Otomatik,Beyaz,Edirne,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-0-etsi-style/2024-seat-leon-1-0-etsi-style-dsg-hayalet-ekran-ccl-a-s-den/38997673
37249094,Seat,Ibiza,2024,1419000,TRY,,,13900,,Yarı Otomatik,Gri,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/hatasiz-boyasiz-tramersiz-style-ibiza-gsr-2-115-ps/37249094
38589608,Seat,Leon,2024,1637900,TRY,,Hybrid,41200,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-0-etsi-style/tarkan-dan-tamamina-kredi-41-binde-2024-leon-style-hybrid-110hp/38589608
39441690,Seat,Ibiza,2024,1510000,TRY,,,28000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-fr/poyraz-motors-dan-hatasiz-boyasiz-degisensiz-ibiza-fr-28-000-km/39441690
38504140,Seat,Ibiza,2024,1395000,TRY,,,23400,,Yarı Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/kismet-oto-plaza-dan-hatasiz-sifir-emsalinde/38504140
39011845,Seat,Ibiza,2024,1425000,TRY,,,23000,,Yarı Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/akg-motors-2024-seat-ibiza-1-0-ecotsi-style-hatasiz/39011845
39400318,Seat,Leon,2024,1595000,TRY,,Gasoline,39000,,Yarı Otomatik,Füme,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-0-etsi-style/sahibinden-2024-model-seat-leon1-0-e-tsi-dsg-style-39-000-km/39400318
39344848,Seat,Ibiza,2024,1419000,TRY,,,29000,,Yarı Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-ecotsi-style/sahibinden-seat-ibiza-1-0-ecotsi-style-2024-model/39344848
38503865,Seat,Leon,2024,1494500,TRY,,,69000,,Yarı Otomatik,Beyaz,Uşak,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-0-etsi-style/opel-arden-yetkili-bayiden-leon-hybrit-kredi-kartina-12-taksit/38503865
37674834,Seat,Ibiza,2024,1358000,TRY,,,19601,,Yarı Otomatik,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/kamer-den-2024-model-seat-ibiza-1-0-ecotsi-style-benzin-otomatik/37674834
39314884,Seat,Ibiza,2024,1545000,TRY,,,6001,,Yarı Otomatik,Beyaz,Malatya,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-ecotsi-fr/ilk-sahibinden-dusuk-km-de-seat-ibiza-ogretmenden/39314884
37275404,Seat,Leon,2024,1699000,TRY,,,48000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-0-etsi-style/fuar-otomotiv-den-2024-mod-seat-leon1-0-etsi-style-48-000-km/37275404
39011850,Seat,Ibiza,2024,1389000,TRY,,Gasoline,50000,,Yarı Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/seat-ibiza-1-0-eco-tsi-2024-50-bin-km-hatasiz-serit-tkp-hayalet/39011850
39329193,Seat,Ibiza,2024,1400000,TRY,,Gasoline,14000,,Yarı Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/atakoy-motors-dan-hatasiz-dusuk-km-1-0-tsi-115-hp-otomatik-vites/39329193
