id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39481952,Dacia,Jogger,2022,1019500,TRY,,,80000,,Düz,Yeşil,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-expression/hanbey-motors-dan-2022-degisensiz-7-koltuk-expression-20-kdv/39481952
39044774,Dacia,Jogger,2022,1015000,TRY,,,79200,,Düz,Yeşil,Tokat,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-expression/hatasiz-jogger-1-0tce-110hp-expression-7-kislk-2022-mdl-79-000km/39044774
38976156,Dacia,Jogger,2022,965000,TRY,,,46000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-essential/2022-jogger-sw-1-0-tce-110hp-essential-7k-46-000km-965-000tl/38976156
39034709,Dacia,Jogger,2022,1075000,TRY,,Gasoline,53726,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-eco-g-essential/2022-dacia-jogger-1-0-turbo-eco-g-essential-100-hp-7-kisilik/39034709
35455634,Dacia,Sandero,2022,780000,TRY,,,50000,,Düz,Beyaz,Afyonkarahisar,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-0-sce-comfort/sahibinden-dacia-sandero-1-0-sce-comfort-2022-model-afyonkarahisar/35455634
39252281,Dacia,Sandero,2022,1085000,TRY,,,140000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-0-t-prestige/ilk-el-servis-bakimli-2022-sandero-1-0tce-prestige-degisensiz-ov/39252281
39252289,Dacia,Lodgy,2022,915000,TRY,,,130000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-lodgy-1-5-bluedci-stepway/2022-ilk-el-servis-bakimli-dacia-lodgy-1-5bluedci-7-kisilik-full/39252289
37217463,Dacia,Jogger,2022,1019500,TRY,,,80000,,Düz,Yeşil,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-expression/hanbey-motors-dan-2022-degisensiz-7-koltuk-expression-20-kdv/37217463
39386157,Dacia,Sandero,2022,755000,TRY,,,87723,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-0-sce-comfort/berpe-den-karta-taksitli-2022-dacia-sandero-1-0sce-comfort/39386157
39350847,Dacia,Jogger,2022,935000,TRY,,,135000,,Düz,Kahverengi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-expression/ilk-el-2022-jogger-7kisilik-otomobil-ruhsat-hatasiz-lansman-renk/39350847
39282873,Dacia,Sandero,2022,1050000,TRY,,,120000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-0-t-prestige/tablet-geri-gorus-dij-klima-star-stop-prestige-pakt-hatasiz/39282873
39321450,Dacia,Jogger,2022,1025000,TRY,,,110000,,Düz,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-expression/bursacar-2022-jogger-1-0-t-expression-7kisilik-ve-boyasiz/39321450
32951839,Dacia,Jogger,2022,898000,TRY,,,87000,,Düz,Turuncu,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-essential/jogger-2023-cikisli-1-0turbo-7-kisi-20-kdv/32951839
39252041,Dacia,Sandero,2022,1000000,TRY,,,158000,,Otomatik,Turuncu,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-0-t-prestige/hatasiz-boyasiz-arayanlara-dacia-sandero-otomatik/39252041
39247409,Dacia,Jogger,2022,1159000,TRY,,,44987,,Düz,Yeşil (metalik),Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-jogger-1-0-tce-expression/sahibinden-dacia-jogger-1-0-tce-expression-2022-model/39247409
38976363,Dacia,Lodgy,2022,955000,TRY,,,149000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-lodgy-1-5-bluedci-stepway/2022-model-dacia-lodgy-dizel-7-kisilik-otomobil-ruhsatli-stepway/38976363
38976343,Dacia,Lodgy,2022,1079000,TRY,,,140000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-lodgy-1-5-bluedci-stepway/boyasiz-2020-model-dacia-lodgy-7-kisilik-otomobil-ruhsat/38976343
38339577,Dacia,Sandero,2022,879750,TRY,,,79000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-0-t-comfort/is-car-79-000km-degisensiz-car-play-geri-gorus-tablet-otomatik/38339577
38976143,Dacia,Jogger,2022,1059000,TRY,,,70000,,Düz,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-expression/ay-sonuna-kadar-tek-rakam-2022-hatasiz-7-kisilik-anahtrsz-clstrm/38976143
38310335,Dacia,Sandero,2022,935000,TRY,,Gasoline,122149,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-0-t-prestige/sandero-1-0-turbo-prestige-x-tronic-122-149-km/38310335
