id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39309718,Dacia,Jogger,2024,1250000,TRY,,,43000,,Düz,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-jogger-1-0-eco-g-extreme/temiz-aile-araci/39309718
39421273,Dacia,Lodgy,2024,1700000,TRY,,,17781,,Otomatik,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-lodgy-1-3-tce-ambiance/sahibinden-dacia-suv-lodgy-1-3-tce-ambiance-2024-model/39421273
38127007,Dacia,Jogger,2024,1338750,TRY,,,23000,,Düz,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-extreme/kayram-dan-30-pesinat-ile-36-ay-senetli-taksit-ayni-gun-teslim/38127007
38976157,Dacia,Jogger,2024,1329750,TRY,,,28000,,Düz,Yeşil,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-eco-g-extreme/erbey-den-2024-model-boyasiz-dacia-jogger-7-kisilik-20-fatura/38976157
35868186,Dacia,Sandero,2024,1150000,TRY,,,21500,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-0-t-extreme/sahibinden-dacia-sandero-1-0-tce-extreme-2024-model/35868186
36509358,Dacia,Jogger,2024,1365000,TRY,,Hybrid,19111,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-6-tce-extreme/cetas-renault-dan-2024-dacia-jogger-1-6-hybrid-extreme-20-kdv/36509358
39350850,Dacia,Jogger,2024,1520000,TRY,,,28000,,Yarı Otomatik,Kahverengi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-6-tce-extreme/gng-motors-2024-hatasiz-boyasiz-lansman-dacia-jogger-1-6hybrid/39350850
38463714,Dacia,Jogger,2024,1239850,TRY,,,19000,,Düz,Kahverengi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-extreme/19-000km-de-2024jogger-1-0t-extreme-7kisilik-ozelrenk-full-full/38463714
38051609,Dacia,Jogger,2024,1235000,TRY,,,31000,,Düz,Yeşil,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-eco-g-extreme/netcar-dan-boyasiz-2024-dacia-jogger-1-0t-extreme-7-koltuklu/38051609
39251886,Dacia,Jogger,2024,1325000,TRY,,,7000,,Düz,Gri,Adıyaman,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-eco-g-extreme/arda-auto-2024-jogger-1-0-eco-g-boyasiz-extreme-7-kisilik/39251886
39282848,Dacia,Jogger,2024,1216000,TRY,,,36000,,Düz,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-tce-expression/ilkan-otomotiv-den-2024-dacia-sandero-stepway-1-0-tce-otomatik/39282848
36038305,Dacia,Jogger,2024,1269500,TRY,,,34380,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-jogger-1-0-eco-g-extreme/k-kartina-12-taksit-boyasiz-34-000km-1-0-evo-g-extreme-7-kisilik/36038305
38686972,Dacia,Sandero,2024,1350000,TRY,,,6001,,Otomatik,Mavi (metalik),İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-0-t-extreme/sahibinden-dacia-sandero-1-0-t-extreme-2024-model-izmir/38686972
38606667,Dacia,Sandero,2024,1300000,TRY,,,6000,,Otomatik,Yeşil,Kayseri,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-0-stepway/sahibinden-dacia-sandero-1-0-stepway-2024-model/38606667
38525845,Dacia,Sandero,2024,1365000,TRY,,,10000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-0-stepway/sahibinden-dacia-sandero-1-0-stepway-2024-model/38525845
38436851,Dacia,Sandero,2024,1315000,TRY,,,27000,,Otomatik,Yeşil (metalik),Mersin,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-0-t-extreme/sahibinden-dacia-sandero-1-0-t-extreme-2024-model-27-000-km-yesil-metalik/38436851
38210775,Dacia,Jogger,2024,1550000,TRY,,,16850,,Yarı Otomatik,Füme,Aydın,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-jogger-1-6-tce-extreme/sahibinden-dacia-jogger-1-6-tce-extreme-2024-model-16-850-km-fume/38210775
35965982,Dacia,Sandero,2024,1390000,TRY,,,22100,,Otomatik,Siyah,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-0-t-extreme/sahibinden-dacia-sandero-1-0-tce-extreme-2024-model-21-100-km-siyah/35965982
35849388,Dacia,Sandero,2024,1270000,TRY,,,27000,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-0t-eco-g-comfort/sahibinden-dacia-sandero-1-0t-eco-g-comfort-2024-model-izmir/35849388
35666684,Dacia,Jogger,2024,1400000,TRY,,,17000,,Düz,Kahverengi,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-jogger-1-0-eco-g-extreme/ilk-sahibinden-dacia-jogger-1-0-eco-g-extreme-2024-model/35666684
