id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39391913,Seat,Leon,2015,1055000,TRY,,Gasoline,215000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-4-ecotsi-fr/kut-kar-motors-tan-leon-1-4-eco-tsi-fr/39391913
39498310,Seat,Ibiza,2015,770000,TRY,,Gasoline,113300,,Düz,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-2-tsi-reference/sahibinden-seat-ibiza-1-2-tsi-reference-2015-model/39498310
39507871,Seat,Ibiza,2015,737500,TRY,,LPG,165000,,Düz,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-4-reference/165-bin-km-de-degisensiz-kazasiz-lpg-li-celik-jant-elden-senet/39507871
38589664,Seat,Leon,2015,1025000,TRY,,Gasoline,140000,,Düz,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-2-tsi-style/2015-leon-140-000-km-1-2-tsi-degisensiz-piril-piril/38589664
39506620,Seat,Leon,2015,1200000,TRY,,Gasoline,175891,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-2-tsi-style/oztasdemir-den-350pesinat-24ay-senet-2-69-2015-seat-leon/39506620
39067691,Seat,Leon,2015,735000,TRY,,Diesel,279000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-6-tdi-style/alim-auto-dan-2015-seat-leon-1-6-dizel-otomatik-style/39067691
39039619,Seat,Ibiza,2015,815000,TRY,,,159000,,Düz,Beyaz,Niğde,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-4-style/2015-model-hatasiz-boyasiz-seat-ibiza/39039619
39491437,Seat,Ibiza,2015,810000,TRY,,,142000,,Düz,Kırmızı,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-4-style/red-seytan-ilanda/39491437
39011881,Seat,Toledo,2015,949000,TRY,,Diesel,156000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-toledo-1-6-tdi-style/nina-otomotiv-den-degisensiz-dizel-otomatik-toledo/39011881
39011866,Seat,Toledo,2015,584000,TRY,,Diesel,308000,,Yarı Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-toledo-1-4-tdi-style/temiz-otomatik-vites-2015-model-uygun-fiyatli-toledo/39011866
38648396,Seat,Ibiza,2015,709000,TRY,,Gasoline,162000,,Düz,Beyaz,Nevşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-2-tsi-style/selviler-auto-emsalsiz-temizlikte-led-paket-yeni-kasa-2015/38648396
38646756,Seat,Altea,2015,875250,TRY,,Diesel,211000,,Yarı Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-altea-1-6-tdi-i-tech-xl/msb-motors-2015-otomatik-seat-altea-xl-i-tech-orjinal-hatasiz/38646756
38649642,Seat,Leon,2015,1150000,TRY,,Gasoline,199000,,Düz,Kırmızı,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-4-tsi-fr/2015-cam-tavan-199-000km-red-leon-fr-140-hp/38649642
38064782,Seat,Leon,2015,1240000,TRY,,Gasoline,160000,,Otomatik,Beyaz,Trabzon,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-2-tsi-style/2015-hatasiz-1-2-tsi-dsg-cam-tavan-led-far/38064782
29317521,Seat,Leon,2015,945000,TRY,,Gasoline,188000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-2-tsi-style/sahibinden-seat-leon-1-2-tsi-style-2015-model/29317521
39487518,Seat,Leon,2015,1280000,TRY,,Gasoline,164000,,Düz,Beyaz,Aksaray,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-4-tsi-fr/sahibinden-seat-leon-1-4-tsi-fr-hatasiz-boyasiz-tramersiz/39487518
39474692,Seat,Ibiza,2015,975000,TRY,,Gasoline,120000,,Yarı Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-2-tsi-style/sahibinden-seat-ibiza-1-2-tsi-style-2015-model/39474692
39478594,Seat,Leon,2015,1090000,TRY,,Diesel,146000,,Yarı Otomatik,Beyaz,Mardin,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-6-tdi-style/kerem-den-leon-style-led-paket-hatasiz-146-000-km/39478594
39478418,Seat,Ibiza,2015,879900,TRY,,Diesel,143000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-6-tdi-cr-style/prime-auto-375-bin-tl-pesinatla-2015-seat-ibiza-dsg-143-000-km/39478418
39478369,Seat,Toledo,2015,799000,TRY,,Diesel,22900,,Yarı Otomatik,Beyaz,Çorum,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-toledo-1-6-tdi-style/kokez-otomotiv-den-otomatik-2015-seat-toledo/39478369
