id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
37442036,Honda,Civic,2021,1549000,TRY,,LPG,105000,,Yarı Otomatik,Beyaz,Kırıkkale,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/2021-model-hatasiz-degisensiz-eco-elegance-bakimli-prins-lpg/37442036
38804292,Honda,Civic,2021,1630000,TRY,,,168000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-executive-plus/galeriden-honda-civic-1-5-i-vtec-executive-plus-2021-model-ankara-168-000-km-siyah-182-beygir-guvenl/38804292
38581145,Honda,Civic,2021,1725000,TRY,,LPG,77000,,Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-premium/guven-den-hatasiz-boyasiz-fabrikasyon-lpg-garanti-li-civic/38581145
39253359,Honda,Civic,2021,1609850,TRY,,,80000,,Yarı Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/2021-model-honda-civic-1-6-ivtec-eco-elegance-emsalsiz-tertemiz/39253359
39500688,Honda,Civic,2021,1610000,TRY,,,101017,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-6i-vtec-eco-elegance/sahibinden-honda-civic-1-6i-vtec-eco-elegance-2021-model/39500688
39493517,Honda,Civic,2021,1750000,TRY,,,63000,,Yarı Otomatik,Beyaz,Diyarbakır,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-6i-vtec-eco-elegance/sahibinden-honda-civic-1-6i-vtec-eco-elegance-2021-model/39493517
27537293,Honda,Civic,2021,1640000,TRY,,,128950,,Yarı Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-6i-vtec-eco-elegance/sahibinden-honda-civic-1-6-i-vtec-eco-elegance-2021-model/27537293
35568058,Honda,Civic,2021,2050000,TRY,,,68000,,Otomatik,Kırmızı,Manisa,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-5-i-vtec-sport-plus/sahibinden-honda-civic-1-5-i-vtec-sport-plus-2021-model/35568058
39502060,Honda,Civic,2021,1795000,TRY,,,70000,,Yarı Otomatik,Beyaz,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/nokta-boyasiz-hatasiz-tramersiz/39502060
39501130,Honda,City,2021,1125000,TRY,,,121195,,Otomatik,Kırmızı,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/camkiran-h2-gaziemir-den2021-honda-city-1-5dohc-i-vtec-executive/39501130
39501238,Honda,Civic,2021,1420000,TRY,,LPG,93000,,Otomatik,Füme,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/hatasiz-ayarinda-honda-civic-eco-executive-fabrikasyon-lpg-2021/39501238
39501138,Honda,City,2021,1259000,TRY,,,54500,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-city-1-5-i-vtec-executive/vessa-2021-honda-city-1-5-i-vtec-executive-hatasiz-boyasiz/39501138
39482433,Honda,Civic,2021,1720000,TRY,,,41000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-6i-vtec-eco-elegance/sahibinden-honda-civic-1-6i-vtec-eco-elegance-2021-model/39482433
39501073,Honda,Accord,2021,1875000,TRY,,,91000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-accord-1-5-vtec-executive-plus/s-life-motors-2021-honda-accord-executive-plus/39501073
39063439,Honda,Civic,2021,2165000,TRY,,,33000,,Otomatik,Bordo,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-executive-plus/33-binde-boyasiz-tramersiz-2022-cikisli/39063439
38642636,Honda,Civic,2021,1789058,TRY,,,50000,,Otomatik,Mavi,Sivas,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-elegance/2021-honda-civic-kozmik-mavi-hatasiz-50-000km-sunroof/38642636
38331136,Honda,Civic,2021,1779000,TRY,,,59000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-elegance/trade-motors-hatasiz-honda-civic/38331136
39046112,Honda,Civic,2021,1729000,TRY,,LPG,80000,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/2021-honda-civic-boyasiz-1-6-eco-elegance-lpg-80-km-kozmik-gri/39046112
39483467,Honda,Civic,2021,1795000,TRY,,,52000,,Yarı Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/hatasiz-boyasiz-kusursuz-honda-civic-1-6i-vtec-eco-elegance-2021-model-antalya/39483467
39482040,Honda,Civic,2021,2000000,TRY,,,86000,,Otomatik,Gri,Muğla,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-5-i-vtec-executive-plus/sahibinden-honda-civic-1-5-i-vtec-executive-plus-2021-model/39482040
