id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
37628520,Mazda,MX,2022,2975000,TRY,,,19000,,Düz,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mazda-mx-mx-5-1-5/2022-cabrio-1-5-sky-g-power-sense-garantili-12-taksit-takasli/37628520
37757820,Mazda,MX,2022,2950000,TRY,,,16000,,Düz,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mazda-mx-mx-5-1-5/ilkel-htsz-boyasiz-tramrsz-soft-top-derin-kristal-mavi-ici-beyaz/37757820
38996934,Mazda,2,2022,1425000,TRY,,,18000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mazda-2-1-5-sky-g-power-sense/2022-power-sense-18000-km-boya-tramer-yok-yetkili-servis-bakimli/38996934
