id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39502741,Mercedes - Benz,C,2025,4695000,TRY,,,23500,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/askar-otomotiv-den-2025-c200-4-matic-amg-burmester-19-jant/39502741
39501819,Mercedes - Benz,CLA,2025,4010000,TRY,,,6001,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-mercedes-benz-cla-350-edition-1-amg/sahibinden-dusuk-km-cla-edition-1-amg-4matic-elektirikli-bayi-cikisli/39501819
39096003,Mercedes - Benz,A,2025,3020000,TRY,,,15000,,Yarı Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-200-amg/demirbas-2025-model-a200-amg-hatasiz-boyasiz-full-donanim/39096003
39064695,Mercedes - Benz,E,2025,9685000,TRY,,Diesel,6050,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-220-d-exclusive/bayi-2025-e220d-4m-arka-aks-air-sogutma-20-arka-isitmajant-full/39064695
39045084,Mercedes - Benz,E,2025,9950000,TRY,,Diesel,11750,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-220-d-amg/2025-bayi-mercedes-e-220d-amg-head-up-aks-sogutma-burmester/39045084
38663919,Mercedes - Benz,CLA,2025,3850000,TRY,,,29000,,Yarı Otomatik,Füme,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/kinik-34-bjk-959-ful-bayi-burmstr-multibeam-alpin-gri-19-kk12/38663919
39044884,Mercedes - Benz,E,2025,10250000,TRY,,Diesel,9000,,Otomatik,Siyah,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-220-d-amg/bayi-2025-e-220d-4m-9-000km-premium-plus-headup-aks-air-sogutma/39044884
39481795,Mercedes - Benz,E,2025,9185000,TRY,,Diesel,6050,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-220-d-exclusive/2025-e220d-aks-sogutma-airmatic-4-isitma-20-jant-bayi-6-050-km/39481795
39475270,Mercedes - Benz,CLA,2025,3700000,TRY,,,11252,,Yarı Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/mercedes-benz-certified-mengerler-2025-model-cla-200-fl-amg/39475270
39474738,Mercedes - Benz,C,2025,4799900,TRY,,,8700,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/2025-mercedes-c200-amg-4-matic-8-700-km-hatasiz/39474738
39474734,Mercedes - Benz,C,2025,4749900,TRY,,,15000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/2025-mercedes-c200-amg-4-matic-15-000-km-hatasiz/39474734
38989244,Mercedes - Benz,C,2025,5050000,TRY,,,6001,,Otomatik,Siyah,Trabzon,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/2025-mercedes-benz-c200-4-matic-amg-9g-tronic-204-hp-hatasiz/38989244
39474574,Mercedes - Benz,CLE,2025,7350000,TRY,,,15000,,Otomatik,Siyah,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cle-300-amg/besmer-oto-2025-cle-300-amg-4matic-arka-aks-sogutma-burmester/39474574
38992422,Mercedes - Benz,E,2025,6725000,TRY,,,21300,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-180-amg/reform-motors-2025-mercedes-e-180-amg-y-ekrani-burmester-vakum/38992422
37105469,Mercedes - Benz,S,2025,19450000,TRY,,Diesel,11300,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-s-450-d-inspration/2025-s450d-4matic-insprationburmestersogutmaa-aks360airmtc/37105469
39403019,Mercedes - Benz,E,2025,7175000,TRY,,,25000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-180-amg/hatasiz-boyasiz-tramersiz-a-aks-airmatic-sogutma-4d-y-ekran/39403019
38988877,Mercedes - Benz,A,2025,3295000,TRY,,,6100,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-200-amg/mercedes-benz-certified-koluman-ankara-2025-a-200-amg-sedan/38988877
38986357,Mercedes - Benz,CLA,2025,3925000,TRY,,,10796,,Yarı Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/mercedes-benz-certified-koluman-ankara-2025-cla-200-fl-amg-siyah/38986357
38988818,Mercedes - Benz,A,2025,3295000,TRY,,,8337,,Yarı Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-200-amg/mercedes-benz-certified-koluman-ankara-2025-a-200-amg-sedan/38988818
38986355,Mercedes - Benz,CLA,2025,3765000,TRY,,,11000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/uniq-auto-2025-cla200-amg-e-hfz-kltk-burmester-kblsz-srj-bysz/38986355
