id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39195377,Volvo,S60,2016,1100000,TRY,,,165000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/volvo-s60-t3-183-bin-km/39195377
36499392,Volvo,V40,2016,1320000,TRY,,,192000,,Otomatik,Beyaz,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/orjinal-masrafsiz-kusursuz-temizlikte/36499392
39009751,Volvo,V40,2016,1369000,TRY,,,115500,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-1-5-t3-inscription/plus-otodan-kazasiz-servis-bakimli-otomatik-v40/39009751
39009600,Volvo,S90,2016,2195000,TRY,,,315000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-inscription/2017-cikisli-ici-taba-degisensiz-motor-garantili-temiz-bakimli/39009600
39014879,Volvo,S60,2016,1645000,TRY,,,95240,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/nigdeliler-2016-volvo-s60-1-5-t3-advance-geartronic-bayi-7772/39014879
39020227,Volvo,S60,2016,1665000,TRY,,,88000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-dynamic/bulut-otomotivden-2016-model-hatasiz-yetkili-servis-bakimli-s60/39020227
39455065,Volvo,S60,2016,885000,TRY,,,230000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-s60-1-5-t3-premium/sahibinden-volvo-s60-1-5-t3-premium-2016-model/39455065
39009633,Volvo,S90,2016,3200000,TRY,,,110000,,Otomatik,Beyaz,Çorum,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-inscription/ozel-siparis-s90-hatasiz-en-dolusu-d5-100-bin-km-tr-de-tek-km/39009633
38181472,Volvo,S60,2016,1425000,TRY,,,176000,,Otomatik,Siyah,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/alp-luxury-cars-2016-md-volvo-s60-1-5-t3-176-000km/38181472
39324684,Volvo,S60,2016,1140000,TRY,,,248500,,Otomatik,Beyaz,Samsun,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-s60-1-5-t3-premium/sahibinden-volvo-s60-1-5-t3-premium-2016-model/39324684
38506012,Volvo,S90,2016,2745000,TRY,,,167000,,Otomatik,Mavi,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-inscription/erdem-otomotiv-boyasiz-167-km-s90-4x4-360-otonom-hayalet-isitma/38506012
39343850,Volvo,S90,2016,2160000,TRY,,,268000,,Otomatik,Beyaz,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-inscription/2016-model-volvo-s90-dizel-2-0-d5-karta-12-taksit/39343850
39302377,Volvo,V40 Cross Country,2016,1479900,TRY,,,67500,,Yarı Otomatik,Mavi,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-v40-cross-country-1-5-t3-advance/mg-suzuki-bayii-ekcanda-2016-volvo-v40-1-5-t3-advance-otomatik/39302377
34237765,Volvo,S60,2016,1389000,TRY,,,181000,,Otomatik,Beyaz,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/lekesiz-garage-hatasiz-boyasiz-volvo-s60-sunroof/34237765
35383564,Volvo,S90,2016,2299000,TRY,,Diesel,265000,,Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d5-inscription/aslanoglu-plaza-dan-2016-volvo-s90-2-0-d-d5-inscription/35383564
39236577,Volvo,S80,2016,1235000,TRY,,Diesel,455000,,Otomatik,Siyah,Burdur,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-s80-2-0-d-advance/acil-akademisyenden-orijinal-volvo-polestar-yazilimli-kusursuz-s80/39236577
39194633,Volvo,S60,2016,2100000,TRY,,,110000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-volvo-s60-1-5-t3-advance/sahibinden-volvo-s60-1-5-t3-advance-2016-model/39194633
38788747,Volvo,S60,2016,1375000,TRY,,,168000,,Otomatik,Beyaz,Bartın,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/2016-model-volvo-s60-168-000km-hatasiz/38788747
36107845,Volvo,S90,2016,2050000,TRY,,Diesel,490000,,Otomatik,Siyah,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s90-2-0-d4-inscription/hatasiz-boyasiz-2016-volvo-s90-2-0-d-d4-inscription/36107845
39227109,Volvo,S60,2016,1269000,TRY,,,200000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-volvo-s60-1-5-t3-advance/hatasiz-boyasiz-volvo-s60/39227109
