id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38127520,Opel,Corsa,2023,1225000,TRY,,,57000,,Otomatik,Mavi,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/aylik-1-9-la-tasit-kredisi-garantili-servis-bakimli-otomatik-vit/38127520
38130946,Opel,Astra,2023,1520000,TRY,,,64000,,Otomatik,Gri,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-2-t-elegance/yatirim-oto-dan-2023-model-opel-astra-1-2-t-elegance/38130946
39498167,Opel,Corsa,2023,1500000,TRY,,,73000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-t-ultimate/sahibinden-opel-corsa-1-2-t-ultimate-2023-model/39498167
39505393,Opel,Corsa,2023,1299999,TRY,,,22000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-ultimate/gerger-auto-cam-tvn-hylet-ekran-srt-tkp-elktrkli-ayna/39505393
39505360,Opel,Corsa,2023,1110000,TRY,,,34000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-ultimate/2023-corsa-ultimate-34-000-km-130-bg-cam-tavan-servis-bakimli/39505360
39505313,Opel,Corsa,2023,1170000,TRY,,,92915,,Otomatik,Bordo,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/byd-toyota-onatca-dan-2023-opel-corsa-1-2-t-edition-100-ps-at8/39505313
39505302,Opel,Corsa,2023,1260000,TRY,,,25000,,Otomatik,Gri,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/servis-bakimli-boyasiz-tramersiz-25-oookm-yeni-kasa-otomatik/39505302
38584375,Opel,Corsa,2023,1309000,TRY,,,26000,,Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/salih-tuluben-den-2023-1-2t-cor-elegance-otm-cam-tavan-hatasiz/38584375
39503058,Opel,Corsa,2023,1060000,TRY,,,55000,,Düz,Kırmızı,Çanakkale,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-elegance/ermis-otomotivden-opel-corsa/39503058
37647986,Opel,Corsa,2023,1240000,TRY,,,52000,,Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/baran-otomotiv-den-2023-opel-corsa-1-2-t-edition-hatasiz-boyasiz/37647986
39502795,Opel,Corsa,2023,1329000,TRY,,,95000,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/corsa-elegance-2023-boyasiz-degisensiz-tramersiz-cam-tavan/39502795
39065050,Opel,Corsa,2023,1185000,TRY,,,79000,,Otomatik,Beyaz,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/2023-model-opel-corsa-1-2t-elegance-otomatik-vites-79-000-km-de/39065050
39045163,Opel,Corsa,2023,1125000,TRY,,,33000,,Otomatik,Kırmızı,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-ultimate/23binde-sifir-denginde-ultimate-hatasiz-boyasiz-agir-hasarli/39045163
39025946,Opel,Corsa,2023,1135000,TRY,,,32500,,Otomatik,Siyah,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/opel-corsa-1-2t-otomatik-edition/39025946
38466770,Opel,Corsa,2023,1235000,TRY,,,10500,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/sms-motors-opel-corsa-1-2-t-elegance-12-36-ay-vadeli-senetli/38466770
38634371,Opel,Corsa-e,2023,1675000,TRY,,,28500,,Otomatik,Mavi,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-e-ultimate/orka-grup-dan-hatasiz-opel-astra-e-ultimate/38634371
39046136,Opel,Corsa,2023,1140000,TRY,,,66000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/2023-opel-corsa-1-2t-100hp-at8-direksiyon-isitma-s-takip-carplay/39046136
39045950,Opel,Corsa,2023,1020000,TRY,,,34000,,Otomatik,Beyaz,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-edition/2023-etoggle-orjinal-34-bin-km-serit-takip-direksiyon-isitma/39045950
37639911,Opel,Corsa,2023,1352000,TRY,,Gasoline,10500,,Otomatik,Kırmızı,Aydın,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-t-elegance/sahibinden-opel-corsa-1-2-turbo-elegance-2023-model/37639911
34490254,Opel,Corsa,2023,1345000,TRY,,,20100,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-t-elegance/anil-otodan-hatasiz-elegance-2023-cam-tavan/34490254
