id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39499812,Dacia,Sandero,2016,360000,TRY,,Diesel,890000,,Düz,Kırmızı,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-5-dci-stepway/sahibinden-dacia-sandero-1-5-dci-stepway-2016-model/39499812
38980257,Dacia,Sandero,2016,849000,TRY,,Diesel,103000,,Düz,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/s-unlu-den-hatasiz-boyasiz-tramersiz-stepway-km-103-000/38980257
35252087,Dacia,Sandero,2016,950000,TRY,,Diesel,117000,,Yarı Otomatik,Gri,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/ozkarakaya-otomotivden-2016-model-dacia-stepway-otomatik-hatasiz/35252087
39120418,Dacia,Sandero,2016,970000,TRY,,Diesel,165000,,Düz,Kırmızı,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/ogun-otomotiv-den-satilik-dacia-stepway-yeni-kasa/39120418
39260609,Dacia,Logan,2016,685000,TRY,,Diesel,220000,,Düz,Beyaz,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-logan-1-5-dci-mcv-ambiance/galeriden-dacia-logan-1-5-dci-mcv-ambiance-2016-model-mugla/39260609
39487946,Dacia,Sandero,2016,835000,TRY,,,109000,,Yarı Otomatik,Kırmızı,Mersin,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/sahibinden-dacia-sandero-0-9-tce-stepway-easy-r-2016-model/39487946
38611695,Dacia,Sandero,2016,785000,TRY,,,95000,,Yarı Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/neskar-nilufer-2016-sandero-stepway-easy-r-0-9-tce-otomatik/38611695
38641346,Dacia,Sandero,2016,785500,TRY,,,119500,,Yarı Otomatik,Lacivert,Düzce,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/galeri-oto-380-den-otomatik-sandero/38641346
39471133,Dacia,Lodgy,2016,619000,TRY,,Diesel,248000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-lodgy-1-5-dci-laureate/200bin-pesinat-senet-imkani-otomobil-dacia-lody-7-koltuk-248bin/39471133
39471022,Dacia,Sandero,2016,1015000,TRY,,Diesel,40000,,Düz,Kırmızı,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/2016-hatasiz-boyasiz-daha-40-000-km-cam-gibi-stepway-tramersiz/39471022
39470869,Dacia,Sandero,2016,675000,TRY,,,169000,,Düz,Kırmızı,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway/2016-model-dacia-sandero-stepway-0-9-tce-eco-mode-start-stop/39470869
29712669,Dacia,Sandero,2016,875000,TRY,,Diesel,107000,,Düz,Bordo,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/2016-stepway-degisensiz-107-bin-km-ilk-sahibinden-orjinal/29712669
39450164,Dacia,Logan,2016,700000,TRY,,Diesel,258000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-logan-1-5-dci-mcv-ambiance/hatasiz-otomobil-ruhsatli-sahibinden-dacia-logan-1-5-dci-mcv-ambiance-2016-model/39450164
39446806,Dacia,Sandero,2016,880000,TRY,,Diesel,107000,,Düz,Füme,Adıyaman,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-sandero-1-5-dci-stepway/sahibinden-polisten-temiz-stepway/39446806
39001420,Dacia,Sandero,2016,849750,TRY,,Diesel,140000,,Düz,Bordo,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/marka-dan-2016-dacia-sandero-stepway-1-5-dci-140-000-km/39001420
38980158,Dacia,Sandero,2016,399999,TRY,,Diesel,153264,,Düz,Kırmızı,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/sadece-kimlik-ile-tamamina-krediniz-bizden/38980158
38976339,Dacia,Lodgy,2016,549000,TRY,,Diesel,310000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-lodgy-1-5-dci-laureate/v-karatas-2016-dacia-lodgy-1-5dci-laureate-7-kisilik-otomobil/38976339
38052798,Dacia,Sandero,2016,795000,TRY,,Diesel,84000,,Düz,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/2016-sandero-stepway-1-5-dci-90-hp-84-bin-km-de/38052798
39436278,Dacia,Sandero,2016,865000,TRY,,Diesel,157000,,Düz,Gri,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-dci-stepway/2016-stepway-yeni-kasa-157-km/39436278
37389049,Dacia,Lodgy,2016,925000,TRY,,Diesel,125000,,Düz,Gri (Gümüş),Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-dacia-lodgy-1-5-dci-stepway/sahibinden-dacia-lodgy-1-5-dci-stepway-2016-model-125-000-km-gri-gumus/37389049
