id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39507182,Seat,Ibiza,2025,1665000,TRY,,,6300,,Otomatik,Gri,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-fr/2025-seat-ibiza-1-0-115-hp-fr-cam-tavan/39507182
39040967,Seat,Leon,2025,2065000,TRY,,Hybrid,12500,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-5-ehybrid-fr/selimoglu-2025-boyasiz-tramersiz-leon-fr-e-hybrid-phev/39040967
39504068,Seat,Ibiza,2025,1560000,TRY,,,6002,,Yarı Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/boyasiz-degisensiz-tramersiz-6002km-115hp-ekstra-opsiyonlu/39504068
39049481,Seat,Leon,2025,2195000,TRY,,,6100,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-5-ehybrid-fr/kosifler-oto-bostanci-2025-model-seat-leon-1-5-ehybrid-fr/39049481
39048322,Seat,Ibiza,2025,1650000,TRY,,,6001,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/panama-motors-ibiza-marine-paket-hatasiz-boyasiz-tramersiz/39048322
39478295,Seat,Leon,2025,2125000,TRY,,,17000,,Yarı Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-5-etsi-fr/2025-model-hatasiz-boyasiz-fr-cam-tavan-srt-takip/39478295
39455841,Seat,Ibiza,2025,1640000,TRY,,,6001,,Yarı Otomatik,Bordo,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-ecotsi-fr/sahibinden-seat-ibiza-1-0-ecotsi-fr-led-cam-tavan-mat-paket-2025-model-5-500-km-bordo/39455841
37674843,Seat,Ibiza,2025,1696000,TRY,,,9000,,Yarı Otomatik,Beyaz,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-fr/2025-model-9-bin-km-hatasiz-fr-beyaz/37674843
39011837,Seat,Ibiza,2025,1620000,TRY,,,18000,,Yarı Otomatik,Lacivert,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-fr/mina-auto-2025-ibiza-fr-cam-tavan-18-000km-boyasiz/39011837
32542081,Seat,Leon,2025,2030000,TRY,,,11500,,Yarı Otomatik,Beyaz,Kars,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-5-etsi-fr/2025-model-leon-1-5phev-204hp-sarj-edilebilir-model/32542081
