id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39329770,Opel,Corsa,2016,869000,TRY,,,36000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-4-enjoy/dusuk-km-1-4-tam-otomatik-opel-corsa/39329770
36599318,Opel,Astra,2016,895000,TRY,,,110000,,Düz,Beyaz,Tokat,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-edition-plus/galeriden-opel-astra-1-6-edition-plus-2016-model-tokat/36599318
37765907,Opel,Astra,2016,800000,TRY,,,140000,,Düz,Mavi (metalik),Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-edition-plus/eray-otomotivden-140-binde/37765907
38434804,Opel,Corsa,2016,720000,TRY,,,98000,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-essentia/2016-corsa-1-2-essentia-hatasiz-boyasiz-tramersiz-98-000km/38434804
39482202,Opel,Corsa,2016,825000,TRY,,,69350,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-4-enjoy/opel-corsa-otomatik-1-4-enjoy-2016-model-antalya/39482202
39501066,Opel,Astra,2016,1250000,TRY,,,122000,,Otomatik,Füme,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-4-t-dynamic/sahibinden-opel-astra-1-4-t-dynamic-2016-model/39501066
36679154,Opel,Astra,2016,790000,TRY,,,152000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-6-edition-plus/sahibinden-opel-astra-1-6-edition-plus-2016-model/36679154
39503514,Opel,Astra,2016,1075000,TRY,,,144000,,Otomatik,Füme,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-cdti-design/144-000km-2016-astra-desing-hatasiz/39503514
39503504,Opel,Astra,2016,759000,TRY,,,179000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-cdti-design/degisensz-2016-astra-1-6-design-tablet-g-gorus-carplay-navigasyn/39503504
39503371,Opel,Astra,2016,1150000,TRY,,,142500,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-4-t-dynamic/demirhan-oto-dan-142-500-km-de-opel-astra/39503371
39354817,Opel,Corsa,2016,910000,TRY,,,86000,,Otomatik,Beyaz,Çanakkale,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-4-enjoy/kiyi-motors-86-000km-tam-otomatik-1-4-enjoy-2016-12taksit/39354817
39503370,Opel,Astra,2016,1069500,TRY,,,100000,,Otomatik,Füme,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-4-t-dynamic/2016-1-4t-otomatik-hatasiz-100-binde-dynamic/39503370
39503054,Opel,Corsa,2016,750000,TRY,,,46000,,Düz,Kırmızı,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-2-essentia/murat-otomotiv-den-2016-corsa-1-2-essentia-ilk-el46-ooo-km/39503054
39505973,Opel,Corsa,2016,740000,TRY,,,119000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-4-essentia/2016-otomatik-119-000-km-de-1-4-essentia/39505973
39516464,Opel,Astra,2016,830000,TRY,,,220000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-6-cdti-design/sahibinden-opel-astra-1-6-cdti-design-2016-model/39516464
39502943,Opel,Astra,2016,900000,TRY,,,67189,,Düz,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-edition-plus/0-faiz-kredi-2016-astra-1-6-edition-plus-67-189-km/39502943
39502162,Opel,Astra,2016,799000,TRY,,,133867,,Düz,Beyaz,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-edition/global-car-deals-tan-boyasiz-lpgli-dusuk-km-astra-sedan/39502162
39484528,Opel,Astra,2016,1150000,TRY,,,20000,,Düz,Beyaz,Bingöl,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-6-edition/sahibinden-opel-astra-1-6-edition-2016-model/39484528
39502960,Opel,Astra,2016,1159000,TRY,,,173000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-4-t-dynamic/opel-astra-1-4-t-dynamic-sanruf-led-otomatik-173-bin-kmde-bakmli/39502960
39047686,Opel,Astra,2016,925000,TRY,,LPG,109336,,Düz,Beyaz,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-edition-plus/dusuk-km-hatasiz-2016-model-opel-astra-sedan-edition-plus-lpg-li/39047686
