id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38283502,Honda,Civic,2018,1300000,TRY,,,210000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-sport-plus/sport-plus-kor-nokta-adaptif-suspansiyon-kablosuz-sarz/38283502
36002443,Honda,Civic,2018,1620000,TRY,,LPG,67000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/honda-civic-fabrikasyon-lpg-li/36002443
35338772,Honda,Civic,2018,1475000,TRY,,,121450,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/galeri-beyazdan-2018-eco-elegance-hatasiz/35338772
39502720,Honda,Civic,2018,1150000,TRY,,,220000,,Otomatik,Beyaz,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-dtec-elegance/guvenal-dan-2018-honda-civic-dizel-otomatik-hatasiz/39502720
35847810,Honda,Civic,2018,1292000,TRY,,,159256,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-dtec-elegance/2018-honda-civic-sedan-1-6-i-dtec-elegance-ekspertizli/35847810
39502078,Honda,Civic,2018,1285000,TRY,,,173000,,Yarı Otomatik,Bordo,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/2018-model-honda-civic-1-6i-vtec-eco-elegance-bakimli-ozel-renk/39502078
39502049,Honda,Civic,2018,1469750,TRY,,,86000,,Yarı Otomatik,Füme,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/gencler-otomotiv-2018-honda-civic-eco-elegance-boyasiz/39502049
39502063,Honda,Civic,2018,1435000,TRY,,,80000,,Yarı Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/2018-eco-elegance-honda-civic-80-bin-km-degisensiz/39502063
39501865,Honda,Civic,2018,1525000,TRY,,,87000,,Otomatik,Füme,Afyonkarahisar,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-sport/boyasiz-degisensiz-tramersiz-dusuk-km-yetkili-servis-bakimli/39501865
39501253,Honda,Civic,2018,1249000,TRY,,,209000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/unus-faizsiz-12ay-degisensz-18-eco-exectv-sunroof-30psn-48vade/39501253
38391062,Honda,Civic,2018,1395000,TRY,,,153000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/uniq-auto-2018-honda-civic-vtec-navigasyon-ledfar-starstop/38391062
37673660,Honda,Civic,2018,1205000,TRY,,,132000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-executive/firsat-araci-full-paket-kredi-karti-taksit-12-evinevim/37673660
39478340,Honda,Civic,2018,1175000,TRY,,,213500,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-6i-dtec-elegance/sahibinden-honda-civic-1-6i-dtec-elegance-2018-model/39478340
38993144,Honda,Civic,2018,1355000,TRY,,,186760,,Yarı Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/k-k-12-ay-taksit-imkani-tekbas-maltepe-den-honda-civic/38993144
39477515,Honda,Civic,2018,1690000,TRY,,,58155,,Otomatik,Füme,Antalya,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-6i-vtec-eco-executive/sahibinden-honda-civic-1-6i-vtec-eco-executive-2018-model/39477515
39324525,Honda,Civic,2018,1950000,TRY,,,12900,,Yarı Otomatik,Gri,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/tr-de-tek-12-900-km-hatasiz-boyasiz-honda-civic/39324525
39156739,Honda,Civic,2018,1755750,TRY,,LPG,29900,,Yarı Otomatik,Beyaz,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/hatasiz-boyasiz-ciziksiz-2018-civic-fabrika-lpg-li-29-km/39156739
38167049,Honda,Civic,2018,1645000,TRY,,,97000,,Yarı Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/poyraz-auto-dan-2018-model-civic-fc5-orjinal-97-000km-hatasiz/38167049
39045960,Honda,Civic,2018,1365000,TRY,,,176000,,Yarı Otomatik,Gri,Bolu,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/emsalsiz-temizlkte-honda-civic/39045960
38193228,Honda,Civic,2018,1670000,TRY,,,89000,,Yarı Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-6i-vtec-eco-elegance/2018-honda-civic-boya-degisen-yok/38193228
