id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39412023,Kia,Cerato,2018,1170000,TRY,,Diesel,158000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-cerato-1-6-crdi-prestige/sahibinden-kia-cerato-1-6-crdi-prestige-2018-model/39412023
39474575,Kia,Cerato,2018,1069000,TRY,,Diesel,135000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-cerato-1-6-crdi-prestige/ata-0-99-oran-2018-kia-cerato-sunroof-320-pesin-kalan-36-ay/39474575
39156267,Kia,Cerato,2018,1089000,TRY,,Diesel,140000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-cerato-1-6-crdi-prestige/2018-kia-cerato-1-6-crdi-prestige-sunroof-degisensiz/39156267
39340437,Kia,Rio,2018,745000,TRY,,Diesel,117000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-4-wgt-cool/2018-kia-rio-1-4-wgt-crdi-cool-117-000-km-bakimli-masrafsiz-uygun-fiyat/39340437
39111539,Kia,Rio,2018,1025000,TRY,,,100000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-4-cvvt-elegance/sahibinden-kia-rio-1-4-cvvt-elegance-2018-model/39111539
36699476,Kia,Rio,2018,789000,TRY,,Diesel,170000,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-4-wgt-cool/2018-kia-rio-1-4-wgt-crdi-cool-90-hp-degisensiz/36699476
38782000,Kia,Rio,2018,899000,TRY,,,90000,,Otomatik,Mavi,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-4-cvvt-elegance/ern-auto-2018-rio-1-4-otomatik-elegance-90-000-km-bakimli/38782000
39112681,Kia,Cerato,2018,1220000,TRY,,Diesel,143000,,Yarı Otomatik,Beyaz,Samsun,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-cerato-1-6-crdi-prestige/sahibinden-kia-cerato-1-6-crdi-prestige-2018-model/39112681
37773144,Kia,Cerato,2018,1109900,TRY,,Diesel,130000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-cerato-1-6-crdi-prestige/oztoprak-2018-kia-cerato-prestige-1-6-crdi-otmtk-sanruf-4-75-vad/37773144
32252830,Kia,Rio,2018,1025000,TRY,,,75000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-4-cvvt-elegance/demkar-otomotiv-den-hatasiz-boyasiz-rio/32252830
39064308,Kia,Rio,2018,1150000,TRY,,,32000,,Otomatik,Beyaz,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-rio-1-4-cvvt-elegance/yarmaci-otomotiv-den-2018-kia-rio-32-000-km-hatasiz-boyasiz/39064308
39101700,Kia,Cerato,2018,1190000,TRY,,Diesel,159500,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-kia-cerato-1-6-crdi-prestige/auto-ticaret-kia-sanroof-ful-paket-jant-en-dolusu-kk-k-taksit/39101700
38912283,Kia,Rio,2018,1025000,TRY,,,100000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-4-cvvt-elegance/sahibinden-kia-rio-1-4-cvvt-elegance-2018-model-istanbul-100000-km-siyah/38912283
38883824,Kia,Cerato,2018,905000,TRY,,Diesel,265000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-cerato-1-6-crdi-prestige/sahibinden-kia-cerato-1-6-crdi-prestige-2018-model/38883824
38705129,Kia,Rio,2018,1030000,TRY,,,132000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-4-cvvt-elegance/sahibinden-kia-rio-1-4-cvvt-elegance-2018-model/38705129
38661986,Kia,Rio,2018,900000,TRY,,,151500,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-4-wgt-elegance/sahibinden-kia-rio-1-4-wgt-elegance-2018-model/38661986
38554747,Kia,Cerato,2018,948000,TRY,,Diesel,210000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-cerato-1-6-crdi-prestige/sahibinden-kia-cerato-1-6-crdi-prestige-2018-model/38554747
38455369,Kia,Rio,2018,915000,TRY,,,91000,,Otomatik,Mavi (metalik),Balıkesir,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-4-cvvt-elegance/sahibinden-kia-rio-1-4-cvvt-elegance-2018-model/38455369
38711578,Kia,Rio,2018,1045000,TRY,,,94500,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-4-cvvt-elegance/sahibinden-kia-rio-1-4-cvvt-elegance-2018-model/38711578
38571288,Kia,Rio,2018,930000,TRY,,,91000,,Otomatik,Mavi (metalik),Balıkesir,TR,https://www.arabam.com/ilan/sahibinden-satilik-kia-rio-1-4-cvvt-elegance/sahibinden-kia-rio-1-4-cvvt-elegance-2018-model/38571288
