id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
35882866,Opel,Astra,2017,1120000,TRY,,,157000,,Otomatik,Gri (Gümüş),Diyarbakır,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-cdti-elite/galeriden-opel-astra-1-6-cdti-elite-2017-model-diyarbakir/35882866
38057496,Opel,Insignia,2017,1054000,TRY,,,183000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-insignia-1-6-cdti-sport/unsal-motors-tan-degisensiz-2017-insignia/38057496
39499880,Opel,Astra,2017,990000,TRY,,,146000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-4-t-edition-plus/sahibinden-opel-astra-1-4-t-edition-plus-2017-model-146-000-km-beyaz/39499880
38783159,Opel,Insignia,2017,1280000,TRY,,,278000,,Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-insignia-1-6-cdti-grand-sport-excellence/demirbas-2017-insignia-excellence-otomatik-vites-en-dolusu/38783159
39511991,Opel,Astra,2017,870000,TRY,,,110000,,Düz,Beyaz,Ordu,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-6-edition-plus/sahibinden-opel-astra-1-6-edition-plus-2017-model/39511991
39431078,Opel,Corsa,2017,939900,TRY,,,95000,,Otomatik,Gri,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-4-essentia/urs-auto-kazasiz-boyasiz-tam-otomatik-opel-corsa-95-000-km/39431078
37603795,Opel,Corsa,2017,1065000,TRY,,,43000,,Otomatik,Kırmızı,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-4-enjoy/boyasiz-tramersiz-opel-corsa-1-4-enjoy-otomatik-2017-model-kayseri/37603795
39493786,Opel,Astra,2017,970000,TRY,,,217000,,Otomatik,Siyah,Batman,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-6-cdti-elite/sahibinden-opel-astra-1-6-cdti-elite-2017-model-degisensiz-l/39493786
39494902,Opel,Insignia,2017,1450000,TRY,,,100000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-insignia-1-5-t-grand-sport-enjoy/sahibinden-opel-insignia-1-5-t-grand-sport-enjoy-2017-model/39494902
39503374,Opel,Astra,2017,1195000,TRY,,Gasoline,114000,,Otomatik,Bordo,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-4-t-dynamic/ogdmotors-2017-astra-1-4-turbo-dynamic-otomatik-hatasiz/39503374
39505931,Opel,Corsa,2017,1035000,TRY,,,52000,,Otomatik,Füme,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-4-design/2017-model-opel-corsa-1-4-otomatik-boyasiz-52-km-de-ilk-elden/39505931
39503535,Opel,Astra,2017,1149750,TRY,,,101231,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-cdti-dynamic/avek-otomotiv-den-2017-opel-astra-1-6-cdti-dynamic-otomatik/39503535
39500187,Opel,Astra,2017,760000,TRY,,,112000,,Düz,Mavi (metalik),İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-6-enjoy/sahibinden-opel-astra-1-6-enjoy-2017-model/39500187
39486436,Opel,Astra,2017,935000,TRY,,,119200,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-astra-1-6-cdti-dynamic/sahibinden-opel-astra-1-6-cdti-dynamic-2017-model-119-200-km-beyaz/39486436
39091041,Opel,Astra,2017,885000,TRY,,,100000,,Düz,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-edition-plus/2017-opel-astra-sedan-1-6-edition-plus-100-000km-de-k-kartina-12-taksit/39091041
39047521,Opel,Astra,2017,1059000,TRY,,,196000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-cdti-dynamic/sunroof-kor-nokta-yaya-algilama-carpisma-onleyici-elektrikli-bgj/39047521
34828132,Opel,Insignia,2017,1335000,TRY,,,141000,,Otomatik,Beyaz,Samsun,TR,https://www.arabam.com/ilan/sahibinden-satilik-opel-insignia-1-6-cdti-sport/sahibinden-opel-insignia-1-6-cdti-sport-2017-model/34828132
38632203,Opel,Astra,2017,795000,TRY,,,210000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-6-cdti-design/firsat-araci-2017-1-6-dizel-otomatik-opel-astra-sedan-j-kasa/38632203
39065155,Opel,Astra,2017,845000,TRY,,,176000,,Düz,Beyaz,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-astra-1-4-enjoy/enjoy-orijinal-hatasiz-k-kasa-astra/39065155
37235351,Opel,Corsa,2017,977500,TRY,,,44750,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-opel-corsa-1-4-essentia/honda-plaza-toros-tan-hatasiz-opel-corsa-sadece-44500-km/37235351
