id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38559036,Toyota,Corolla,2015,967750,TRY,,Diesel,179000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-advance/acil-satilik-2015-toyota-corolla-advence-otomatik-179-000-km-de/38559036
38859565,Toyota,Corolla,2015,989000,TRY,,Diesel,194562,,Yarı Otomatik,Beyaz,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-touch/galeriden-toyota-corolla-1-4-d-4d-touch-2015-model-denizli-194-562-km-beyaz/38859565
39320819,Toyota,Corolla,2015,1150000,TRY,,,105350,,Düz,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-advance/toyota-corolla-1-6-advance-2015-model-sadece-105-bin-km-de/39320819
38067923,Toyota,Auris,2015,910000,TRY,,,310000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-auris-1-6-advance-skypack/auto-galleria-dan-masrafsiz-boyasiz-cam-tavanli/38067923
39013353,Toyota,Corolla,2015,1258000,TRY,,,150000,,Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-advance/2015-toyota-corolla-hatasiz-boyasiz-degisensiz-150-000-bin-km/39013353
38687841,Toyota,Corolla,2015,1130000,TRY,,Diesel,149000,,Yarı Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-touch/hatasiz-boyasiz-ekspertiz-raporlu-otomatik-toyota-corolla-1-4-d-4d-touch-2015-model/38687841
39013004,Toyota,Corolla,2015,1145000,TRY,,Diesel,163000,,Otomatik,Beyaz,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-advance/2015-degisensiz-toyota-corolla-1-4-d-4d-advence-otomatik-163-km/39013004
39161559,Toyota,Corolla,2015,950000,TRY,,LPG,127700,,Düz,Beyaz,Amasya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-33-life/hatasiz-boyasiz-toyota-corolla-lpg-benzin/39161559
39508258,Toyota,Corolla,2015,1100000,TRY,,Diesel,164000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-touch/galeriden-toyota-corolla-1-4-d-4d-touch-2015-model-istanbul/39508258
39505665,Toyota,Corolla,2015,950000,TRY,,,128500,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-33-life/ogretmenden-hatasiz-boyasiz-toyota-corolla/39505665
39507641,Toyota,Corolla,2015,919000,TRY,,,159000,,Düz,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-advance/toyota-corolla-turkiyenin-en-ucuzu/39507641
39507635,Toyota,Corolla,2015,1079000,TRY,,,136354,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-6-advance/asf-toyota-dan-2015-corolla-1-6-otomatik-advance-takas-destegi/39507635
39506279,Toyota,Corolla,2015,775000,TRY,,Diesel,418000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-touch/corolla-1-4-d-4d-touch-otomatik-vites-ilk-elden/39506279
39506180,Toyota,Avensis,2015,1060000,TRY,,LPG,202000,,Düz,Siyah,Edirne,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-avensis-1-6-advance/tokmak-otomotiv-den-toyota-1-6-avensis-advance-lpg-li/39506180
39502808,Toyota,Yaris,2015,960000,TRY,,Hybrid,185000,,Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-yaris-1-5-hybrid-cool/yaris-boyasiz-degisensiz-dusuk-km-multidrive-ilk-sahip/39502808
39503089,Toyota,Corolla,2015,1038000,TRY,,Diesel,125000,,Otomatik,Kahverengi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-4-d-4d-advance/mergan-2015-toyota-corolla-1-4d-otm-geri-grs-36ay-vade-12-k-kart/39503089
39491518,Toyota,Corolla,2015,570000,TRY,,,370000,,Düz,Beyaz,Ağrı,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-33-life/sahibinden-toyota-corolla-1-33-life-2015-model/39491518
39500770,Toyota,Auris,2015,801000,TRY,,,106500,,Düz,Beyaz,Balıkesir,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-auris-1-33-life/sahibinden-auris-makyajli-kasa-aradigim-araci-buldum-satilirsa-satmayacagim-pazarliksiz/39500770
39496388,Toyota,Corolla,2015,1250000,TRY,,,84000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-6-advance/sahibinden-toyota-corolla-1-6-advance-2015-model/39496388
39482256,Toyota,Corolla,2015,945000,TRY,,Diesel,195560,,Düz,Beyaz,Giresun,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-4-d-4d-premium/sahibinden-toyota-corolla-1-4-d-4d-premium-2015-model-193-000-km-beyaz/39482256
