id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39222603,Mercedes - Benz,CLA,2023,3150000,TRY,,,70000,,Yarı Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg-4matic/2023-model-mercedes-cla-200-amg-4matic-hatasiz-boyasiz/39222603
39289210,Mercedes - Benz,EQE,2023,4099999,TRY,,,43000,,Otomatik,Gri,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-eqe-350-amg/2023-eqe-350-4-matic-amg-arka-aks/39289210
39502531,Mercedes - Benz,C,2023,3275000,TRY,,,92000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-all-terrain/hatasiz-taba-hayalet-camtvn-hafiza-isitma-kablosuz-19jant-4matic/39502531
39502278,Mercedes - Benz,E,2023,4935000,TRY,,Diesel,45000,,Otomatik,Gri,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-amg/ms-motors-2023-e200d-amg-keylsgo-360-burmester-multibeam-boysz/39502278
39499426,Mercedes - Benz,C,2023,4400000,TRY,,,37000,,Otomatik,Siyah,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/alp-motors-2023-mercedesbenz-c200-4matic-hatasiz-37km-burmaster/39499426
39300019,Mercedes - Benz,E,2023,4425000,TRY,,Diesel,109000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-exclusive/mete-garage-2023-e200d-burmester-vakum-perde-c-navigasyn-hatasiz/39300019
38664448,Mercedes - Benz,C,2023,4090000,TRY,,,57000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/metin-yildirim-otomotiv-den-hatasiz-boyasiz-tramersiz-c200-amg/38664448
38616306,Mercedes - Benz,E,2023,5000000,TRY,,Diesel,45000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-amg/kmr-motors-2023-e-200d-amg-boyasiz-burmester-360-makam-45-km/38616306
39046551,Mercedes - Benz,C,2023,3950000,TRY,,,32323,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-blueefficiency-avantgarde/patron-motors-dan-2023-mercedes-c200-avantgarde-4matic-hatasiz/39046551
37132613,Mercedes - Benz,CLS,2023,6595000,TRY,,Diesel,78468,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cls-300-d-amg/2023-mercedes-benz-cls-serisi-cls-300-d-amg-9g-tronic/37132613
39046908,Mercedes - Benz,E,2023,5200000,TRY,,Diesel,67210,,Otomatik,Şampanya,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-300-d-exclusive/mercedes-benz-certified-mer-ser-antalya-2023-model-e300-d-4matic/39046908
38526911,Mercedes - Benz,E,2023,5049000,TRY,,Diesel,48000,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-amg/aslanoglu-plaza-dan-2023-mercedes-e200d-amg-burmester-360-kamera/38526911
38064718,Mercedes - Benz,E,2023,4800000,TRY,,Diesel,52704,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-exclusive/buraklar-dan-2023-mercedes-benz-e200-d-exclusive-vakum-hafiza/38064718
36185517,Mercedes - Benz,CLA,2023,3279500,TRY,,,59000,,Yarı Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/boyasiz-2023-cla-200-amg-gece-pkt-makyajli-kasa-ic-kahve/36185517
38543384,Mercedes - Benz,C,2023,4390000,TRY,,,54334,,Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-c-200-amg/k-kartina-12-taksit-2023-mercedes-benz-c-200-4matic-amg/38543384
39475324,Mercedes - Benz,CLA,2023,3400000,TRY,,,47350,,Yarı Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg-4matic/2023-cla-200amg-4matc-burnmaster-cift-hafiza-isitma-hatasiz/39475324
39158076,Mercedes - Benz,E,2023,4580000,TRY,,Diesel,117000,,Otomatik,Gri,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-exclusive/ezel-den-bayi-2023-model-e-200d-exclusive-hatasiz-full-full/39158076
32500308,Mercedes - Benz,EQE,2023,4175000,TRY,,,50000,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-eqe-350-amg/serdal-boyraz-otomotiv-den-21-jant-isitma-sogutma-head-up-masaj/32500308
35526866,Mercedes - Benz,SL,2023,12900000,TRY,,,10000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-sl-43-amg/cetinlerden-2023-sl43-amg-sogutma-night-arka-aks-boyasiz-hatasiz/35526866
39475300,Mercedes - Benz,CLA,2023,3215000,TRY,,,58000,,Yarı Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/2023-cla-200-amg-touchpad-koltuk-isitma-cift-hafiza-hatasiz/39475300
