id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39041342,Dacia,Sandero,2020,808750,TRY,,,160000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/2020-model-otomatik-dacia-sandero-stepway-degisensiz-tramersiz/39041342
39500730,Dacia,Sandero,2020,975000,TRY,,Gasoline,37000,,Otomatik,Füme,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-turbo-stepway/bodrum-oto-pazari-2020-dacia-stepway-hatasiz-k-karti/39500730
37668411,Dacia,Sandero,2020,1070000,TRY,,,29000,,Otomatik,Kırmızı,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/ticari-kredi-ve-k-karti-0-vade-3-99cek-2-99-senet-cks-ile-satis/37668411
39500731,Dacia,Sandero,2020,925000,TRY,,,108000,,Otomatik,Lacivert,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/nurol-hatasiz-otomatik-sandero-0-9tce-stepway-1-29-kredi-oran/39500731
39062074,Dacia,Sandero,2020,675000,TRY,,Gasoline,256600,,Düz,Gri,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-eco-g-turbo-stepway/mega-garage-2020-model-sandero-stepway-1-0tce-hatasiz-boyasiz/39062074
37217925,Dacia,Lodgy,2020,949500,TRY,,,123183,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-lodgy-1-5-bluedci-laureate/otomobil-ruhsatli-7-kisilik-1-5-bluedci-laureate-95-hp/37217925
38542305,Dacia,Lodgy,2020,1145000,TRY,,,66000,,Düz,Beyaz,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-lodgy-1-5-bluedci-laureate/mec-motors-2020-model-dacia-lodgy-66-000-km/38542305
37668826,Dacia,Sandero,2020,965000,TRY,,Gasoline,67000,,Düz,Kırmızı,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-eco-g-turbo-stepway/2-elde-guvenin-adresi-nihat-oto/37668826
39435567,Dacia,Sandero,2020,1039900,TRY,,Gasoline,22500,,Otomatik,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-turbo-stepway/2020-dacia-sandero-0-9-tce-turbo-stepway-easy-r-otomatik-hatasiz/39435567
38969011,Dacia,Sandero,2020,925000,TRY,,Gasoline,161929,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/dacia-sandero-stepway-0-9-turbo-degisensiz-300-bin-tl-pesinat-bankasizz-kredisiz-senetle/38969011
38977362,Dacia,Sandero,2020,920000,TRY,,,113567,,Otomatik,Gri,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/kutay-fethiye-den-2020-dacia-sandero-0-9-tce-easy-r-90-hp/38977362
38586672,Dacia,Sandero,2020,980000,TRY,,,66000,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/199-bin-pesinatla-2020-dacia-sandero-0-9-tce-stepwayboyasiz/38586672
39280668,Dacia,Sandero,2020,840000,TRY,,Gasoline,128000,,Otomatik,Füme,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-turbo-stepway/2020-dacia-stepway-otomatik-vites-full-yetkili-servis-bakimli/39280668
38977572,Dacia,Sandero,2020,894000,TRY,,,144000,,Düz,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-5-bluedci-stepway/0-faiz-dacia-sandero-stepway-degisensiz-boyasiz-taksitli/38977572
38977366,Dacia,Sandero,2020,689750,TRY,,,66000,,Düz,Füme,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-1-0-ambiance/hatasiz-boyasiz-2020-21cikisli-sandero-benzinli-ambance-66-000km/38977366
38977360,Dacia,Sandero,2020,975000,TRY,,Gasoline,32000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-turbo-stepway/100bin-pesin-390bin-36-aykredi-geri-kalan-kredi-kartiyla-odeme/38977360
38977359,Dacia,Sandero,2020,935750,TRY,,Gasoline,122200,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-turbo-stepway/opal-370-000-tl-1-42-faiz-2020-dacia-sandero-stepway-otomatik/38977359
38127462,Dacia,Sandero,2020,670000,TRY,,,112000,,Otomatik,Kahverengi,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/2020-dacia-sandero-stepway-otomatik-vites-112-000-km/38127462
39412636,Dacia,Sandero,2020,895000,TRY,,,90000,,Otomatik,Lacivert,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway-easy-r/2020-dacia-sandero-0-9-tce-stepway-easy-r-0-68-kredi-imkani/39412636
38960477,Dacia,Sandero,2020,798500,TRY,,,134000,,Düz,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-dacia-sandero-0-9-tce-stepway/hiz-sabitleme-start-stop-2020-dacia-sandero-1-0t-eco-g-stepway/38960477
