id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39474937,Nissan,Micra,2015,820000,TRY,,,90915,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/toyota-plaza-tokullar-dan-2015-nissan-micra-1-2-street-o-v/39474937
37643598,Nissan,Micra,2015,920000,TRY,,,42000,,Otomatik,Beyaz,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/gocmez-otomotivden-2015-nissan-micra-1-2-street-otomatik/37643598
36685793,Nissan,Micra,2015,859000,TRY,,,95000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/bdr-garaj-dan-2015-mdl-93-000-km-de-otomatik-k-kartina-12-taksit/36685793
38612774,Nissan,Micra,2015,879850,TRY,,,80000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/2015-model-nissan-micra-tam-oto-vites-8airbag-abs-klima-dusuk-km/38612774
39472842,Nissan,Micra,2015,735000,TRY,,,217000,,Otomatik,Beyaz,Bilecik,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/altintop-garajdan-2015-model-nissan-micra-otomatik/39472842
39464755,Nissan,Micra,2015,790000,TRY,,,181000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/galeri-beyazdan-2015-1-2-street-tam-otomatik-masrafsiz-eminevim-kredi-takas-senetle/39464755
38782567,Nissan,Micra,2015,925000,TRY,,,157000,,Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/2015-model-nissan-micra-otamatik/38782567
39431020,Nissan,Micra,2015,790000,TRY,,,181000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/tam-otomatik-masrafsiz-eminevim-kredi-takas-senetle/39431020
38583040,Nissan,Micra,2015,775000,TRY,,,189000,,Otomatik,Beyaz,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/degisensiz-tramersiz-tertemiz-otomatik-micra/38583040
39096580,Nissan,Micra,2015,845000,TRY,,,133000,,Otomatik,Beyaz,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/hatasiz-bakimli-2015-otomatik-karta-12-taksit/39096580
38058587,Nissan,Micra,2015,875000,TRY,,,133000,,Otomatik,Gri,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/emsalsiz-2015-nissan-micra-1-2-street-133-000km-tam-otomatik/38058587
33842104,Nissan,Micra,2015,775000,TRY,,,89000,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/micra-2015-md-sadece-89-binde-tertemiz/33842104
39327022,Nissan,Micra,2015,857950,TRY,,,91000,,Otomatik,Beyaz,Edirne,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/2015-nissan-micra-1-2-match-otomatik-ccl-a-s-den/39327022
39096625,Nissan,Micra,2015,935000,TRY,,,58000,,Otomatik,Siyah,Tokat,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/2015-nissan-micra-1-2-street-cvt-58-000-km-hatasiz-boyasiz/39096625
39255056,Nissan,Micra,2015,859000,TRY,,,98000,,Otomatik,Kırmızı,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/buse-otomotiv-micra-otomatik-98000km-965-000tl/39255056
39191376,Nissan,Micra,2015,895000,TRY,,,106234,,Otomatik,Beyaz,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/micra-match-hatasiz-boyasiz-degisensiz-car-play-geri-gorus/39191376
38059142,Nissan,Micra,2015,859750,TRY,,,57000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/degisensiz-dusuk-km-12-24-36-ay-senetle-kredi-kartina-12-taksit/38059142
39222521,Nissan,Micra,2015,892500,TRY,,,83000,,Otomatik,Beyaz,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/kulce-den-micra-match-dusuk-km-servis-bakimli-k-kart-12-taksit/39222521
38800155,Nissan,Micra,2015,935000,TRY,,,70500,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-match/70-000-km-hatasiz-boyasiz-micra-1-2-match/38800155
37875945,Nissan,Micra,2015,890000,TRY,,,107000,,Otomatik,Beyaz,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-nissan-micra-1-2-street/aydin-motors-hatasiz-boyasiz-dusuk-km-otomatik-micra/37875945
